run,repeat,sweep,dtype,size,seconds
62755839,7,batch,f16,16777216,0.00458150127
62755839,8,batch,f16,16777216,0.00454729527
62755839,9,batch,f16,16777216,0.00453048091
62755839,10,batch,f16,16777216,0.00454552977
62755839,11,batch,f16,16777216,0.00455827705
62755842,0,dim,f16,1,0.000173311628
62755842,1,dim,f16,1,0.000143052135
62755842,2,dim,f16,1,0.000144402109
62755842,3,dim,f16,1,0.000142856
62755842,4,dim,f16,1,0.00014312258
62755842,5,dim,f16,1,0.000144224961
62755842,6,dim,f16,1,0.000142397813
62755842,7,dim,f16,1,0.000142842772
62755842,8,dim,f16,1,0.000143095505
62755842,9,dim,f16,1,0.000142639146
62755842,10,dim,f16,1,0.000142440754
62755842,11,dim,f16,1,0.000143539667
62755843,0,dim,f16,2,0.00020052319
62755843,1,dim,f16,2,0.00014746358
62755843,2,dim,f16,2,0.000146626462
62755843,3,dim,f16,2,0.000147407334
62755843,4,dim,f16,2,0.000149932489
62755843,5,dim,f16,2,0.000148194666
62755843,6,dim,f16,2,0.00014790879
62755843,7,dim,f16,2,0.000148184713
62755843,8,dim,f16,2,0.000146128025
62755843,9,dim,f16,2,0.00014674487
62755843,10,dim,f16,2,0.000149029973
62755843,11,dim,f16,2,0.000149592925
62755847,0,dim,f16,4,0.000173559828
62755847,1,dim,f16,4,0.00014428973
62755847,2,dim,f16,4,0.000144735105
62755847,3,dim,f16,4,0.00014463776
62755847,4,dim,f16,4,0.000145022311
62755847,5,dim,f16,4,0.000145193579
62755847,6,dim,f16,4,0.000143298262
62755847,7,dim,f16,4,0.000144263094
62755847,8,dim,f16,4,0.000143707066
62755847,9,dim,f16,4,0.000145956511
62755847,10,dim,f16,4,0.000143669946
62755847,11,dim,f16,4,0.000144191372
62755852,0,dim,f16,8,0.000158695016
62755852,1,dim,f16,8,0.000149209489
62755852,2,dim,f16,8,0.000149187068
62755852,3,dim,f16,8,0.000147280268
62755852,4,dim,f16,8,0.00014755367
62755852,5,dim,f16,8,0.000150723878
62755852,6,dim,f16,8,0.000149737893
62755852,7,dim,f16,8,0.000148971338
62755852,8,dim,f16,8,0.000148762265
62755852,9,dim,f16,8,0.000148987366
62755852,10,dim,f16,8,0.000148046067
62755852,11,dim,f16,8,0.000147193176
62755856,0,dim,f16,16,0.000178394388
62755856,1,dim,f16,16,0.000144624613
62755856,2,dim,f16,16,0.000144110415
62755856,3,dim,f16,16,0.000145676465
62755856,4,dim,f16,16,0.000145745376
62755856,5,dim,f16,16,0.000146266342
62755856,6,dim,f16,16,0.000144619579
62755856,7,dim,f16,16,0.000143824553
62755856,8,dim,f16,16,0.000144666739
62755856,9,dim,f16,16,0.000144346696
62755856,10,dim,f16,16,0.00014534337
62755856,11,dim,f16,16,0.000143208757
62755860,0,dim,f16,32,0.000164185038
62755860,1,dim,f16,32,0.000145176026
62755860,2,dim,f16,32,0.000146081489
62755860,3,dim,f16,32,0.000146173387
62755860,4,dim,f16,32,0.000145491206
62755860,5,dim,f16,32,0.000146441212
62755860,6,dim,f16,32,0.000146436027
62755860,7,dim,f16,32,0.000145512054
62755860,8,dim,f16,32,0.00014539518
62755860,9,dim,f16,32,0.000145375754
62755860,10,dim,f16,32,0.000145903413
62755860,11,dim,f16,32,0.000147174804
62755864,0,dim,f16,64,0.000182924281
