run,repeat,sweep,dtype,size,seconds
62684018,1,batch,f16,16,0.000239633629
62684018,2,batch,f16,16,0.000237460008
62684018,3,batch,f16,16,0.000235217072
62684018,4,batch,f16,16,0.000236483463
62684018,5,batch,f16,16,0.000236200514
62684018,6,batch,f16,16,0.000254381058
62684018,7,batch,f16,16,0.000252604522
62684018,8,batch,f16,16,0.000256395612
62684018,9,batch,f16,16,0.000256928652
62684018,10,batch,f16,16,0.000237847682
62684018,11,batch,f16,16,0.000238832168
62684019,0,batch,f16,32,0.000249609722
62684019,1,batch,f16,32,0.000235461432
62684019,2,batch,f16,32,0.000234588619
62684019,3,batch,f16,32,0.000233767914
62684019,4,batch,f16,32,0.000235296653
62684019,5,batch,f16,32,0.000235045639
62684019,6,batch,f16,32,0.000250539692
62684019,7,batch,f16,32,0.000250925122
62684019,8,batch,f16,32,0.000251980383
62684019,9,batch,f16,32,0.000269538676
62684019,10,batch,f16,32,0.000268586129
62684019,11,batch,f16,32,0.000253175455
62684020,0,batch,f16,64,0.000247222022
62684020,1,batch,f16,64,0.00023942827
62684020,2,batch,f16,64,0.000238331817
62684020,3,batch,f16,64,0.00023976516
62684020,4,batch,f16,64,0.000236718558
62684020,5,batch,f16,64,0.000249905024
62684020,6,batch,f16,64,0.000238625989
62684020,7,batch,f16,64,0.000251938775
62684020,8,batch,f16,64,0.000253384254
62684020,9,batch,f16,64,0.000235326696
62684020,10,batch,f16,64,0.000238406841
62684020,11,batch,f16,64,0.000236744784
62684077,0,batch,f16,128,0.00025572652
62684077,1,batch,f16,128,0.000220720867
62684077,2,batch,f16,128,0.000218905428
62684077,3,batch,f16,128,0.00021985133
62684077,4,batch,f16,128,0.000225528998
62684077,5,batch,f16,128,0.000250004863
62684077,6,batch,f16,128,0.000249864866
62684077,7,batch,f16,128,0.000222282878
62684077,8,batch,f16,128,0.000250279981
62684077,9,batch,f16,128,0.000222342871
62684077,10,batch,f16,128,0.000251473075
62684077,11,batch,f16,128,0.000224830927
62684078,0,batch,f16,256,0.000280347537
62684078,1,batch,f16,256,0.000246070842
62684078,2,batch,f16,256,0.000262862713
62684078,3,batch,f16,256,0.000237273563
62684078,4,batch,f16,256,0.000238117948
62684078,5,batch,f16,256,0.000233363527
62684078,6,batch,f16,256,0.00023762745
