run,repeat,sweep,dtype,size,seconds
62687109,11,batch,f16,4194304,0.000918804667
62687110,0,batch,f16,8388608,0.00165184621
62687110,1,batch,f16,8388608,0.00164406497
62687110,2,batch,f16,8388608,0.00156159082
62687110,3,batch,f16,8388608,0.00155390229
62687110,4,batch,f16,8388608,0.00155375795
62687110,5,batch,f16,8388608,0.0015359697
62687110,6,batch,f16,8388608,0.00150261455
62687110,7,batch,f16,8388608,0.00150085774
62687110,8,batch,f16,8388608,0.00150443756
62687110,9,batch,f16,8388608,0.00158761653
62687110,10,batch,f16,8388608,0.00156174354
62687110,11,batch,f16,8388608,0.00155077571
62687119,0,batch,f16,16777216,0.00296946973
62687119,1,batch,f16,16777216,0.00275642174
62687119,2,batch,f16,16777216,0.0028082757
62687119,3,batch,f16,16777216,0.00293167022
62687119,4,batch,f16,16777216,0.0029087065
62687119,5,batch,f16,16777216,0.0029028204
62687119,6,batch,f16,16777216,0.0029347604
62687119,7,batch,f16,16777216,0.00255146577
62687119,8,batch,f16,16777216,0.00291574258
62687119,9,batch,f16,16777216,0.00272867443
62687119,10,batch,f16,16777216,0.00291089672
62687119,11,batch,f16,16777216,0.00290591806
62687221,0,batch,f32,1,0.000379256049
62687221,1,batch,f32,1,0.000436657149
62687221,2,batch,f32,1,0.000593357579
62687221,3,batch,f32,1,0.00055370743
62687221,4,batch,f32,1,0.000634132485
62687221,5,batch,f32,1,0.000414140276
62687221,6,batch,f32,1,0.000420372809
62687221,7,batch,f32,1,0.000755174117
62687221,8,batch,f32,1,0.000386482
62687221,9,batch,f32,1,0.000591214146
62687221,10,batch,f32,1,0.00065044405
62687221,11,batch,f32,1,0.00060793358
62687270,0,batch,f32,2,0.000395603963
62687270,1,batch,f32,2,0.000440336572
62687270,2,batch,f32,2,0.000531449012
62687270,3,batch,f32,2,0.000629166485
62687270,4,batch,f32,2,0.000404928931
62687270,5,batch,f32,2,0.000339552987
62687270,6,batch,f32,2,0.000366350551
62687270,7,batch,f32,2,0.000556636843
62687270,8,batch,f32,2,0.000542498449
62687270,9,batch,f32,2,0.000749387331
62687270,10,batch,f32,2,0.00047614806
62687270,11,batch,f32,2,0.000706819187
62687271,0,batch,f32,4,0.000385584341
62687271,1,batch,f32,4,0.000401880053
62687271,2,batch,f32,4,0.000500467286
62687271,3,batch,f32,4,0.00059725572
62687271,4,batch,f32,4,0.000710918798
62687271,5,batch,f32,4,0.000449049447
62687271,6,batch,f32,4,0.000452820211
62687271,7,batch,f32,4,0.000507615266
62687271,8,batch,f32,4,0.000740902341
62687271,9,batch,f32,4,0.000427236819
62687271,10,batch,f32,4,0.000625361222
62687271,11,batch,f32,4,0.000584658278
62687272,0,batch,f32,8,0.000357036236
62687272,1,batch,f32,8,0.00045751714
62687272,2,batch,f32,8,0.000545601572
62687272,3,batch,f32,8,0.000568036367
62687272,4,batch,f32,8,0.000543302962
62687272,5,batch,f32,8,0.000408814191
62687272,6,batch,f32,8,0.00046344519
62687272,7,batch,f32,8,0.000591661091
62687272,8,batch,f32,8,0.000605945
62687272,9,batch,f32,8,0.000523760612
62687272,10,batch,f32,8,0.000611038993
62687272,11,batch,f32,8,0.000436268
62687280,0,batch,f32,16,0.00053057713
62687280,1,batch,f32,16,0.000409158453
62687280,2,batch,f32,16,0.000336802247
62687280,3,batch,f32,16,0.000340270452
62687280,4,batch,f32,16,0.000506508646
62687280,5,batch,f32,16,0.000528804936
62687280,6,batch,f32,16,0.00046804043
62687280,7,batch,f32,16,0.000432021371
62687280,8,batch,f32,16,0.000407828085
62687280,9,batch,f32,16,0.000353830234
62687280,10,batch,f32,16,0.00065466854
62687280,11,batch,f32,16,0.000826471012
62687281,0,batch,f32,32,0.000414595508
62687281,1,batch,f32,32,0.000547333048
62687281,2,batch,f32,32,0.000473854048
62687281,3,batch,f32,32,0.000622764755
62687281,4,batch,f32,32,0.000699267628
62687281,5,batch,f32,32,0.000649717429
62687281,6,batch,f32,32,0.000441234535
62687281,7,batch,f32,32,0.000472996467
62687281,8,batch,f32,32,0.000459698542
62687281,9,batch,f32,32,0.000593515444
62687281,10,batch,f32,32,0.000608649325
62687281,11,batch,f32,32,0.000502849529
62687282,0,batch,f32,64,0.00030877917
62687282,1,batch,f32,64,0.000442316923
62687282,2,batch,f32,64,0.000438713479
62687282,3,batch,f32,64,0.000618727819
62687282,4,batch,f32,64,0.000472339069
62687282,5,batch,f32,64,0.000724317203
62687282,6,batch,f32,64,0.000659594535
62687282,7,batch,f32,64,0.000577788413
62687282,8,batch,f32,64,0.000756423473
62687282,9,batch,f32,64,0.000574343689
62687282,10,batch,f32,64,0.000741984395
62687282,11,batch,f32,64,0.000510299511
62687299,0,batch,f32,128,0.000460273141
62687299,1,batch,f32,128,0.000452127174
62687299,2,batch,f32,128,0.000811538778
62687299,3,batch,f32,128,0.000485971349
62687299,4,batch,f32,128,0.000532707166
62687299,5,batch,f32,128,0.00057914475
62687299,6,batch,f32,128,0.000441700529
62687299,7,batch,f32,128,0.000503780929
62687299,8,batch,f32,128,0.000564462248
62687299,9,batch,f32,128,0.000439426579
62687299,10,batch,f32,128,0.000685982895
62687299,11,batch,f32,128,0.00057266411
62687300,0,batch,f32,256,0.000412574679
62687300,1,batch,f32,256,0.000325077576
62687300,2,batch,f32,256,0.000745596792
62687300,3,batch,f32,256,0.000803139866
62687300,4,batch,f32,256,0.000473764273
62687300,5,batch,f32,256,0.00041633944
62687300,6,batch,f32,256,0.000389540483
62687300,7,batch,f32,256,0.000380971372
62687300,8,batch,f32,256,0.000732776744
62687300,9,batch,f32,256,0.000638128159
62687300,10,batch,f32,256,0.00058322501
62687300,11,batch,f32,256,0.000539716485
62687301,0,batch,f32,512,0.000656183977
62687301,1,batch,f32,512,0.0006522178
62687301,2,batch,f32,512,0.000544842054
62687301,3,batch,f32,512,0.000628145115
62687301,4,batch,f32,512,0.0005210576
62687301,5,batch,f32,512,0.000565893124
62687301,6,batch,f32,512,0.000599759254
62687301,7,batch,f32,512,0.000740126078
62687301,8,batch,f32,512,0.000608534629
62687301,9,batch,f32,512,0.000519171735
62687301,10,batch,f32,512,0.000496452077
62687301,11,batch,f32,512,0.000518600366
62687313,0,batch,f32,1024,0.000532982602
62687313,1,batch,f32,1024,0.000625473826
62687313,2,batch,f32,1024,0.00092184062
62687313,3,batch,f32,1024,0.000780501221
62687313,4,batch,f32,1024,0.000672749827
62687313,5,batch,f32,1024,0.000600491665
62687313,6,batch,f32,1024,0.000668608056
62687313,7,batch,f32,1024,0.000707427621
62687313,8,batch,f32,1024,0.0007924793
62687313,9,batch,f32,1024,0.000579376614
62687313,10,batch,f32,1024,0.000583755556
62687313,11,batch,f32,1024,0.00038916995
