run,repeat,sweep,dtype,size,seconds
62752930,1,dim,f16,1,0.000224284927
62752930,2,dim,f16,1,0.000224113136
62752930,3,dim,f16,1,0.000225600738
62752930,4,dim,f16,1,0.000224582219
62752930,5,dim,f16,1,0.000224884449
62752930,6,dim,f16,1,0.000223597187
62752930,7,dim,f16,1,0.000221400333
62752930,8,dim,f16,1,0.000250516095
62752930,9,dim,f16,1,0.000241117078
62752930,10,dim,f16,1,0.000227888899
62752930,11,dim,f16,1,0.000228381555
62752934,0,dim,f16,8,0.000265178557
62752934,1,dim,f16,8,0.000261768938
62752934,2,dim,f16,8,0.000261003442
62752934,3,dim,f16,8,0.00026180069
62752934,4,dim,f16,8,0.000260994953
62752934,5,dim,f16,8,0.000262116457
62752934,6,dim,f16,8,0.00026352514
62752934,7,dim,f16,8,0.000260462935
62752934,8,dim,f16,8,0.00026156617
62752934,9,dim,f16,8,0.000260871813
62752934,10,dim,f16,8,0.000260776724
62752934,11,dim,f16,8,0.000260175109
62752933,0,dim,f16,4,0.000208837728
62752933,1,dim,f16,4,0.000209392914
62752933,2,dim,f16,4,0.000208340071
62752933,3,dim,f16,4,0.000209620871
62752933,4,dim,f16,4,0.000208807405
62752933,5,dim,f16,4,0.000208929338
62752933,6,dim,f16,4,0.00020765162
62752933,7,dim,f16,4,0.000208517118
62752933,8,dim,f16,4,0.000208054152
62752933,9,dim,f16,4,0.000208824872
62752933,10,dim,f16,4,0.000209853512
62752933,11,dim,f16,4,0.000208789554
62752939,0,dim,f16,16,0.000278321648
62752939,1,dim,f16,16,0.000245223443
62752939,2,dim,f16,16,0.000243531703
62752939,3,dim,f16,16,0.000236716948
62752939,4,dim,f16,16,0.000243156157
62752939,5,dim,f16,16,0.000238681488
62752939,6,dim,f16,16,0.000236817695
62752939,7,dim,f16,16,0.000254242608
62752939,8,dim,f16,16,0.00025234965
62752939,9,dim,f16,16,0.000242183493
62752939,10,dim,f16,16,0.00024261106
62752939,11,dim,f16,16,0.000243899376
62752940,0,dim,f16,32,0.000266732538
62752940,1,dim,f16,32,0.000262903325
62752940,2,dim,f16,32,0.00026436332
62752940,3,dim,f16,32,0.000265170751
62752940,4,dim,f16,32,0.000264395376
62752940,5,dim,f16,32,0.000264150874
62752940,6,dim,f16,32,0.000256847746
62752940,7,dim,f16,32,0.000255302759
62752940,8,dim,f16,32,0.000256056837
62752940,9,dim,f16,32,0.000252747952
62752940,10,dim,f16,32,0.000256603508
62752940,11,dim,f16,32,0.00025705708
62752945,0,dim,f16,128,0.000257622621
62752945,1,dim,f16,128,0.000254013408
62752945,2,dim,f16,128,0.000251834003
62752945,3,dim,f16,128,0.000263478414
62752945,4,dim,f16,128,0.000253795943
62752945,5,dim,f16,128,0.000255074616
62752945,6,dim,f16,128,0.000258235094
62752945,7,dim,f16,128,0.000263742286
62752945,8,dim,f16,128,0.00026139785
62752945,9,dim,f16,128,0.000256478907
62752945,10,dim,f16,128,0.000254888595
62752945,11,dim,f16,128,0.000251880127
62752944,0,dim,f16,64,0.000231251865
62752944,1,dim,f16,64,0.00022875282
62752944,2,dim,f16,64,0.000229050329
62752944,3,dim,f16,64,0.000229442064
62752944,4,dim,f16,64,0.000229376007
62752944,5,dim,f16,64,0.000238379163
62752944,6,dim,f16,64,0.000228772619
62752944,7,dim,f16,64,0.000260763908
62752944,8,dim,f16,64,0.000260748856
62752944,9,dim,f16,64,0.00024980095
62752944,10,dim,f16,64,0.00023047353
62752944,11,dim,f16,64,0.000231670462
62752947,0,dim,f16,256,0.000216912964
62752947,1,dim,f16,256,0.000217831757
62752947,2,dim,f16,256,0.000213125275
62752947,3,dim,f16,256,0.000212092344
62752947,4,dim,f16,256,0.000194377591
62752947,5,dim,f16,256,0.000212777454
62752947,6,dim,f16,256,0.000213937368
62752947,7,dim,f16,256,0.000251375333
62752947,8,dim,f16,256,0.00025587664
62752947,9,dim,f16,256,0.000210640712
62752947,10,dim,f16,256,0.000209800271
