run,repeat,sweep,dtype,size,seconds
62733332,1,dim,f16,1024,0.000232681998
62733332,2,dim,f16,1024,0.000211315983
62733332,3,dim,f16,1024,0.000216189628
62733332,4,dim,f16,1024,0.000214277799
62733332,5,dim,f16,1024,0.000218907558
62733332,6,dim,f16,1024,0.000212965231
62733332,7,dim,f16,1024,0.000212426329
62733332,8,dim,f16,1024,0.000246931664
62733332,9,dim,f16,1024,0.000210404815
62733332,10,dim,f16,1024,0.000209707827
62733332,11,dim,f16,1024,0.00021031098
62733340,0,dim,f16,4096,0.000238416765
62733340,1,dim,f16,4096,0.000237119958
62733340,2,dim,f16,4096,0.000215506632
62733340,3,dim,f16,4096,0.000213511638
62733340,4,dim,f16,4096,0.00021438819
62733340,5,dim,f16,4096,0.000225447243
62733340,6,dim,f16,4096,0.00021826583
62733340,7,dim,f16,4096,0.000218070571
62733340,8,dim,f16,4096,0.000217530576
62733340,9,dim,f16,4096,0.000217108454
62733340,10,dim,f16,4096,0.000212574694
62733340,11,dim,f16,4096,0.000212967322
62733339,0,dim,f16,2048,0.000239585395
62733339,1,dim,f16,2048,0.000221274928
62733339,2,dim,f16,2048,0.000218176453
62733339,3,dim,f16,2048,0.000218441806
62733339,4,dim,f16,2048,0.000230482796
62733339,5,dim,f16,2048,0.000224166806
62733339,6,dim,f16,2048,0.000220885714
62733339,7,dim,f16,2048,0.000220453462
62733339,8,dim,f16,2048,0.000216999129
62733339,9,dim,f16,2048,0.000218563527
62733339,10,dim,f16,2048,0.000216918702
62733339,11,dim,f16,2048,0.000215540208
62733347,0,dim,f16,8192,0.000224602286
62733347,1,dim,f16,8192,0.00024185391
62733347,2,dim,f16,8192,0.000221605183
62733347,3,dim,f16,8192,0.000224785358
62733347,4,dim,f16,8192,0.000218435222
62733347,5,dim,f16,8192,0.000218937995
62733347,6,dim,f16,8192,0.000224092555
62733347,7,dim,f16,8192,0.000220197078
62733347,8,dim,f16,8192,0.00022784997
62733347,9,dim,f16,8192,0.00022440851
62733347,10,dim,f16,8192,0.000220160624
62733347,11,dim,f16,8192,0.000221060988
62733348,0,dim,f16,16384,0.000336653672
62733348,1,dim,f16,16384,0.000318456242
62733348,2,dim,f16,16384,0.000322625102
62733348,3,dim,f16,16384,0.000327866445
62733348,4,dim,f16,16384,0.000327185983
62733348,5,dim,f16,16384,0.000322882298
62733348,6,dim,f16,16384,0.000321371043
62733348,7,dim,f16,16384,0.000330761726
62733348,8,dim,f16,16384,0.000330870813
62733348,9,dim,f16,16384,0.000301081148
62733348,10,dim,f16,16384,0.000345083438
62733348,11,dim,f16,16384,0.000326777163
62733352,0,dim,f16,65536,0.000999268264
62733352,1,dim,f16,65536,0.00102781858
62733352,2,dim,f16,65536,0.00102935553
62733352,3,dim,f16,65536,0.00100003399
62733352,4,dim,f16,65536,0.00101871658
62733352,5,dim,f16,65536,0.00101707549
62733352,6,dim,f16,65536,0.00101877361
62733352,7,dim,f16,65536,0.0010201552
62733352,8,dim,f16,65536,0.00101491129
62733352,9,dim,f16,65536,0.00101797078
62733352,10,dim,f16,65536,0.00101995751
62733352,11,dim,f16,65536,0.00101448882
62733351,0,dim,f16,32768,0.000723635546
62733351,1,dim,f16,32768,0.00073019034
62733351,2,dim,f16,32768,0.000700236767
