run,repeat,sweep,dtype,size,seconds
62700605,6,dim,f16,256,0.002648814
62700605,7,dim,f16,256,0.00265046272
62700605,8,dim,f16,256,0.00264703447
62700605,9,dim,f16,256,0.00263901014
62700605,10,dim,f16,256,0.00264660505
62700605,11,dim,f16,256,0.00264425211
62700613,0,dim,f16,512,0.0050732915
62700613,1,dim,f16,512,0.0050441638
62700613,2,dim,f16,512,0.00506556311
62700613,3,dim,f16,512,0.00504508511
62700613,4,dim,f16,512,0.00505232128
62700613,5,dim,f16,512,0.00506247861
62700613,6,dim,f16,512,0.00505716994
62700613,7,dim,f16,512,0.0050816135
62700613,8,dim,f16,512,0.00502532145
62700613,9,dim,f16,512,0.00504601356
62700613,10,dim,f16,512,0.00508655389
62700613,11,dim,f16,512,0.00505913583
62700621,0,dim,f16,1024,0.0098893407
62700621,1,dim,f16,1024,0.00992631
62700621,2,dim,f16,1024,0.00989361338
62700621,3,dim,f16,1024,0.009926034
62700621,4,dim,f16,1024,0.0099070812
62700621,5,dim,f16,1024,0.0099502622
62700621,6,dim,f16,1024,0.00991304388
62700621,7,dim,f16,1024,0.00988254391
62700621,8,dim,f16,1024,0.0098557501
62700621,9,dim,f16,1024,0.009915571
62700621,10,dim,f16,1024,0.0099265749
62700621,11,dim,f16,1024,0.00987178863
62700637,0,dim,f16,2048,0.0198271345
62700637,1,dim,f16,2048,0.0196652665
62700637,2,dim,f16,2048,0.0198173425
62700637,3,dim,f16,2048,0.0197657317
62700637,4,dim,f16,2048,0.0199105795
62700637,5,dim,f16,2048,0.019828842
62700637,6,dim,f16,2048,0.0197946395
62700637,7,dim,f16,2048,0.019833638
62700637,8,dim,f16,2048,0.0198052528
62700637,9,dim,f16,2048,0.0198121955
62700637,10,dim,f16,2048,0.0198621985
62700637,11,dim,f16,2048,0.0198005248
62700648,0,dim,f16,4096,0.046778637
62700648,1,dim,f16,4096,0.047799897
62700648,2,dim,f16,4096,0.0469981125
62700648,3,dim,f16,4096,0.047339142
62700648,4,dim,f16,4096,0.0471309735
62700648,5,dim,f16,4096,0.0475003135
62700648,6,dim,f16,4096,0.046905524
62700648,7,dim,f16,4096,0.0472248675
62700648,8,dim,f16,4096,0.048018786
62700648,9,dim,f16,4096,0.046900127
62700648,10,dim,f16,4096,0.047202417
62700648,11,dim,f16,4096,0.0469925425
62700705,0,dim,f16,8192,0.095825463
62700705,1,dim,f16,8192,0.094935869
62700705,2,dim,f16,8192,0.094951638
62700705,3,dim,f16,8192,0.094901214
62700705,4,dim,f16,8192,0.095058791
62700705,5,dim,f16,8192,0.095822474
62700705,6,dim,f16,8192,0.095233034
62700705,7,dim,f16,8192,0.094009314
62700705,8,dim,f16,8192,0.0951515789
62700705,9,dim,f16,8192,0.094992182
62700705,10,dim,f16,8192,0.094993245
62700705,11,dim,f16,8192,0.094979779
62700719,0,dim,f16,16384,0.190393029
62700719,1,dim,f16,16384,0.189765173
62700719,2,dim,f16,16384,0.190400708
62700719,3,dim,f16,16384,0.188851833
62700719,4,dim,f16,16384,0.190178816
62700719,5,dim,f16,16384,0.190199681
62700719,6,dim,f16,16384,0.190716486
62700719,7,dim,f16,16384,0.191163351
62700719,8,dim,f16,16384,0.190454813
62700719,9,dim,f16,16384,0.189845654
62700719,10,dim,f16,16384,0.190998453
62700719,11,dim,f16,16384,0.190121086
62700823,0,dim,f16,32768,0.381511806
62700823,1,dim,f16,32768,0.387895864
62700823,2,dim,f16,32768,0.3803475
62700823,3,dim,f16,32768,0.388590522
62700823,4,dim,f16,32768,0.381795263
62700823,5,dim,f16,32768,0.380576187
62700823,6,dim,f16,32768,0.396624518
62700823,7,dim,f16,32768,0.399285984
62700823,8,dim,f16,32768,0.399364849
62700823,9,dim,f16,32768,0.381949562
62700823,10,dim,f16,32768,0.381756679
62700823,11,dim,f16,32768,0.383042176
62700840,0,dim,f16,65536,0.800439917
62700840,1,dim,f16,65536,0.802257143
62700840,2,dim,f16,65536,0.806615408
62700840,3,dim,f16,65536,0.791749797
62700840,4,dim,f16,65536,0.805787002
62700840,5,dim,f16,65536,0.787728887
62700840,6,dim,f16,65536,0.791605114
62700840,7,dim,f16,65536,0.790866219
62700840,8,dim,f16,65536,0.80950483
62700840,9,dim,f16,65536,0.793158474
62700840,10,dim,f16,65536,0.793885383
62700840,11,dim,f16,65536,0.794948616
62700874,0,dim,f16,131072,1.6130833
62700882,0,dim,f16,262144,3.17439003
62700890,0,dim,f16,524288,6.3355699
62700949,0,dim,f16,1048576,12.5523413
62700985,0,dim,f16,2097152,24.286257
62701144,0,batch,f32,1,5.87332072e-05
62701144,1,batch,f32,1,5.86708573e-05
62701144,2,batch,f32,1,5.82913767e-05
62701144,3,batch,f32,1,5.82378052e-05
62701144,4,batch,f32,1,5.81414113e-05
62701144,5,batch,f32,1,5.82116562e-05
62701144,6,batch,f32,1,5.85398155e-05
62701144,7,batch,f32,1,5.84537888e-05
62701144,8,batch,f32,1,5.84973602e-05
62701144,9,batch,f32,1,5.82279118e-05
62701144,10,batch,f32,1,5.83396802e-05
62701144,11,batch,f32,1,5.87354262e-05
62701148,0,batch,f32,2,6.16266386e-05
62701148,1,batch,f32,2,6.16931952e-05
62701148,2,batch,f32,2,6.1588092e-05
62701148,3,batch,f32,2,6.14550342e-05
62701148,4,batch,f32,2,6.16914553e-05
62701148,5,batch,f32,2,6.12070442e-05
62701148,6,batch,f32,2,6.11071923e-05
62701148,7,batch,f32,2,6.14403763e-05
62701148,8,batch,f32,2,6.15139928e-05
62701148,9,batch,f32,2,6.06056621e-05
62701148,10,batch,f32,2,6.15046295e-05
62701148,11,batch,f32,2,6.06129265e-05
62701154,0,batch,f32,4,6.14453773e-05
62701154,1,batch,f32,4,6.20668514e-05
62701154,2,batch,f32,4,6.16604865e-05
62701154,3,batch,f32,4,6.15271156e-05
62701154,4,batch,f32,4,6.09952739e-05
62701154,5,batch,f32,4,6.15288112e-05
62701154,6,batch,f32,4,6.11190817e-05
62701154,7,batch,f32,4,6.09986974e-05
62701154,8,batch,f32,4,6.10229402e-05
62701154,9,batch,f32,4,6.05658997e-05
62701154,10,batch,f32,4,6.13499382e-05
62701154,11,batch,f32,4,6.04587519e-05
62701160,0,batch,f32,8,6.82291446e-05
62701160,1,batch,f32,8,6.82331635e-05
62701160,2,batch,f32,8,6.76179255e-05
62701160,3,batch,f32,8,6.75847551e-05
62701160,4,batch,f32,8,6.7601402e-05
62701160,5,batch,f32,8,6.66447163e-05
62701160,6,batch,f32,8,6.69811448e-05
62701160,7,batch,f32,8,6.6602185e-05
62701160,8,batch,f32,8,6.74719616e-05
62701160,9,batch,f32,8,6.68291079e-05
62701160,10,batch,f32,8,6.69559598e-05
62701160,11,batch,f32,8,6.6981585e-05
62701167,0,batch,f32,16,7.40006572e-05
62701167,1,batch,f32,16,7.40403206e-05
62701167,2,batch,f32,16,7.38523697e-05
62701167,3,batch,f32,16,7.39927808e-05
62701167,4,batch,f32,16,7.3596229e-05
62701167,5,batch,f32,16,7.36759062e-05
62701167,6,batch,f32,16,7.39526797e-05
62701167,7,batch,f32,16,7.39466589e-05
62701167,8,batch,f32,16,7.38940863e-05
62701167,9,batch,f32,16,7.37202277e-05
62701167,10,batch,f32,16,7.3392814e-05
62701167,11,batch,f32,16,7.35918034e-05
62701212,0,batch,f32,32,8.25877144e-05
62701212,1,batch,f32,32,8.23050155e-05
62701212,2,batch,f32,32,8.26293466e-05
62701212,3,batch,f32,32,8.24821074e-05
62701212,4,batch,f32,32,8.26380961e-05
62701212,5,batch,f32,32,8.249459e-05
62701212,6,batch,f32,32,8.23847552e-05
62701212,7,batch,f32,32,8.25445439e-05
62701212,8,batch,f32,32,8.26814248e-05
62701212,9,batch,f32,32,8.23184092e-05
62701212,10,batch,f32,32,8.25947093e-05
62701212,11,batch,f32,32,8.25915761e-05
62701412,0,batch,f32,64,9.36052711e-05
62701412,1,batch,f32,64,9.28706744e-05
62701412,2,batch,f32,64,9.34239036e-05
62701412,3,batch,f32,64,9.35328044e-05
62701412,4,batch,f32,64,9.29062153e-05
62701412,5,batch,f32,64,9.31123458e-05
62701412,6,batch,f32,64,9.28261565e-05
62701412,7,batch,f32,64,9.34236554e-05
62701412,8,batch,f32,64,9.37956573e-05
62701412,9,batch,f32,64,9.37339305e-05
62701412,10,batch,f32,64,9.3275645e-05
62701412,11,batch,f32,64,9.30675128e-05
62701617,0,batch,f32,128,0.00017281269
62701617,1,batch,f32,128,0.000171087954
62701617,2,batch,f32,128,0.000174617416
62701617,3,batch,f32,128,0.00017337086
62701617,4,batch,f32,128,0.000170770235
62701617,5,batch,f32,128,0.000171240799
62701617,6,batch,f32,128,0.000171020615
62701617,7,batch,f32,128,0.000170582163
62701617,8,batch,f32,128,0.000170694615
62701617,9,batch,f32,128,0.000166478255
62701617,10,batch,f32,128,0.000173862536
62701617,11,batch,f32,128,0.000170889047
62701654,0,batch,f32,256,0.000417406044
62701654,1,batch,f32,256,0.000421049283
62701654,2,batch,f32,256,0.000420434137
62701654,3,batch,f32,256,0.000419559344
62701654,4,batch,f32,256,0.00041970545
62701654,5,batch,f32,256,0.000419436495
62701654,6,batch,f32,256,0.000420717299
62701654,7,batch,f32,256,0.000421484701
62701654,8,batch,f32,256,0.000422317695
62701654,9,batch,f32,256,0.000420253335
62701654,10,batch,f32,256,0.000420070897
62701654,11,batch,f32,256,0.000421963528
62701664,0,batch,f32,512,0.000697639545
62701664,1,batch,f32,512,0.000699875757
62701664,2,batch,f32,512,0.00069810589
62701664,3,batch,f32,512,0.000698434659
62701664,4,batch,f32,512,0.000697271406
62701664,5,batch,f32,512,0.000696042677
62701664,6,batch,f32,512,0.00069504836
62701664,7,batch,f32,512,0.000695273386
62701664,8,batch,f32,512,0.000691974573
62701664,9,batch,f32,512,0.000698273698
62701664,10,batch,f32,512,0.000698318463
62701664,11,batch,f32,512,0.000694435637
62701668,0,batch,f32,1024,0.000724244569
62701668,1,batch,f32,1024,0.000719864492
62701668,2,batch,f32,1024,0.000722332785
62701668,3,batch,f32,1024,0.000699606383
62701668,4,batch,f32,1024,0.000717171313
62701668,5,batch,f32,1024,0.000732766447
62701668,6,batch,f32,1024,0.000729312515
62701668,7,batch,f32,1024,0.000737007186
62701668,8,batch,f32,1024,0.000725156571
62701668,9,batch,f32,1024,0.000691081244
62701668,10,batch,f32,1024,0.000735438029
62701668,11,batch,f32,1024,0.000742278657
62701674,0,batch,f32,2048,0.0014075337
62701674,1,batch,f32,2048,0.00130914753
62701674,2,batch,f32,2048,0.00131437076
62701674,3,batch,f32,2048,0.00130502851
62701674,4,batch,f32,2048,0.00131094322
62701674,5,batch,f32,2048,0.00132421605
62701674,6,batch,f32,2048,0.00131875597
62701674,7,batch,f32,2048,0.00130976322
62701674,8,batch,f32,2048,0.00129933083
62701674,9,batch,f32,2048,0.00132826357
62701674,10,batch,f32,2048,0.00131692167
62701674,11,batch,f32,2048,0.0013171282
62701677,0,batch,f32,4096,0.00236897628
62701677,1,batch,f32,4096,0.00236306875
62701677,2,batch,f32,4096,0.00240512023
62701677,3,batch,f32,4096,0.0024149847
62701677,4,batch,f32,4096,0.00235837635
62701677,5,batch,f32,4096,0.0023818492
62701677,6,batch,f32,4096,0.00237495407
62701677,7,batch,f32,4096,0.00238732193
62701677,8,batch,f32,4096,0.00241033255
62701677,9,batch,f32,4096,0.00238667737
62701677,10,batch,f32,4096,0.00237100995
62701677,11,batch,f32,4096,0.00242900515
62701687,0,batch,f32,8192,0.0046040477
62701687,1,batch,f32,8192,0.00461933365
62701687,2,batch,f32,8192,0.0047012594
62701687,3,batch,f32,8192,0.004611156
62701687,4,batch,f32,8192,0.00459051285
62701687,5,batch,f32,8192,0.0046326223
62701687,6,batch,f32,8192,0.0045885271
62701687,7,batch,f32,8192,0.00458872
62701687,8,batch,f32,8192,0.0046418728
62701687,9,batch,f32,8192,0.00458874745
62701687,10,batch,f32,8192,0.00466517775
62701687,11,batch,f32,8192,0.004651535
62701693,0,batch,f32,16384,0.0090809589
62701693,1,batch,f32,16384,0.0091429784
62701693,2,batch,f32,16384,0.0090594611
62701693,3,batch,f32,16384,0.009086355
62701693,4,batch,f32,16384,0.0090285798
62701693,5,batch,f32,16384,0.0091123366
