run,repeat,sweep,dtype,size,seconds
62714323,4,dim,f16,16,0.000788112183
62714323,5,dim,f16,16,0.000786817782
62714323,6,dim,f16,16,0.000784826865
62714323,7,dim,f16,16,0.000777251905
62714323,8,dim,f16,16,0.000788244
62714323,9,dim,f16,16,0.000778729508
62714323,10,dim,f16,16,0.000787161336
62714323,11,dim,f16,16,0.000784355
62714324,0,dim,f16,32,0.00152495398
62714324,1,dim,f16,32,0.00155136855
62714324,2,dim,f16,32,0.00154555245
62714324,3,dim,f16,32,0.00152377139
62714324,4,dim,f16,32,0.00152319877
62714324,5,dim,f16,32,0.00153549039
62714324,6,dim,f16,32,0.00152439831
62714324,7,dim,f16,32,0.00152935967
62714324,8,dim,f16,32,0.00152904402
62714324,9,dim,f16,32,0.0015383352
62714324,10,dim,f16,32,0.00152009405
62714324,11,dim,f16,32,0.00153402306
62714331,0,dim,f16,64,0.00132917532
62714331,1,dim,f16,64,0.00131948257
62714331,2,dim,f16,64,0.001326193
62714331,3,dim,f16,64,0.00132447804
62714331,4,dim,f16,64,0.00131733605
62714331,5,dim,f16,64,0.001326904
62714331,6,dim,f16,64,0.00131927934
62714331,7,dim,f16,64,0.00132553765
62714331,8,dim,f16,64,0.00132090762
62714331,9,dim,f16,64,0.00132213332
62714331,10,dim,f16,64,0.00132031128
62714331,11,dim,f16,64,0.00132066669
62714337,0,dim,f16,128,0.00254636526
62714337,1,dim,f16,128,0.00256397387
62714337,2,dim,f16,128,0.0025495795
62714337,3,dim,f16,128,0.00255469158
62714337,4,dim,f16,128,0.0025543935
62714337,5,dim,f16,128,0.0025544739
62714337,6,dim,f16,128,0.00255100218
62714337,7,dim,f16,128,0.00254901768
62714337,8,dim,f16,128,0.00254778826
62714337,9,dim,f16,128,0.00254402674
62714337,10,dim,f16,128,0.00254862932
62714337,11,dim,f16,128,0.00255537597
62714340,0,dim,f16,256,0.00496090975
62714340,1,dim,f16,256,0.00497802665
62714340,2,dim,f16,256,0.0049745813
62714340,3,dim,f16,256,0.00494444365
62714340,4,dim,f16,256,0.00495862835
62714340,5,dim,f16,256,0.0049527443
62714340,6,dim,f16,256,0.004945944
62714340,7,dim,f16,256,0.00497082495
62714340,8,dim,f16,256,0.0049605089
62714340,9,dim,f16,256,0.0049737268
62714340,10,dim,f16,256,0.00494148565
62714340,11,dim,f16,256,0.00496095135
62714351,0,dim,f16,512,0.0098359819
62714351,1,dim,f16,512,0.0098212182
62714351,2,dim,f16,512,0.0097879551
62714351,3,dim,f16,512,0.0098140855
62714351,4,dim,f16,512,0.0098024069
62714351,5,dim,f16,512,0.0098039509
62714351,6,dim,f16,512,0.0098051556
62714351,7,dim,f16,512,0.0098161463
62714351,8,dim,f16,512,0.0098169514
62714351,9,dim,f16,512,0.0098144628
62714351,10,dim,f16,512,0.0098312548
62714351,11,dim,f16,512,0.0098095804
62714353,0,dim,f16,1024,0.0195431092
62714353,1,dim,f16,1024,0.019505746
62714353,2,dim,f16,1024,0.0194802667
62714353,3,dim,f16,1024,0.0194591242
62714353,4,dim,f16,1024,0.0195005218
62714353,5,dim,f16,1024,0.0195290008
62714353,6,dim,f16,1024,0.019496248
62714353,7,dim,f16,1024,0.0194568772
62714353,8,dim,f16,1024,0.019553906
62714353,9,dim,f16,1024,0.0195038105
62714353,10,dim,f16,1024,0.0194870623
62714353,11,dim,f16,1024,0.0194681205
62714358,0,dim,f16,2048,0.0388680795
62714358,1,dim,f16,2048,0.038781879
62714358,2,dim,f16,2048,0.038865972
62714358,3,dim,f16,2048,0.0389025995
62714358,4,dim,f16,2048,0.038878074
62714358,5,dim,f16,2048,0.0387730765
62714358,6,dim,f16,2048,0.038720623
62714358,7,dim,f16,2048,0.038870402
62714358,8,dim,f16,2048,0.038789226
62714358,9,dim,f16,2048,0.0388526315
62714358,10,dim,f16,2048,0.0388021485
62714358,11,dim,f16,2048,0.038824042
62714389,0,dim,f16,4096,0.090226913
62714389,1,dim,f16,4096,0.089623157
62714389,2,dim,f16,4096,0.08985417
62714389,3,dim,f16,4096,0.089848645
62714389,4,dim,f16,4096,0.089744
62714389,5,dim,f16,4096,0.090220343
62714389,6,dim,f16,4096,0.089697134
62714389,7,dim,f16,4096,0.089851376
62714389,8,dim,f16,4096,0.089522438
62714389,9,dim,f16,4096,0.08987327
62714389,10,dim,f16,4096,0.089921503
62714389,11,dim,f16,4096,0.089822895
62714396,0,dim,f16,8192,0.183022193
62714396,1,dim,f16,8192,0.183413853
62714396,2,dim,f16,8192,0.183123941
62714396,3,dim,f16,8192,0.184027701
62714396,4,dim,f16,8192,0.183456887
62714396,5,dim,f16,8192,0.183409684
62714396,6,dim,f16,8192,0.18354368
62714396,7,dim,f16,8192,0.183259821
62714396,8,dim,f16,8192,0.183348484
62714396,9,dim,f16,8192,0.183482297
62714396,10,dim,f16,8192,0.183276029
62714396,11,dim,f16,8192,0.183170381
62714411,0,dim,f16,16384,0.369738093
62714411,1,dim,f16,16384,0.370739681
62714411,2,dim,f16,16384,0.369921461
62714411,3,dim,f16,16384,0.370486467
62714411,4,dim,f16,16384,0.370164225
62714411,5,dim,f16,16384,0.370503318
62714411,6,dim,f16,16384,0.370467155
62714411,7,dim,f16,16384,0.370102008
62714411,8,dim,f16,16384,0.370254247
62714411,9,dim,f16,16384,0.370434558
62714411,10,dim,f16,16384,0.370403967
62714411,11,dim,f16,16384,0.370400274
62714425,0,dim,f16,32768,0.743266667
62714425,1,dim,f16,32768,0.742071124
62714425,2,dim,f16,32768,0.742049754
62714425,3,dim,f16,32768,0.740632057
62714425,4,dim,f16,32768,0.741821468
62714425,5,dim,f16,32768,0.741203209
62714425,6,dim,f16,32768,0.74211995
62714425,7,dim,f16,32768,0.741092329
62714425,8,dim,f16,32768,0.742808065
62714425,9,dim,f16,32768,0.741745197
62714425,10,dim,f16,32768,0.740579878
62714425,11,dim,f16,32768,0.742438765
62714446,0,dim,f16,65536,1.48588493
62714448,0,dim,f16,131072,2.99727194
62714455,0,dim,f16,262144,6.01489365
62714469,0,dim,f16,524288,12.0480811
62714488,0,dim,f16,1048576,24.112427
62714607,0,batch,f32,1,5.94614883e-05
62714607,1,batch,f32,1,5.87628127e-05
62714607,2,batch,f32,1,5.86268499e-05
62714607,3,batch,f32,1,5.9103349e-05
62714607,4,batch,f32,1,5.89460831e-05
62714607,5,batch,f32,1,5.84710335e-05
62714607,6,batch,f32,1,5.86800293e-05
62714607,7,batch,f32,1,5.85022582e-05
62714607,8,batch,f32,1,5.87159742e-05
62714607,9,batch,f32,1,5.85001219e-05
62714607,10,batch,f32,1,5.87562953e-05
62714607,11,batch,f32,1,5.85012519e-05
62714613,0,batch,f32,2,8.09256676e-05
62714613,1,batch,f32,2,8.05062267e-05
62714613,2,batch,f32,2,8.07699663e-05
62714613,3,batch,f32,2,8.07128021e-05
62714613,4,batch,f32,2,8.02370805e-05
62714613,5,batch,f32,2,8.0391884e-05
62714613,6,batch,f32,2,8.03522989e-05
62714613,7,batch,f32,2,8.04781756e-05
62714613,8,batch,f32,2,8.04757798e-05
62714613,9,batch,f32,2,8.05981344e-05
62714613,10,batch,f32,2,8.07172186e-05
62714613,11,batch,f32,2,8.05681821e-05
62714618,0,batch,f32,4,8.04026734e-05
62714618,1,batch,f32,4,8.04183962e-05
62714618,2,batch,f32,4,8.00296301e-05
62714618,3,batch,f32,4,8.02565713e-05
62714618,4,batch,f32,4,7.9789297e-05
62714618,5,batch,f32,4,7.97474121e-05
62714618,6,batch,f32,4,7.98173099e-05
62714618,7,batch,f32,4,7.95972165e-05
62714618,8,batch,f32,4,7.98385544e-05
62714618,9,batch,f32,4,7.97478094e-05
62714618,10,batch,f32,4,7.98780975e-05
62714618,11,batch,f32,4,7.98235456e-05
62714621,0,batch,f32,8,8.65613032e-05
62714621,1,batch,f32,8,8.67500566e-05
62714621,2,batch,f32,8,8.67618665e-05
62714621,3,batch,f32,8,8.64829397e-05
62714621,4,batch,f32,8,8.6674471e-05
62714621,5,batch,f32,8,8.67025907e-05
62714621,6,batch,f32,8,8.67124068e-05
62714621,7,batch,f32,8,8.66892171e-05
62714621,8,batch,f32,8,8.65308281e-05
62714621,9,batch,f32,8,8.63382536e-05
62714621,10,batch,f32,8,8.66416446e-05
62714621,11,batch,f32,8,8.64855357e-05
62714633,0,batch,f32,16,8.90146918e-05
62714633,1,batch,f32,16,8.87589578e-05
62714633,2,batch,f32,16,8.90187074e-05
62714633,3,batch,f32,16,8.90283187e-05
62714633,4,batch,f32,16,8.90779809e-05
62714633,5,batch,f32,16,8.87337966e-05
62714633,6,batch,f32,16,8.91645389e-05
62714633,7,batch,f32,16,8.87310181e-05
62714633,8,batch,f32,16,8.884301e-05
62714633,9,batch,f32,16,8.89637475e-05
62714633,10,batch,f32,16,8.88362073e-05
62714633,11,batch,f32,16,8.89888293e-05
62714636,0,batch,f32,32,9.82192607e-05
62714636,1,batch,f32,32,9.79628633e-05
62714636,2,batch,f32,32,9.84014763e-05
62714636,3,batch,f32,32,9.81549272e-05
62714636,4,batch,f32,32,9.81632926e-05
62714636,5,batch,f32,32,9.86868097e-05
62714636,6,batch,f32,32,9.86745664e-05
62714636,7,batch,f32,32,9.84784e-05
62714636,8,batch,f32,32,9.86688718e-05
62714636,9,batch,f32,32,9.86067972e-05
62714636,10,batch,f32,32,9.83668658e-05
62714636,11,batch,f32,32,9.80342516e-05
62714641,0,batch,f32,64,0.000113281995
62714641,1,batch,f32,64,0.000113104328
62714641,2,batch,f32,64,0.000113376852
62714641,3,batch,f32,64,0.000112964376
62714641,4,batch,f32,64,0.000112640084
62714641,5,batch,f32,64,0.000112843222
62714641,6,batch,f32,64,0.000113062879
62714641,7,batch,f32,64,0.000113149338
62714641,8,batch,f32,64,0.000113169809
62714641,9,batch,f32,64,0.000113029438
62714641,10,batch,f32,64,0.000112747095
62714641,11,batch,f32,64,0.000112804025
62714650,0,batch,f32,128,0.000171595853
62714650,1,batch,f32,128,0.000171746431
62714650,2,batch,f32,128,0.000171340961
62714650,3,batch,f32,128,0.000171627099
62714650,4,batch,f32,128,0.000171326018
62714650,5,batch,f32,128,0.000171987756
62714650,6,batch,f32,128,0.000169817587
62714650,7,batch,f32,128,0.000169659153
62714650,8,batch,f32,128,0.000170188658
62714650,9,batch,f32,128,0.000169884837
62714650,10,batch,f32,128,0.000170973814
62714650,11,batch,f32,128,0.000170325748
62714653,0,batch,f32,256,0.000307962466
62714653,1,batch,f32,256,0.000308048359
62714653,2,batch,f32,256,0.000304689969
62714653,3,batch,f32,256,0.000304454371
62714653,4,batch,f32,256,0.000304526121
62714653,5,batch,f32,256,0.000304459297
62714653,6,batch,f32,256,0.000304034837
62714653,7,batch,f32,256,0.000303861102
62714653,8,batch,f32,256,0.000302621756
62714653,9,batch,f32,256,0.000303464493
62714653,10,batch,f32,256,0.000304992248
62714653,11,batch,f32,256,0.000305980482
62714660,0,batch,f32,512,0.000589905627
62714660,1,batch,f32,512,0.000590868865
62714660,2,batch,f32,512,0.000590539669
62714660,3,batch,f32,512,0.000589756371
62714660,4,batch,f32,512,0.000590430531
62714660,5,batch,f32,512,0.000589869247
62714660,6,batch,f32,512,0.000585384778
62714660,7,batch,f32,512,0.000588806688
62714660,8,batch,f32,512,0.000584957133
62714660,9,batch,f32,512,0.000588745913
62714660,10,batch,f32,512,0.00058964225
62714660,11,batch,f32,512,0.0005857755
62714664,0,batch,f32,1024,0.00117735129
62714664,1,batch,f32,1024,0.00116785038
62714664,2,batch,f32,1024,0.00117095783
62714664,3,batch,f32,1024,0.00117107954
62714664,4,batch,f32,1024,0.00117169462
62714664,5,batch,f32,1024,0.00116987742
62714664,6,batch,f32,1024,0.00117258077
62714664,7,batch,f32,1024,0.00116735526
62714664,8,batch,f32,1024,0.00116698385
62714664,9,batch,f32,1024,0.00116554929
62714664,10,batch,f32,1024,0.00116963016
62714664,11,batch,f32,1024,0.00117156082
62714681,0,batch,f32,2048,0.00228399969
62714681,1,batch,f32,2048,0.00228130267
62714681,2,batch,f32,2048,0.00228197062
62714681,3,batch,f32,2048,0.00227749964
62714681,4,batch,f32,2048,0.00227348059
62714681,5,batch,f32,2048,0.00226822817
62714681,6,batch,f32,2048,0.00227164598
62714681,7,batch,f32,2048,0.00228251888
62714681,8,batch,f32,2048,0.00228217133
62714681,9,batch,f32,2048,0.00228571579
62714681,10,batch,f32,2048,0.00227220881
62714681,11,batch,f32,2048,0.00228306236
62714687,0,batch,f32,4096,0.00449858536
62714687,1,batch,f32,4096,0.00451739786
62714687,2,batch,f32,4096,0.00449369777
62714687,3,batch,f32,4096,0.00449990091
62714687,4,batch,f32,4096,0.00450650909
62714687,5,batch,f32,4096,0.00451233195
62714687,6,batch,f32,4096,0.00449900418
62714687,7,batch,f32,4096,0.00450178273
62714687,8,batch,f32,4096,0.00451091146
62714687,9,batch,f32,4096,0.00448728409
62714687,10,batch,f32,4096,0.00449181677
62714687,11,batch,f32,4096,0.00449331755
62714691,0,batch,f32,8192,0.008802024
62714691,1,batch,f32,8192,0.0088130577
62714691,2,batch,f32,8192,0.0088058677
62714691,3,batch,f32,8192,0.00881747
62714691,4,batch,f32,8192,0.0087993241
62714691,5,batch,f32,8192,0.0088390501
62714691,6,batch,f32,8192,0.0088246337
62714691,7,batch,f32,8192,0.0088192319
62714691,8,batch,f32,8192,0.0087864289
62714691,9,batch,f32,8192,0.0088298122
62714691,10,batch,f32,8192,0.0088008316
62714691,11,batch,f32,8192,0.0087874068
62714695,0,batch,f32,16384,0.017499555
62714695,1,batch,f32,16384,0.0175512712
62714695,2,batch,f32,16384,0.017534704
62714695,3,batch,f32,16384,0.017493412
62714695,4,batch,f32,16384,0.017495205
62714695,5,batch,f32,16384,0.0175290395
62714695,6,batch,f32,16384,0.0174604278
62714695,7,batch,f32,16384,0.0174824595
62714695,8,batch,f32,16384,0.0175014992
62714695,9,batch,f32,16384,0.0175478615
62714695,10,batch,f32,16384,0.0175191062
62714695,11,batch,f32,16384,0.0174666655
62714894,0,batch,f32,32768,0.034830981
62714894,1,batch,f32,32768,0.0345725035
62714894,2,batch,f32,32768,0.0348095945
62714894,3,batch,f32,32768,0.03483155
62714894,4,batch,f32,32768,0.034876507
62714894,5,batch,f32,32768,0.0348368895
62714894,6,batch,f32,32768,0.0348128415
62714894,7,batch,f32,32768,0.034782685
62714894,8,batch,f32,32768,0.034657034
62714894,9,batch,f32,32768,0.034747176
62714894,10,batch,f32,32768,0.0348091395
62714894,11,batch,f32,32768,0.0347529825
62714921,0,batch,f32,65536,0.081289508
62714921,1,batch,f32,65536,0.081130994
62714921,2,batch,f32,65536,0.081206842
62714921,3,batch,f32,65536,0.080925316
62714921,4,batch,f32,65536,0.080854699
62714921,5,batch,f32,65536,0.081096922
62714921,6,batch,f32,65536,0.080842731
62714921,7,batch,f32,65536,0.080942462
62714921,8,batch,f32,65536,0.08145101
62714921,9,batch,f32,65536,0.081193718
62714921,10,batch,f32,65536,0.081315039
