run,repeat,sweep,dtype,size,seconds
62699331,2,batch,f16,524288,0.000242325254
62699331,3,batch,f16,524288,0.000242495028
62699331,4,batch,f16,524288,0.00024421739
62699331,5,batch,f16,524288,0.00024502232
62699331,6,batch,f16,524288,0.000243399581
62699331,7,batch,f16,524288,0.000247134793
62699331,8,batch,f16,524288,0.000240983361
62699331,9,batch,f16,524288,0.000233111961
62699331,10,batch,f16,524288,0.000235274582
62699331,11,batch,f16,524288,0.000234240818
62699335,0,batch,f16,1048576,0.00043132539
62699335,1,batch,f16,1048576,0.000433054996
62699335,2,batch,f16,1048576,0.000425461991
62699335,3,batch,f16,1048576,0.000433217725
62699335,4,batch,f16,1048576,0.0004300276
62699335,5,batch,f16,1048576,0.000426886977
62699335,6,batch,f16,1048576,0.000428609996
62699335,7,batch,f16,1048576,0.000429847873
62699335,8,batch,f16,1048576,0.000427108658
62699335,9,batch,f16,1048576,0.000425831395
62699335,10,batch,f16,1048576,0.000426310674
62699335,11,batch,f16,1048576,0.000426476891
62699338,0,batch,f16,2097152,0.000650045062
62699338,1,batch,f16,2097152,0.000649987507
62699338,2,batch,f16,2097152,0.000648098574
62699338,3,batch,f16,2097152,0.000647540753
62699338,4,batch,f16,2097152,0.000647283247
62699338,5,batch,f16,2097152,0.000650130684
62699338,6,batch,f16,2097152,0.000650654616
62699338,7,batch,f16,2097152,0.000648296676
62699338,8,batch,f16,2097152,0.000647997
62699338,9,batch,f16,2097152,0.000649872867
62699338,10,batch,f16,2097152,0.000650233669
62699338,11,batch,f16,2097152,0.000651767788
62699344,0,batch,f16,4194304,0.00106919164
62699344,1,batch,f16,4194304,0.00106769564
62699344,2,batch,f16,4194304,0.00106617119
62699344,3,batch,f16,4194304,0.00106340593
62699344,4,batch,f16,4194304,0.00106578173
62699344,5,batch,f16,4194304,0.00106836891
62699344,6,batch,f16,4194304,0.00106901922
62699344,7,batch,f16,4194304,0.00106497678
62699344,8,batch,f16,4194304,0.00106461865
62699344,9,batch,f16,4194304,0.00106341336
62699344,10,batch,f16,4194304,0.00106433672
62699344,11,batch,f16,4194304,0.0010630003
62699348,0,batch,f16,8388608,0.00196349252
62699348,1,batch,f16,8388608,0.0019523169
62699348,2,batch,f16,8388608,0.00195441
62699348,3,batch,f16,8388608,0.00195674028
62699348,4,batch,f16,8388608,0.00195176758
62699348,5,batch,f16,8388608,0.00195316854
62699348,6,batch,f16,8388608,0.00195405904
62699348,7,batch,f16,8388608,0.00195540226
62699348,8,batch,f16,8388608,0.00195550808
62699348,9,batch,f16,8388608,0.00195251804
62699348,10,batch,f16,8388608,0.00195197008
62699348,11,batch,f16,8388608,0.00194607774
62699375,0,batch,f16,16777216,0.00365562746
62699375,1,batch,f16,16777216,0.00365423831
62699375,2,batch,f16,16777216,0.0036462105
62699375,3,batch,f16,16777216,0.00365013973
62699375,4,batch,f16,16777216,0.00365176131
62699375,5,batch,f16,16777216,0.00365051054
62699375,6,batch,f16,16777216,0.00365374208
62699375,7,batch,f16,16777216,0.00364385127
62699375,8,batch,f16,16777216,0.00365476292
62699375,9,batch,f16,16777216,0.00364570154
62699375,10,batch,f16,16777216,0.00365276154
62699375,11,batch,f16,16777216,0.00361475158
62699381,0,dim,f16,1,0.000151838494
62699381,1,dim,f16,1,0.000126357673
62699381,2,dim,f16,1,0.000127364241
62699381,3,dim,f16,1,0.000130897678
62699381,4,dim,f16,1,0.000130517584
62699381,5,dim,f16,1,0.000129016462
62699381,6,dim,f16,1,0.000127716026
62699381,7,dim,f16,1,0.00013207835
62699381,8,dim,f16,1,0.0001304601
62699381,9,dim,f16,1,0.000134871523
62699381,10,dim,f16,1,0.000123880068
62699381,11,dim,f16,1,0.000130850657
62699384,0,dim,f16,2,0.000159468112
62699384,1,dim,f16,2,0.000143083108
62699384,2,dim,f16,2,0.000135863899
62699384,3,dim,f16,2,0.000134468915
62699384,4,dim,f16,2,0.000135081581
62699384,5,dim,f16,2,0.00013610668
62699384,6,dim,f16,2,0.000134701533
62699384,7,dim,f16,2,0.000124821045
62699384,8,dim,f16,2,0.000140976812
62699384,9,dim,f16,2,0.000134320549
62699384,10,dim,f16,2,0.000134042659
62699384,11,dim,f16,2,0.000130899477
62699389,0,dim,f16,4,0.000155580841
62699389,1,dim,f16,4,0.000148003034
62699389,2,dim,f16,4,0.000138266642
62699389,3,dim,f16,4,0.000137756477
62699389,4,dim,f16,4,0.000137802696
62699389,5,dim,f16,4,0.00013873013
62699389,6,dim,f16,4,0.000138150742
62699389,7,dim,f16,4,0.000134589211
62699389,8,dim,f16,4,0.000130369035
62699389,9,dim,f16,4,0.00013448114
62699389,10,dim,f16,4,0.000134212003
62699389,11,dim,f16,4,0.000138065629
62700197,0,dim,f16,8,0.000103507449
62700197,1,dim,f16,8,0.000110252593
62700197,2,dim,f16,8,0.000115444184
62700197,3,dim,f16,8,0.000121238877
62700197,4,dim,f16,8,0.00012995427
62700197,5,dim,f16,8,0.000138530561
62700197,6,dim,f16,8,0.000138668381
62700197,7,dim,f16,8,0.000134371584
62700197,8,dim,f16,8,0.000137399829
62700197,9,dim,f16,8,0.000133742372
62700197,10,dim,f16,8,0.000133844834
62700197,11,dim,f16,8,0.000137092954
62700200,0,dim,f16,16,0.000124387805
62700200,1,dim,f16,16,0.000126906756
62700200,2,dim,f16,16,0.000129884976
62700200,3,dim,f16,16,0.000133773543
62700200,4,dim,f16,16,0.000137025535
62700200,5,dim,f16,16,0.000136301269
62700200,6,dim,f16,16,0.000133207872
62700200,7,dim,f16,16,0.000133687849
62700200,8,dim,f16,16,0.000143399301
62700200,9,dim,f16,16,0.000133371534
62700200,10,dim,f16,16,0.000134375959
62700200,11,dim,f16,16,0.000133187788
62700203,0,dim,f16,32,0.000155586492
62700203,1,dim,f16,32,0.000138622003
62700203,2,dim,f16,32,0.000139270206
62700203,3,dim,f16,32,0.000139227829
62700203,4,dim,f16,32,0.000138993492
62700203,5,dim,f16,32,0.000139003381
62700203,6,dim,f16,32,0.000135151877
62700203,7,dim,f16,32,0.000130086839
62700203,8,dim,f16,32,0.000131490852
62700203,9,dim,f16,32,0.00013825491
62700203,10,dim,f16,32,0.000135753226
62700203,11,dim,f16,32,0.000138252907
62700208,0,dim,f16,64,0.000161312116
62700208,1,dim,f16,64,0.000134003828
62700208,2,dim,f16,64,0.000131893847
62700208,3,dim,f16,64,0.000134685811
62700208,4,dim,f16,64,0.000134960324
62700208,5,dim,f16,64,0.000134466154
62700208,6,dim,f16,64,0.000129939893
62700208,7,dim,f16,64,0.00013282955
62700208,8,dim,f16,64,0.000137168348
62700208,9,dim,f16,64,0.000137165655
62700208,10,dim,f16,64,0.000137057633
62700208,11,dim,f16,64,0.000137815373
62700213,0,dim,f16,128,0.000170747003
62700213,1,dim,f16,128,0.000145766145
62700213,2,dim,f16,128,0.000141390003
62700213,3,dim,f16,128,0.000130062465
62700213,4,dim,f16,128,0.00012895714
62700213,5,dim,f16,128,0.000133239348
62700213,6,dim,f16,128,0.000129168332
62700213,7,dim,f16,128,0.000129263934
62700213,8,dim,f16,128,0.000133140398
62700213,9,dim,f16,128,0.000132360118
62700213,10,dim,f16,128,0.000129506491
62700213,11,dim,f16,128,0.000133436505
62700214,0,dim,f16,256,0.000177449929
62700214,1,dim,f16,256,0.000137819853
62700214,2,dim,f16,256,0.000137242158
62700214,3,dim,f16,256,0.000137811081
62700214,4,dim,f16,256,0.000137595947
62700214,5,dim,f16,256,0.000135618575
62700214,6,dim,f16,256,0.000133659933
62700214,7,dim,f16,256,0.000129481292
62700214,8,dim,f16,256,0.000131499577
62700214,9,dim,f16,256,0.000136996934
62700214,10,dim,f16,256,0.000132962503
62700214,11,dim,f16,256,0.000119042176
