run,repeat,sweep,dtype,size,seconds
62696657,111,dispatch,f32,1,8.45696243e-05
62696657,112,dispatch,f32,1,8.27263007e-05
62696657,113,dispatch,f32,1,8.21511279e-05
62696657,114,dispatch,f32,1,8.16516641e-05
62696657,115,dispatch,f32,1,8.68978891e-05
62696657,116,dispatch,f32,1,8.27158185e-05
62696657,117,dispatch,f32,1,8.40013973e-05
62696657,118,dispatch,f32,1,9.19164738e-05
62696657,119,dispatch,f32,1,9.21327492e-05
62696657,120,dispatch,f32,1,8.16286402e-05
62696657,121,dispatch,f32,1,8.06299151e-05
62696657,122,dispatch,f32,1,8.56340946e-05
62696657,123,dispatch,f32,1,8.98405392e-05
62696657,124,dispatch,f32,1,8.18678673e-05
62696657,125,dispatch,f32,1,9.18689132e-05
62696657,126,dispatch,f32,1,8.0956636e-05
62696657,127,dispatch,f32,1,9.146061e-05
62696657,128,dispatch,f32,1,9.2581537e-05
62696657,129,dispatch,f32,1,8.30282467e-05
62696657,130,dispatch,f32,1,8.32055375e-05
62696657,131,dispatch,f32,1,8.39054957e-05
62696657,132,dispatch,f32,1,9.18736352e-05
62696657,133,dispatch,f32,1,8.07729818e-05
62696657,134,dispatch,f32,1,8.19240291e-05
62696657,135,dispatch,f32,1,8.27638773e-05
62696657,136,dispatch,f32,1,8.24821818e-05
62696657,137,dispatch,f32,1,8.20927195e-05
62696657,138,dispatch,f32,1,8.21432405e-05
62696657,139,dispatch,f32,1,9.20368841e-05
62696657,140,dispatch,f32,1,8.34632185e-05
62696657,141,dispatch,f32,1,9.38252547e-05
62696657,142,dispatch,f32,1,8.36973273e-05
62696657,143,dispatch,f32,1,8.08676825e-05
62696657,144,dispatch,f32,1,8.13304872e-05
62696657,145,dispatch,f32,1,8.10658925e-05
62696657,146,dispatch,f32,1,8.52878006e-05
62696657,147,dispatch,f32,1,9.18374361e-05
62696657,148,dispatch,f32,1,9.15262962e-05
62696657,149,dispatch,f32,1,7.89553727e-05
62696657,150,dispatch,f32,1,8.13326852e-05
62696657,151,dispatch,f32,1,8.02070774e-05
62696657,152,dispatch,f32,1,8.21499794e-05
62696657,153,dispatch,f32,1,8.86878324e-05
62696657,154,dispatch,f32,1,9.22647998e-05
62696657,155,dispatch,f32,1,8.18640676e-05
62696657,156,dispatch,f32,1,8.08749754e-05
62696657,157,dispatch,f32,1,8.03654958e-05
62696657,158,dispatch,f32,1,8.20832215e-05
62696657,159,dispatch,f32,1,8.0926353e-05
62696657,160,dispatch,f32,1,8.29158828e-05
62696657,161,dispatch,f32,1,8.42128238e-05
62696657,162,dispatch,f32,1,8.21787795e-05
62696657,163,dispatch,f32,1,8.15402553e-05
62696657,164,dispatch,f32,1,9.08703783e-05
62696657,165,dispatch,f32,1,8.03828006e-05
62696657,166,dispatch,f32,1,8.168732e-05
62696657,167,dispatch,f32,1,8.81007674e-05
62696657,168,dispatch,f32,1,9.19327183e-05
62696657,169,dispatch,f32,1,8.20939275e-05
62696657,170,dispatch,f32,1,8.19957116e-05
62696657,171,dispatch,f32,1,7.87558204e-05
62696657,172,dispatch,f32,1,9.21158804e-05
62696657,173,dispatch,f32,1,8.18342903e-05
62696657,174,dispatch,f32,1,8.09406885e-05
62696657,175,dispatch,f32,1,8.22512476e-05
62696657,176,dispatch,f32,1,9.3794071e-05
62696657,177,dispatch,f32,1,8.27875624e-05
62696657,178,dispatch,f32,1,8.21564107e-05
62696657,179,dispatch,f32,1,8.1395882e-05
62696657,180,dispatch,f32,1,8.1701154e-05
62696657,181,dispatch,f32,1,8.27286779e-05
62696657,182,dispatch,f32,1,8.1885822e-05
62696657,183,dispatch,f32,1,9.23392683e-05
62696657,184,dispatch,f32,1,8.07869422e-05
62696657,185,dispatch,f32,1,9.19993204e-05
62696657,186,dispatch,f32,1,8.23515658e-05
62696657,187,dispatch,f32,1,8.15830614e-05
62696657,188,dispatch,f32,1,7.99833911e-05
62696657,189,dispatch,f32,1,8.213986e-05
62696657,190,dispatch,f32,1,9.13279423e-05
62696657,191,dispatch,f32,1,8.0512152e-05
62696657,192,dispatch,f32,1,8.21369466e-05
62696657,193,dispatch,f32,1,8.19775359e-05
62696657,194,dispatch,f32,1,8.03047174e-05
62696657,195,dispatch,f32,1,8.81221607e-05
62696657,196,dispatch,f32,1,8.51546513e-05
62696657,197,dispatch,f32,1,8.09390205e-05
62696657,198,dispatch,f32,1,9.32365272e-05
62696657,199,dispatch,f32,1,8.27093745e-05
62696657,200,dispatch,f32,1,8.31580254e-05
62696657,201,dispatch,f32,1,9.16898459e-05
62696657,202,dispatch,f32,1,8.05042463e-05
62696657,203,dispatch,f32,1,8.20520864e-05
62696657,204,dispatch,f32,1,8.02524905e-05
62696657,205,dispatch,f32,1,8.05352053e-05
62696657,206,dispatch,f32,1,9.21806898e-05
62696657,207,dispatch,f32,1,8.20984956e-05
62696657,208,dispatch,f32,1,9.21575146e-05
62696657,209,dispatch,f32,1,8.22165953e-05
62696657,210,dispatch,f32,1,8.22531165e-05
62696657,211,dispatch,f32,1,8.47844182e-05
62696657,212,dispatch,f32,1,8.1975867e-05
62696657,213,dispatch,f32,1,8.30177158e-05
62696657,214,dispatch,f32,1,8.64684274e-05
62696657,215,dispatch,f32,1,8.23976847e-05
