run,repeat,sweep,dtype,size,seconds
62696649,158,dispatch,f32,1,0.000112732395
62696649,159,dispatch,f32,1,0.000113994354
62696649,160,dispatch,f32,1,0.000125168056
62696649,161,dispatch,f32,1,0.000124849487
62696649,162,dispatch,f32,1,0.000124737366
62696649,163,dispatch,f32,1,0.000111495701
62696649,164,dispatch,f32,1,0.0001239042
62696649,165,dispatch,f32,1,0.000115588993
62696649,166,dispatch,f32,1,0.000112441291
62696649,167,dispatch,f32,1,0.0001247133
62696649,168,dispatch,f32,1,0.000115483398
62696649,169,dispatch,f32,1,0.000111520672
62696649,170,dispatch,f32,1,0.000122855225
62696649,171,dispatch,f32,1,0.000109815215
62696649,172,dispatch,f32,1,0.000109404431
62696649,173,dispatch,f32,1,0.000109109246
62696649,174,dispatch,f32,1,0.000121924328
62696649,175,dispatch,f32,1,0.000112825711
62696649,176,dispatch,f32,1,0.000121567422
62696649,177,dispatch,f32,1,0.000125107541
62696649,178,dispatch,f32,1,0.000111239422
62696649,179,dispatch,f32,1,0.000124909021
62696649,180,dispatch,f32,1,0.000113732213
62696649,181,dispatch,f32,1,0.000109401291
62696649,182,dispatch,f32,1,0.000112818662
62696649,183,dispatch,f32,1,0.000124827474
62696649,184,dispatch,f32,1,0.000112077747
62696649,185,dispatch,f32,1,0.000112157094
62696649,186,dispatch,f32,1,0.000110941515
62696649,187,dispatch,f32,1,0.000110077428
62696649,188,dispatch,f32,1,0.000113205858
62696649,189,dispatch,f32,1,0.000109153431
62696649,190,dispatch,f32,1,0.000112533563
62696649,191,dispatch,f32,1,0.000119630535
62696649,192,dispatch,f32,1,0.00011420794
62696649,193,dispatch,f32,1,0.000119729279
62696649,194,dispatch,f32,1,0.000117994315
62696649,195,dispatch,f32,1,0.000117270675
62696649,196,dispatch,f32,1,0.000113537492
62696649,197,dispatch,f32,1,0.000113869116
62696649,198,dispatch,f32,1,0.000125985043
62696649,199,dispatch,f32,1,0.000111948599
62696649,200,dispatch,f32,1,0.000115079839
62696649,201,dispatch,f32,1,0.00011609081
62696649,202,dispatch,f32,1,0.000125773586
62696649,203,dispatch,f32,1,0.000114849401
62696649,204,dispatch,f32,1,0.000111216621
62696649,205,dispatch,f32,1,0.000124432311
62696649,206,dispatch,f32,1,0.000124400487
62696649,207,dispatch,f32,1,0.000111615574
62696649,208,dispatch,f32,1,0.000115435023
62696649,209,dispatch,f32,1,0.000125007012
62696649,210,dispatch,f32,1,0.000127710873
62696649,211,dispatch,f32,1,0.00011710149
62696649,212,dispatch,f32,1,0.000116015021
62696649,213,dispatch,f32,1,0.000125385541
62696649,214,dispatch,f32,1,0.000111947461
62696649,215,dispatch,f32,1,0.000118591549
62696649,216,dispatch,f32,1,0.000112744507
62696649,217,dispatch,f32,1,0.000125077417
62696649,218,dispatch,f32,1,0.000112116724
62696649,219,dispatch,f32,1,0.000114719392
62696649,220,dispatch,f32,1,0.000113538408
62696649,221,dispatch,f32,1,0.000116429212
62696649,222,dispatch,f32,1,0.000111736455
62696649,223,dispatch,f32,1,0.000115850017
62696649,224,dispatch,f32,1,0.000116321116
62696649,225,dispatch,f32,1,0.00011698501
62696649,226,dispatch,f32,1,0.000115901283
62696649,227,dispatch,f32,1,0.000123715667
62696649,228,dispatch,f32,1,0.000118012354
62696649,229,dispatch,f32,1,0.000125130763
62696649,230,dispatch,f32,1,0.00012221274
62696649,231,dispatch,f32,1,0.000118814097
62696649,232,dispatch,f32,1,0.000115062598
62696649,233,dispatch,f32,1,0.000124648698
62696649,234,dispatch,f32,1,0.000123153481
62696649,235,dispatch,f32,1,0.000110745186
62696649,236,dispatch,f32,1,0.000115806929
62696649,237,dispatch,f32,1,0.000113194509
62696649,238,dispatch,f32,1,0.000121038793
62696649,239,dispatch,f32,1,0.000111413089
62696649,240,dispatch,f32,1,0.000121210885
62696649,241,dispatch,f32,1,0.000109128984
62696649,242,dispatch,f32,1,0.000112138189
62696649,243,dispatch,f32,1,0.000115432142
62696649,244,dispatch,f32,1,0.000124085807
62696649,245,dispatch,f32,1,0.000112562362
62696649,246,dispatch,f32,1,0.000109515699
62696649,247,dispatch,f32,1,0.000121734873
62696649,248,dispatch,f32,1,0.000112663822
62696649,249,dispatch,f32,1,0.000109567804
62696649,250,dispatch,f32,1,0.000112645608
62696649,251,dispatch,f32,1,0.000123201572
62696649,252,dispatch,f32,1,0.000111622649
62696649,253,dispatch,f32,1,0.000113266538
62696649,254,dispatch,f32,1,0.000125154545
62696649,255,dispatch,f32,1,0.000119226495
62696649,256,dispatch,f32,1,0.000115631324
62696649,257,dispatch,f32,1,0.000127801265
62696649,258,dispatch,f32,1,0.000117399281
62696649,259,dispatch,f32,1,0.000115753076
62696649,260,dispatch,f32,1,0.000111165778
62696649,261,dispatch,f32,1,0.000122234713
62696649,262,dispatch,f32,1,0.000110612675
62696649,263,dispatch,f32,1,0.000123816026
62696649,264,dispatch,f32,1,0.000124832352
62696649,265,dispatch,f32,1,0.000125756432
62696649,266,dispatch,f32,1,0.000117543106
62696649,267,dispatch,f32,1,0.000110702864
62696649,268,dispatch,f32,1,0.000113923021
62696649,269,dispatch,f32,1,0.000115606039
62696649,270,dispatch,f32,1,0.000110611434
62696649,271,dispatch,f32,1,0.000125345375
62696649,272,dispatch,f32,1,0.000125178796
62696649,273,dispatch,f32,1,0.00011328969
62696649,274,dispatch,f32,1,0.000118072354
62696649,275,dispatch,f32,1,0.000113288895
62696649,276,dispatch,f32,1,0.000124964746
62696649,277,dispatch,f32,1,0.000117565998
62696649,278,dispatch,f32,1,0.000114053356
62696649,279,dispatch,f32,1,0.000112640264
62696649,280,dispatch,f32,1,0.000114584981
62696649,281,dispatch,f32,1,0.000125063491
62696649,282,dispatch,f32,1,0.000123925009
62696649,283,dispatch,f32,1,0.000124973457
62696649,284,dispatch,f32,1,0.000123588238
62696649,285,dispatch,f32,1,0.000116130809
62696649,286,dispatch,f32,1,0.000123024738
62696649,287,dispatch,f32,1,0.000123126956
62696649,288,dispatch,f32,1,0.000125509899
62696649,289,dispatch,f32,1,0.000124466838
62696649,290,dispatch,f32,1,0.000123531384
62696649,291,dispatch,f32,1,0.000122844403
62696649,292,dispatch,f32,1,0.00012517892
62696649,293,dispatch,f32,1,0.00011827291
62696649,294,dispatch,f32,1,0.0001103314
62696649,295,dispatch,f32,1,0.000114325049
62696649,296,dispatch,f32,1,0.000124191033
62696649,297,dispatch,f32,1,0.000124962277
62696649,298,dispatch,f32,1,0.000121968094
62696649,299,dispatch,f32,1,0.000118401985
62696649,300,dispatch,f32,1,0.000124717769
62696649,301,dispatch,f32,1,0.000112381159
62696649,302,dispatch,f32,1,0.000124983525
62696649,303,dispatch,f32,1,0.000105815277
62696649,304,dispatch,f32,1,0.000123893798
62696649,305,dispatch,f32,1,0.000118632353
62696649,306,dispatch,f32,1,0.000112799378
62696649,307,dispatch,f32,1,0.000112195574
62696649,308,dispatch,f32,1,0.000124999159
62696649,309,dispatch,f32,1,0.000124305778
62696649,310,dispatch,f32,1,0.00011244919
62696649,311,dispatch,f32,1,0.000124913151
62696649,312,dispatch,f32,1,0.000121134049
62696649,313,dispatch,f32,1,0.000112058462
62696649,314,dispatch,f32,1,0.000123054177
62696649,315,dispatch,f32,1,0.000122534435
62696649,316,dispatch,f32,1,0.000120477957
62696649,317,dispatch,f32,1,0.00012079642
62696649,318,dispatch,f32,1,0.000131160905
62696649,319,dispatch,f32,1,0.000118282906
62696649,320,dispatch,f32,1,0.000111259869
62696649,321,dispatch,f32,1,0.000114985734
62696649,322,dispatch,f32,1,0.000123977233
62696649,323,dispatch,f32,1,0.000112510951
62696649,324,dispatch,f32,1,0.000112948448
62696649,325,dispatch,f32,1,0.000114722811
62696649,326,dispatch,f32,1,0.000112901604
62696649,327,dispatch,f32,1,0.00012348774
62696649,328,dispatch,f32,1,0.000112932484
62696649,329,dispatch,f32,1,0.00012518101
62696649,330,dispatch,f32,1,0.00010979875
62696649,331,dispatch,f32,1,0.0001152523
62696649,332,dispatch,f32,1,0.000115883622
62696649,333,dispatch,f32,1,0.000112588907
62696649,334,dispatch,f32,1,0.000116910138
62696649,335,dispatch,f32,1,0.000110535836
62696649,336,dispatch,f32,1,0.000123951016
62696649,337,dispatch,f32,1,0.000113119178
62696649,338,dispatch,f32,1,0.000121138594
62696649,339,dispatch,f32,1,0.000116335736
62696649,340,dispatch,f32,1,0.000126209113
62696649,341,dispatch,f32,1,0.000124973684
62696649,342,dispatch,f32,1,0.000124526383
62696649,343,dispatch,f32,1,0.000115434676
62696649,344,dispatch,f32,1,0.000123031114
62696649,345,dispatch,f32,1,0.000125723148
62696649,346,dispatch,f32,1,0.00012468155
62696649,347,dispatch,f32,1,0.000124064555
62696649,348,dispatch,f32,1,0.000124835823
62696649,349,dispatch,f32,1,0.000113143791
62696649,350,dispatch,f32,1,0.000123950821
62696649,351,dispatch,f32,1,0.000113763758
62696649,352,dispatch,f32,1,0.000125039414
62696649,353,dispatch,f32,1,0.000113840222
62696649,354,dispatch,f32,1,0.000124692212
62696649,355,dispatch,f32,1,0.000127734623
62696649,356,dispatch,f32,1,0.000128514942
62696649,357,dispatch,f32,1,0.000125911994
62696649,358,dispatch,f32,1,0.000113758301
62696649,359,dispatch,f32,1,0.000113860119
62696649,360,dispatch,f32,1,0.000122707571
62696649,361,dispatch,f32,1,0.000112722187
62696649,362,dispatch,f32,1,0.000121347608
62696649,363,dispatch,f32,1,0.000120647746
62696649,364,dispatch,f32,1,0.000121735175
62696649,365,dispatch,f32,1,0.000110128594
62696649,366,dispatch,f32,1,0.000121662996
62696649,367,dispatch,f32,1,0.000121419349
62696649,368,dispatch,f32,1,0.000122111521
62696649,369,dispatch,f32,1,0.000112366577
62696649,370,dispatch,f32,1,0.00011270112
62696649,371,dispatch,f32,1,0.00012470365
62696649,372,dispatch,f32,1,0.000110704063
62696649,373,dispatch,f32,1,0.000109463416
62696649,374,dispatch,f32,1,0.000110031639
62696649,375,dispatch,f32,1,0.000112909567
62696649,376,dispatch,f32,1,0.000110436476
62696649,377,dispatch,f32,1,0.000109716751
62696649,378,dispatch,f32,1,0.000113365428
62696649,379,dispatch,f32,1,0.000114262581
62696649,380,dispatch,f32,1,0.0001097591
62696649,381,dispatch,f32,1,0.000121288696
62696649,382,dispatch,f32,1,0.00012103562
62696649,383,dispatch,f32,1,0.000116089368
62696649,384,dispatch,f32,1,0.000126365154
62696649,385,dispatch,f32,1,0.000118902042
62696649,386,dispatch,f32,1,0.000114713847
62696649,387,dispatch,f32,1,0.000124940173
62696649,388,dispatch,f32,1,0.000110549283
62696649,389,dispatch,f32,1,0.000112364137
62696649,390,dispatch,f32,1,0.000110109575
62696649,391,dispatch,f32,1,0.000124999694
62696649,392,dispatch,f32,1,0.000122196095
62696649,393,dispatch,f32,1,0.000113895441
62696649,394,dispatch,f32,1,0.000115699915
62696649,395,dispatch,f32,1,0.000112652829
62696649,396,dispatch,f32,1,0.000113752012
62696649,397,dispatch,f32,1,0.000125112004
62696649,398,dispatch,f32,1,0.000110667569
62696649,399,dispatch,f32,1,0.000117854963
62696649,400,dispatch,f32,1,0.00012632865
62696649,401,dispatch,f32,1,0.000113211022
62696649,402,dispatch,f32,1,0.000112967544
62696649,403,dispatch,f32,1,0.000113236212
62696649,404,dispatch,f32,1,0.000114403901
62696649,405,dispatch,f32,1,0.000125199755
62696649,406,dispatch,f32,1,0.000123949249
62696649,407,dispatch,f32,1,0.000115263574
62696649,408,dispatch,f32,1,0.000115809444
62696649,409,dispatch,f32,1,0.000123737218
62696649,410,dispatch,f32,1,0.000125180992
62696649,411,dispatch,f32,1,0.000113466754
62696649,412,dispatch,f32,1,0.000114821902
62696649,413,dispatch,f32,1,0.000116278263
62696649,414,dispatch,f32,1,0.000121872266
62696649,415,dispatch,f32,1,0.000113747958
62696649,416,dispatch,f32,1,0.000113490748
62696649,417,dispatch,f32,1,0.000125607312
62696649,418,dispatch,f32,1,0.000121519029
62696649,419,dispatch,f32,1,0.000122758039
62696649,420,dispatch,f32,1,0.000116620316
62696649,421,dispatch,f32,1,0.000113828445
62696649,422,dispatch,f32,1,0.000113570059
62696649,423,dispatch,f32,1,0.000113717968
62696649,424,dispatch,f32,1,0.000125223154
62696649,425,dispatch,f32,1,0.000123807908
62696649,426,dispatch,f32,1,0.000113552845
62696649,427,dispatch,f32,1,0.000109734252
62696649,428,dispatch,f32,1,0.000122851265
62696649,429,dispatch,f32,1,0.000113379278
62696649,430,dispatch,f32,1,0.00011332938
62696649,431,dispatch,f32,1,0.000113190128
