run,repeat,sweep,dtype,size,seconds
62696648,0,dispatch,f32,1,5.84138913e-05
62696648,1,dispatch,f32,1,7.39338669e-05
62696648,2,dispatch,f32,1,8.69683268e-05
62696648,3,dispatch,f32,1,8.77314458e-05
62696648,4,dispatch,f32,1,9.55092475e-05
62696648,5,dispatch,f32,1,9.54022331e-05
62696648,6,dispatch,f32,1,9.38163741e-05
62696648,7,dispatch,f32,1,9.32739282e-05
62696648,8,dispatch,f32,1,7.13765021e-05
62696648,9,dispatch,f32,1,6.15458979e-05
62696648,10,dispatch,f32,1,7.83681732e-05
62696648,11,dispatch,f32,1,9.1496844e-05
62696648,12,dispatch,f32,1,9.79088258e-05
62696648,13,dispatch,f32,1,9.09027087e-05
62696648,14,dispatch,f32,1,9.32519754e-05
62696648,15,dispatch,f32,1,9.23655671e-05
62696648,16,dispatch,f32,1,9.71011883e-05
62696648,17,dispatch,f32,1,9.7242754e-05
62696648,18,dispatch,f32,1,9.48414521e-05
62696648,19,dispatch,f32,1,9.52996408e-05
62696648,20,dispatch,f32,1,7.70337696e-05
62696648,21,dispatch,f32,1,7.69267786e-05
62696648,22,dispatch,f32,1,7.69335124e-05
62696648,23,dispatch,f32,1,7.73472258e-05
62696648,24,dispatch,f32,1,8.61532683e-05
62696648,25,dispatch,f32,1,7.85165889e-05
62696648,26,dispatch,f32,1,7.55848013e-05
62696648,27,dispatch,f32,1,6.64527405e-05
62696648,28,dispatch,f32,1,7.07631556e-05
62696648,29,dispatch,f32,1,7.85542139e-05
62696648,30,dispatch,f32,1,5.97780034e-05
62696648,31,dispatch,f32,1,5.54018119e-05
62696648,32,dispatch,f32,1,8.24943249e-05
62696648,33,dispatch,f32,1,5.64963341e-05
62696648,34,dispatch,f32,1,6.92892784e-05
62696648,35,dispatch,f32,1,7.03490895e-05
62696648,36,dispatch,f32,1,7.55219556e-05
62696648,37,dispatch,f32,1,8.18137047e-05
62696648,38,dispatch,f32,1,7.32761208e-05
62696648,39,dispatch,f32,1,4.55052086e-05
62696648,40,dispatch,f32,1,5.49399536e-05
62696648,41,dispatch,f32,1,7.3582846e-05
62696648,42,dispatch,f32,1,6.30026697e-05
62696648,43,dispatch,f32,1,5.79624326e-05
62696648,44,dispatch,f32,1,6.49117792e-05
62696648,45,dispatch,f32,1,6.52855723e-05
62696648,46,dispatch,f32,1,4.84428815e-05
62696648,47,dispatch,f32,1,6.92748069e-05
62696648,48,dispatch,f32,1,6.53367518e-05
62696648,49,dispatch,f32,1,6.51181618e-05
62696648,50,dispatch,f32,1,7.09847083e-05
62696648,51,dispatch,f32,1,8.16761608e-05
62696648,52,dispatch,f32,1,9.24491021e-05
62696648,53,dispatch,f32,1,8.3794372e-05
62696648,54,dispatch,f32,1,6.7254585e-05
62696648,55,dispatch,f32,1,7.71143736e-05
62696648,56,dispatch,f32,1,8.54546263e-05
62696648,57,dispatch,f32,1,9.08830203e-05
62696648,58,dispatch,f32,1,7.7939999e-05
62696648,59,dispatch,f32,1,8.22129877e-05
62696648,60,dispatch,f32,1,7.95195766e-05
62696648,61,dispatch,f32,1,6.51729703e-05
62696648,62,dispatch,f32,1,6.04921446e-05
62696648,63,dispatch,f32,1,6.94435323e-05
62696648,64,dispatch,f32,1,8.88079566e-05
62696648,65,dispatch,f32,1,8.87740092e-05
62696648,66,dispatch,f32,1,7.99439223e-05
62696648,67,dispatch,f32,1,8.87767605e-05
62696648,68,dispatch,f32,1,8.4503194e-05
62696648,69,dispatch,f32,1,8.63854634e-05
62696648,70,dispatch,f32,1,7.95150557e-05
62696648,71,dispatch,f32,1,7.57614814e-05
62696648,72,dispatch,f32,1,6.35394435e-05
62696648,73,dispatch,f32,1,5.69123539e-05
62696648,74,dispatch,f32,1,6.47968709e-05
62696648,75,dispatch,f32,1,7.41251709e-05
62696648,76,dispatch,f32,1,8.3346228e-05
62696648,77,dispatch,f32,1,7.69620322e-05
62696648,78,dispatch,f32,1,7.70809678e-05
62696648,79,dispatch,f32,1,8.43848831e-05
62696648,80,dispatch,f32,1,6.52789642e-05
62696648,81,dispatch,f32,1,4.84448029e-05
62696648,82,dispatch,f32,1,5.52568801e-05
62696648,83,dispatch,f32,1,5.6641331e-05
62696648,84,dispatch,f32,1,7.71319576e-05
62696648,85,dispatch,f32,1,7.73174477e-05
62696648,86,dispatch,f32,1,8.57083024e-05
62696648,87,dispatch,f32,1,8.59690596e-05
62696648,88,dispatch,f32,1,5.77187152e-05
62696648,89,dispatch,f32,1,7.98004843e-05
62696648,90,dispatch,f32,1,8.3580025e-05
62696648,91,dispatch,f32,1,9.12994531e-05
62696648,92,dispatch,f32,1,7.43432841e-05
62696648,93,dispatch,f32,1,7.69400307e-05
62696648,94,dispatch,f32,1,9.09211707e-05
62696648,95,dispatch,f32,1,9.306918e-05
62696648,96,dispatch,f32,1,9.09890903e-05
62696648,97,dispatch,f32,1,9.09978781e-05
62696648,98,dispatch,f32,1,9.7884592e-05
62696648,99,dispatch,f32,1,9.73600891e-05
62696648,100,dispatch,f32,1,8.89240334e-05
62696648,101,dispatch,f32,1,5.63403033e-05
62696648,102,dispatch,f32,1,6.30389207e-05
62696648,103,dispatch,f32,1,6.23609725e-05
62696648,104,dispatch,f32,1,5.59599843e-05
62696648,105,dispatch,f32,1,5.55398845e-05
62696648,106,dispatch,f32,1,7.50066589e-05
62696648,107,dispatch,f32,1,7.96557548e-05
62696648,108,dispatch,f32,1,7.43326246e-05
62696648,109,dispatch,f32,1,9.08956075e-05
62696648,110,dispatch,f32,1,9.33823194e-05
62696648,111,dispatch,f32,1,9.27484076e-05
62696648,112,dispatch,f32,1,9.09107521e-05
62696648,113,dispatch,f32,1,9.72039965e-05
62696648,114,dispatch,f32,1,9.6957435e-05
62696648,115,dispatch,f32,1,9.36992173e-05
62696648,116,dispatch,f32,1,9.28942768e-05
62696648,117,dispatch,f32,1,9.75498366e-05
62696648,118,dispatch,f32,1,9.33469537e-05
62696648,119,dispatch,f32,1,9.50062657e-05
62696648,120,dispatch,f32,1,9.5084199e-05
62696648,121,dispatch,f32,1,9.77613062e-05
62696648,122,dispatch,f32,1,8.86057438e-05
62696648,123,dispatch,f32,1,9.27336627e-05
62696648,124,dispatch,f32,1,9.52227164e-05
62696648,125,dispatch,f32,1,7.63848402e-05
62696648,126,dispatch,f32,1,9.27411778e-05
62696648,127,dispatch,f32,1,9.5370361e-05
62696648,128,dispatch,f32,1,7.75476233e-05
62696648,129,dispatch,f32,1,8.06436494e-05
62696648,130,dispatch,f32,1,8.69645152e-05
62696648,131,dispatch,f32,1,8.90540749e-05
62696648,132,dispatch,f32,1,8.89637092e-05
62696648,133,dispatch,f32,1,9.70595712e-05
62696648,134,dispatch,f32,1,7.02515735e-05
62696648,135,dispatch,f32,1,7.70357324e-05
62696648,136,dispatch,f32,1,8.1590785e-05
62696648,137,dispatch,f32,1,7.68453455e-05
62696648,138,dispatch,f32,1,5.61524764e-05
62696648,139,dispatch,f32,1,6.03262012e-05
62696648,140,dispatch,f32,1,5.93543047e-05
62696648,141,dispatch,f32,1,7.70763452e-05
62696648,142,dispatch,f32,1,7.54744543e-05
62696648,143,dispatch,f32,1,7.53522172e-05
62696648,144,dispatch,f32,1,6.22327715e-05
62696648,145,dispatch,f32,1,6.11028926e-05
62696648,146,dispatch,f32,1,7.49718775e-05
62696648,147,dispatch,f32,1,6.54826181e-05
62696648,148,dispatch,f32,1,8.3348087e-05
62696648,149,dispatch,f32,1,8.85928006e-05
62696648,150,dispatch,f32,1,8.53995217e-05
62696648,151,dispatch,f32,1,8.87615768e-05
62696648,152,dispatch,f32,1,9.51453934e-05
62696648,153,dispatch,f32,1,7.01370947e-05
62696648,154,dispatch,f32,1,7.09325449e-05
62696648,155,dispatch,f32,1,7.35937914e-05
62696648,156,dispatch,f32,1,7.22707352e-05
62696648,157,dispatch,f32,1,7.9413388e-05
62696648,158,dispatch,f32,1,7.72151135e-05
62696648,159,dispatch,f32,1,6.51484476e-05
62696648,160,dispatch,f32,1,5.57281483e-05
62696648,161,dispatch,f32,1,6.59715598e-05
62696648,162,dispatch,f32,1,7.72178303e-05
62696648,163,dispatch,f32,1,7.0639481e-05
62696648,164,dispatch,f32,1,7.37811866e-05
62696648,165,dispatch,f32,1,7.2328996e-05
62696648,166,dispatch,f32,1,7.09492528e-05
62696648,167,dispatch,f32,1,7.06784454e-05
62696648,168,dispatch,f32,1,7.14212821e-05
62696648,169,dispatch,f32,1,7.70037805e-05
62696648,170,dispatch,f32,1,7.12002899e-05
62696648,171,dispatch,f32,1,6.82377426e-05
62696648,172,dispatch,f32,1,5.76458883e-05
62696648,173,dispatch,f32,1,5.57322633e-05
62696648,174,dispatch,f32,1,7.12566616e-05
62696648,175,dispatch,f32,1,8.31246178e-05
62696648,176,dispatch,f32,1,7.69883227e-05
62696648,177,dispatch,f32,1,8.74055179e-05
62696648,178,dispatch,f32,1,9.56064077e-05
62696648,179,dispatch,f32,1,5.67887525e-05
62696648,180,dispatch,f32,1,6.22675604e-05
62696648,181,dispatch,f32,1,6.74229419e-05
62696648,182,dispatch,f32,1,6.5081796e-05
62696648,183,dispatch,f32,1,5.61057305e-05
62696648,184,dispatch,f32,1,6.53453666e-05
62696648,185,dispatch,f32,1,7.07531036e-05
62696648,186,dispatch,f32,1,8.1856402e-05
62696648,187,dispatch,f32,1,8.16786118e-05
62696648,188,dispatch,f32,1,7.12377849e-05
62696648,189,dispatch,f32,1,7.9774103e-05
62696648,190,dispatch,f32,1,7.85288e-05
62696648,191,dispatch,f32,1,5.68839717e-05
62696648,192,dispatch,f32,1,6.93395542e-05
62696648,193,dispatch,f32,1,8.73380947e-05
62696648,194,dispatch,f32,1,9.15926375e-05
62696648,195,dispatch,f32,1,9.27408117e-05
62696648,196,dispatch,f32,1,8.71660627e-05
62696648,197,dispatch,f32,1,8.16974489e-05
62696648,198,dispatch,f32,1,7.59227113e-05
62696648,199,dispatch,f32,1,7.73560355e-05
62696648,200,dispatch,f32,1,8.12608874e-05
62696648,201,dispatch,f32,1,5.69528303e-05
62696648,202,dispatch,f32,1,6.63689027e-05
62696648,203,dispatch,f32,1,6.2011888e-05
62696648,204,dispatch,f32,1,7.27296718e-05
62696648,205,dispatch,f32,1,8.04732515e-05
62696648,206,dispatch,f32,1,6.85576542e-05
