run,repeat,sweep,dtype,size,seconds
62696655,63,dispatch,f32,1,0.00013599653
62696655,64,dispatch,f32,1,0.000135420803
62696655,65,dispatch,f32,1,0.000135960641
62696655,66,dispatch,f32,1,0.000138377092
62696655,67,dispatch,f32,1,0.000151586638
62696655,68,dispatch,f32,1,0.000157852823
62696655,69,dispatch,f32,1,0.000157607775
62696655,70,dispatch,f32,1,0.000156968016
62696655,71,dispatch,f32,1,0.000157807531
62696655,72,dispatch,f32,1,0.000162538982
62696655,73,dispatch,f32,1,0.000162319557
62696655,74,dispatch,f32,1,0.000156633827
62696655,75,dispatch,f32,1,0.000158520162
62696655,76,dispatch,f32,1,0.000157807674
62696655,77,dispatch,f32,1,0.000156605833
62696655,78,dispatch,f32,1,0.000155880234
62696655,79,dispatch,f32,1,0.000157037389
62696655,80,dispatch,f32,1,0.00015764242
62696655,81,dispatch,f32,1,0.000157756756
62696655,82,dispatch,f32,1,0.000112213101
62696655,83,dispatch,f32,1,9.5550012e-05
62696655,84,dispatch,f32,1,0.000138268767
62696655,85,dispatch,f32,1,0.000131499642
62696655,86,dispatch,f32,1,0.000132264813
62696655,87,dispatch,f32,1,0.000139231975
62696655,88,dispatch,f32,1,0.000152011625
62696655,89,dispatch,f32,1,0.000157054617
62696655,90,dispatch,f32,1,0.000161975771
62696655,91,dispatch,f32,1,0.000155915466
62696655,92,dispatch,f32,1,0.000156054017
62696655,93,dispatch,f32,1,0.000156177503
62696655,94,dispatch,f32,1,0.000146747316
62696655,95,dispatch,f32,1,0.000146867183
62696655,96,dispatch,f32,1,0.000139075183
62696655,97,dispatch,f32,1,0.000125520344
62696655,98,dispatch,f32,1,0.000125160267
62696655,99,dispatch,f32,1,0.000137767106
62696655,100,dispatch,f32,1,0.000142858517
62696655,101,dispatch,f32,1,0.000146621472
62696655,102,dispatch,f32,1,0.000146940078
62696655,103,dispatch,f32,1,0.000150337762
62696655,104,dispatch,f32,1,0.000147011986
62696655,105,dispatch,f32,1,0.000150999037
62696655,106,dispatch,f32,1,0.00015691539
62696655,107,dispatch,f32,1,0.000157557411
62696655,108,dispatch,f32,1,0.000113986158
62696655,109,dispatch,f32,1,0.000125532591
62696655,110,dispatch,f32,1,0.000130604217
62696655,111,dispatch,f32,1,0.000147738644
62696655,112,dispatch,f32,1,0.00015198168
62696655,113,dispatch,f32,1,0.000152300411
62696655,114,dispatch,f32,1,0.000157598841
62696655,115,dispatch,f32,1,0.000156578814
62696655,116,dispatch,f32,1,0.000157925526
62696655,117,dispatch,f32,1,0.000153402522
62696655,118,dispatch,f32,1,0.000151961453
62696655,119,dispatch,f32,1,0.000157403559
62696655,120,dispatch,f32,1,0.000157074424
62696655,121,dispatch,f32,1,0.000152253884
62696655,122,dispatch,f32,1,0.000156096069
62696655,123,dispatch,f32,1,0.000161401282
62696655,124,dispatch,f32,1,0.000161228686
62696655,125,dispatch,f32,1,0.000156116561
62696655,126,dispatch,f32,1,0.000159231498
62696655,127,dispatch,f32,1,0.00016266025
62696655,128,dispatch,f32,1,0.000162280147
62696655,129,dispatch,f32,1,0.000161116247
62696655,130,dispatch,f32,1,0.000156904431
62696655,131,dispatch,f32,1,0.00015766296
62696655,132,dispatch,f32,1,0.000155765048
62696655,133,dispatch,f32,1,0.000155584126
62696655,134,dispatch,f32,1,0.000155513528
62696655,135,dispatch,f32,1,0.000156695959
62696655,136,dispatch,f32,1,0.000156418165
62696655,137,dispatch,f32,1,0.000156124694
62696655,138,dispatch,f32,1,0.000151598718
62696655,139,dispatch,f32,1,0.000151586295
62696655,140,dispatch,f32,1,0.000151656365
62696655,141,dispatch,f32,1,0.000153403981
62696655,142,dispatch,f32,1,0.000154449603
62696655,143,dispatch,f32,1,0.000158119097
62696655,144,dispatch,f32,1,0.000158103284
62696655,145,dispatch,f32,1,0.000156615577
62696655,146,dispatch,f32,1,0.000152762995
62696655,147,dispatch,f32,1,0.000151824777
62696655,148,dispatch,f32,1,0.000157603586
62696655,149,dispatch,f32,1,0.000126040008
62696655,150,dispatch,f32,1,0.000144385023
62696655,151,dispatch,f32,1,0.000147770537
62696655,152,dispatch,f32,1,0.000152042967
62696655,153,dispatch,f32,1,0.000156145824
62696655,154,dispatch,f32,1,0.000155770804
62696655,155,dispatch,f32,1,0.00015841019
62696655,156,dispatch,f32,1,0.000158376647
62696655,157,dispatch,f32,1,0.00015876107
62696655,158,dispatch,f32,1,0.00015855433
62696655,159,dispatch,f32,1,0.000102479639
62696655,160,dispatch,f32,1,8.99912762e-05
62696655,161,dispatch,f32,1,9.04882004e-05
62696655,162,dispatch,f32,1,9.09734789e-05
62696655,163,dispatch,f32,1,9.1482166e-05
62696655,164,dispatch,f32,1,0.00012343493
62696655,165,dispatch,f32,1,0.000142876375
62696655,166,dispatch,f32,1,0.000142849051
62696655,167,dispatch,f32,1,0.000142868017
62696655,168,dispatch,f32,1,0.00014303159
62696655,169,dispatch,f32,1,0.000157562768
62696655,170,dispatch,f32,1,0.00015838805
62696655,171,dispatch,f32,1,0.000158312847
62696655,172,dispatch,f32,1,0.000158563648
62696655,173,dispatch,f32,1,0.000157676058
62696655,174,dispatch,f32,1,0.000162227444
62696655,175,dispatch,f32,1,0.000162595687
62696655,176,dispatch,f32,1,0.000162369719
62696655,177,dispatch,f32,1,0.000161255435
62696655,178,dispatch,f32,1,0.000157888438
62696655,179,dispatch,f32,1,0.000157789398
62696655,180,dispatch,f32,1,0.000157095911
62696655,181,dispatch,f32,1,0.000157373378
62696655,182,dispatch,f32,1,0.000157811198
62696655,183,dispatch,f32,1,0.000129115068
62696655,184,dispatch,f32,1,0.000138860924
62696655,185,dispatch,f32,1,0.000142876487
62696655,186,dispatch,f32,1,0.000143993853
62696655,187,dispatch,f32,1,0.000152959442
62696655,188,dispatch,f32,1,0.000157682126
62696655,189,dispatch,f32,1,0.000158088828
62696655,190,dispatch,f32,1,0.000159682576
62696655,191,dispatch,f32,1,0.000157728835
62696655,192,dispatch,f32,1,0.000156828844
62696655,193,dispatch,f32,1,0.000158040758
62696655,194,dispatch,f32,1,0.000158426283
62696655,195,dispatch,f32,1,0.000156671966
62696655,196,dispatch,f32,1,0.000156779079
62696655,197,dispatch,f32,1,0.000138286602
62696655,198,dispatch,f32,1,0.000147969151
62696655,199,dispatch,f32,1,0.000147120814
62696655,200,dispatch,f32,1,0.000143615959
62696655,201,dispatch,f32,1,0.000151959565
62696655,202,dispatch,f32,1,0.000163029083
62696655,203,dispatch,f32,1,0.000163416844
62696655,204,dispatch,f32,1,0.000157971485
62696655,205,dispatch,f32,1,0.000157690893
62696655,206,dispatch,f32,1,0.000157185073
62696655,207,dispatch,f32,1,0.000157737137
62696655,208,dispatch,f32,1,0.000161677357
62696655,209,dispatch,f32,1,0.000162062736
62696655,210,dispatch,f32,1,0.000162725556
62696655,211,dispatch,f32,1,0.000162535349
62696655,212,dispatch,f32,1,0.000163272087
62696655,213,dispatch,f32,1,0.0001580229
62696655,214,dispatch,f32,1,0.000158853011
62696655,215,dispatch,f32,1,0.000158499845
62696655,216,dispatch,f32,1,0.00015732663
62696655,217,dispatch,f32,1,0.000156988814
62696655,218,dispatch,f32,1,0.000156316596
62696655,219,dispatch,f32,1,0.00015672103
62696655,220,dispatch,f32,1,0.000157176476
62696655,221,dispatch,f32,1,0.000142841206
62696655,222,dispatch,f32,1,0.000142864982
62696655,223,dispatch,f32,1,0.000157541021
62696655,224,dispatch,f32,1,0.00015740229
62696655,225,dispatch,f32,1,0.000152978545
62696655,226,dispatch,f32,1,0.000156991034
62696655,227,dispatch,f32,1,0.000157780921
62696655,228,dispatch,f32,1,0.000158359031
62696655,229,dispatch,f32,1,0.00015822177
62696655,230,dispatch,f32,1,0.000156884375
62696655,231,dispatch,f32,1,0.00015802011
62696655,232,dispatch,f32,1,0.000158235419
62696655,233,dispatch,f32,1,0.000157134716
62696655,234,dispatch,f32,1,0.000152689313
62696655,235,dispatch,f32,1,0.000157246619
62696655,236,dispatch,f32,1,0.000156909589
62696655,237,dispatch,f32,1,0.000157579912
62696655,238,dispatch,f32,1,0.000158313595
62696655,239,dispatch,f32,1,0.000151344707
62696655,240,dispatch,f32,1,0.000151620442
62696655,241,dispatch,f32,1,0.000152851352
62696655,242,dispatch,f32,1,0.000157494024
62696655,243,dispatch,f32,1,0.000158404383
62696655,244,dispatch,f32,1,0.000157632412
62696655,245,dispatch,f32,1,0.000113983941
62696655,246,dispatch,f32,1,9.04091322e-05
62696655,247,dispatch,f32,1,0.000125654839
62696655,248,dispatch,f32,1,0.000137920295
62696655,249,dispatch,f32,1,0.000140799796
62696655,250,dispatch,f32,1,0.000147638408
62696655,251,dispatch,f32,1,0.000143875983
62696655,252,dispatch,f32,1,0.000147001532
62696655,253,dispatch,f32,1,0.000150801619
62696655,254,dispatch,f32,1,0.000157538524
62696655,255,dispatch,f32,1,0.000156415093
62696655,256,dispatch,f32,1,0.00016152602
62696655,257,dispatch,f32,1,0.000147822605
62696655,258,dispatch,f32,1,0.000147331111
62696655,259,dispatch,f32,1,0.000142584507
62696655,260,dispatch,f32,1,0.000147119781
62696655,261,dispatch,f32,1,0.000152342849
62696655,262,dispatch,f32,1,0.000157810866
62696655,263,dispatch,f32,1,0.00015785265
62696655,264,dispatch,f32,1,0.000157606503
62696655,265,dispatch,f32,1,0.000158049866
62696655,266,dispatch,f32,1,0.000151410259
62696655,267,dispatch,f32,1,0.000152343132
62696655,268,dispatch,f32,1,0.000152900498
62696655,269,dispatch,f32,1,0.0001575138
62696655,270,dispatch,f32,1,0.000157927091
62696655,271,dispatch,f32,1,0.000158718102
62696655,272,dispatch,f32,1,0.000157232811
62696655,273,dispatch,f32,1,0.000158001168
62696655,274,dispatch,f32,1,0.000158010427
62696655,275,dispatch,f32,1,0.000157394722
62696655,276,dispatch,f32,1,0.000156841686
62696655,277,dispatch,f32,1,0.000157877983
62696655,278,dispatch,f32,1,0.000155830055
62696655,279,dispatch,f32,1,0.000152717579
62696655,280,dispatch,f32,1,0.000156023773
62696655,281,dispatch,f32,1,0.000162552081
62696655,282,dispatch,f32,1,0.00016205973
62696655,283,dispatch,f32,1,0.000156442026
62696655,284,dispatch,f32,1,0.000162014834
62696655,285,dispatch,f32,1,0.000162936129
62696655,286,dispatch,f32,1,0.000162516317
62696655,287,dispatch,f32,1,0.000157972663
62696655,288,dispatch,f32,1,0.000158299227
62696655,289,dispatch,f32,1,0.000140208229
62696655,290,dispatch,f32,1,0.000134435299
62696655,291,dispatch,f32,1,0.000133326827
62696655,292,dispatch,f32,1,0.000132218185
62696655,293,dispatch,f32,1,0.000150695576
62696655,294,dispatch,f32,1,0.000152417818
62696655,295,dispatch,f32,1,0.000152736981
62696655,296,dispatch,f32,1,0.000151482282
62696655,297,dispatch,f32,1,0.000151997392
62696655,298,dispatch,f32,1,0.000157611605
62696655,299,dispatch,f32,1,0.000157691783
62696655,300,dispatch,f32,1,0.00015143965
62696655,301,dispatch,f32,1,0.000137981061
62696655,302,dispatch,f32,1,0.000142822269
62696655,303,dispatch,f32,1,0.000147706285
62696655,304,dispatch,f32,1,0.000142428452
62696655,305,dispatch,f32,1,0.00014705334
62696655,306,dispatch,f32,1,0.000152065291
62696655,307,dispatch,f32,1,0.000151356398
62696655,308,dispatch,f32,1,0.000138378575
62696655,309,dispatch,f32,1,0.000152082537
62696655,310,dispatch,f32,1,0.000157896691
62696655,311,dispatch,f32,1,0.000158222927
