run,repeat,sweep,dtype,size,seconds
62696671,127,dispatch,f32,1,1.11640483e-05
62696671,128,dispatch,f32,1,1.11279053e-05
62696671,129,dispatch,f32,1,1.11665097e-05
62696671,130,dispatch,f32,1,1.10928737e-05
62696671,131,dispatch,f32,1,1.1195421e-05
62696671,132,dispatch,f32,1,1.11878997e-05
62696671,133,dispatch,f32,1,1.11368929e-05
62696671,134,dispatch,f32,1,1.11956969e-05
62696671,135,dispatch,f32,1,1.10740209e-05
62696671,136,dispatch,f32,1,1.10284523e-05
62696671,137,dispatch,f32,1,1.11454214e-05
62696671,138,dispatch,f32,1,1.10727625e-05
62696671,139,dispatch,f32,1,1.11800702e-05
62696671,140,dispatch,f32,1,1.10240537e-05
62696671,141,dispatch,f32,1,1.11341113e-05
62696671,142,dispatch,f32,1,1.11520453e-05
62696671,143,dispatch,f32,1,1.11060629e-05
62696671,144,dispatch,f32,1,1.11204055e-05
62696671,145,dispatch,f32,1,1.10959639e-05
62696671,146,dispatch,f32,1,1.11545049e-05
62696671,147,dispatch,f32,1,1.11570181e-05
62696671,148,dispatch,f32,1,1.10628044e-05
62696671,149,dispatch,f32,1,1.10640948e-05
62696671,150,dispatch,f32,1,1.10929265e-05
62696671,151,dispatch,f32,1,1.11472406e-05
62696671,152,dispatch,f32,1,1.10467593e-05
62696671,153,dispatch,f32,1,1.12226477e-05
62696671,154,dispatch,f32,1,1.10816418e-05
62696671,155,dispatch,f32,1,1.11098427e-05
62696671,156,dispatch,f32,1,1.11423186e-05
62696671,157,dispatch,f32,1,1.10621176e-05
62696671,158,dispatch,f32,1,1.11945569e-05
62696671,159,dispatch,f32,1,1.1132409e-05
62696671,160,dispatch,f32,1,1.11106487e-05
62696671,161,dispatch,f32,1,1.11664869e-05
62696671,162,dispatch,f32,1,1.11040001e-05
62696671,163,dispatch,f32,1,1.11392793e-05
62696671,164,dispatch,f32,1,1.11291707e-05
62696671,165,dispatch,f32,1,1.11765039e-05
62696671,166,dispatch,f32,1,1.11655985e-05
62696671,167,dispatch,f32,1,1.12187232e-05
62696671,168,dispatch,f32,1,1.11682216e-05
62696671,169,dispatch,f32,1,1.10994334e-05
62696671,170,dispatch,f32,1,1.11434973e-05
62696671,171,dispatch,f32,1,1.10972818e-05
62696671,172,dispatch,f32,1,1.10642272e-05
62696671,173,dispatch,f32,1,1.10903237e-05
62696671,174,dispatch,f32,1,1.09579458e-05
62696671,175,dispatch,f32,1,1.10747329e-05
62696671,176,dispatch,f32,1,1.11181039e-05
62696671,177,dispatch,f32,1,1.11870393e-05
62696671,178,dispatch,f32,1,1.11465888e-05
62696671,179,dispatch,f32,1,1.11969945e-05
62696671,180,dispatch,f32,1,1.10760766e-05
62696671,181,dispatch,f32,1,1.1061351e-05
62696671,182,dispatch,f32,1,1.11706163e-05
62696671,183,dispatch,f32,1,1.11766705e-05
62696671,184,dispatch,f32,1,1.10984835e-05
62696671,185,dispatch,f32,1,1.11330966e-05
62696671,186,dispatch,f32,1,1.11694015e-05
62696671,187,dispatch,f32,1,1.11011447e-05
62696671,188,dispatch,f32,1,1.11225815e-05
62696671,189,dispatch,f32,1,1.12009752e-05
62696671,190,dispatch,f32,1,1.11231503e-05
62696671,191,dispatch,f32,1,1.10486261e-05
62696671,192,dispatch,f32,1,1.12097561e-05
62696671,193,dispatch,f32,1,1.11558004e-05
62696671,194,dispatch,f32,1,1.10927836e-05
62696671,195,dispatch,f32,1,1.111544e-05
62696671,196,dispatch,f32,1,1.1129383e-05
62696671,197,dispatch,f32,1,1.11910589e-05
62696671,198,dispatch,f32,1,1.11313075e-05
62696671,199,dispatch,f32,1,1.11159278e-05
62696671,200,dispatch,f32,1,1.11638016e-05
62696671,201,dispatch,f32,1,1.11261293e-05
62696671,202,dispatch,f32,1,1.1056865e-05
62696671,203,dispatch,f32,1,1.10631476e-05
62696671,204,dispatch,f32,1,1.11662038e-05
62696671,205,dispatch,f32,1,1.11920566e-05
62696671,206,dispatch,f32,1,1.11245879e-05
62696671,207,dispatch,f32,1,1.11839747e-05
62696671,208,dispatch,f32,1,1.11812802e-05
62696671,209,dispatch,f32,1,1.11600403e-05
62696671,210,dispatch,f32,1,1.11247863e-05
62696671,211,dispatch,f32,1,1.10857233e-05
62696671,212,dispatch,f32,1,1.11757381e-05
62696671,213,dispatch,f32,1,1.11185114e-05
62696671,214,dispatch,f32,1,1.11978816e-05
62696671,215,dispatch,f32,1,1.11222692e-05
62696671,216,dispatch,f32,1,1.12463279e-05
62696671,217,dispatch,f32,1,1.12293254e-05
62696671,218,dispatch,f32,1,1.12624655e-05
62696671,219,dispatch,f32,1,1.1222778e-05
62696671,220,dispatch,f32,1,1.11662359e-05
62696671,221,dispatch,f32,1,1.12407881e-05
62696671,222,dispatch,f32,1,1.11234414e-05
62696671,223,dispatch,f32,1,1.11182089e-05
62696671,224,dispatch,f32,1,1.11339188e-05
62696671,225,dispatch,f32,1,1.12871369e-05
62696671,226,dispatch,f32,1,1.11887133e-05
62696671,227,dispatch,f32,1,1.11592021e-05
62696671,228,dispatch,f32,1,1.11728161e-05
62696671,229,dispatch,f32,1,1.12478368e-05
62696671,230,dispatch,f32,1,1.12163222e-05
62696671,231,dispatch,f32,1,1.11759812e-05
62696671,232,dispatch,f32,1,1.11418214e-05
62696671,233,dispatch,f32,1,1.11337073e-05
62696671,234,dispatch,f32,1,1.11016714e-05
62696671,235,dispatch,f32,1,1.11960108e-05
62696671,236,dispatch,f32,1,1.10955611e-05
62696671,237,dispatch,f32,1,1.11553854e-05
62696671,238,dispatch,f32,1,1.12396121e-05
62696671,239,dispatch,f32,1,1.11915794e-05
62696671,240,dispatch,f32,1,1.11790629e-05
62696671,241,dispatch,f32,1,1.1141835e-05
62696671,242,dispatch,f32,1,1.11483762e-05
62696671,243,dispatch,f32,1,1.11728637e-05
62696671,244,dispatch,f32,1,1.11195685e-05
62696671,245,dispatch,f32,1,1.11313007e-05
62696671,246,dispatch,f32,1,1.11839352e-05
62696671,247,dispatch,f32,1,1.11390903e-05
62696671,248,dispatch,f32,1,1.1248364e-05
62696671,249,dispatch,f32,1,1.11866601e-05
62696671,250,dispatch,f32,1,1.11719216e-05
62696671,251,dispatch,f32,1,1.11177577e-05
62696671,252,dispatch,f32,1,1.11785629e-05
62696671,253,dispatch,f32,1,1.11555858e-05
62696671,254,dispatch,f32,1,1.10920809e-05
62696671,255,dispatch,f32,1,1.1147025e-05
62696671,256,dispatch,f32,1,1.11231661e-05
62696671,257,dispatch,f32,1,1.11183982e-05
62696671,258,dispatch,f32,1,1.12480843e-05
62696671,259,dispatch,f32,1,1.11936768e-05
62696671,260,dispatch,f32,1,1.11124567e-05
62696671,261,dispatch,f32,1,1.11983615e-05
62696671,262,dispatch,f32,1,1.11694641e-05
62696671,263,dispatch,f32,1,1.12889301e-05
62696671,264,dispatch,f32,1,1.11504588e-05
62696671,265,dispatch,f32,1,1.11086335e-05
62696671,266,dispatch,f32,1,1.11862736e-05
