run,repeat,sweep,dtype,size,seconds
62696645,126,dispatch,f32,1,0.00011770641
62696645,127,dispatch,f32,1,0.000116843298
62696645,128,dispatch,f32,1,0.000116362385
62696645,129,dispatch,f32,1,0.000117524636
62696645,130,dispatch,f32,1,0.000134786543
62696645,131,dispatch,f32,1,0.000117441572
62696645,132,dispatch,f32,1,0.000117206958
62696645,133,dispatch,f32,1,0.000113895742
62696645,134,dispatch,f32,1,0.000116961886
62696645,135,dispatch,f32,1,0.000115533586
62696645,136,dispatch,f32,1,0.000116971748
62696645,137,dispatch,f32,1,0.000116877033
62696645,138,dispatch,f32,1,0.000113006218
62696645,139,dispatch,f32,1,0.000119076573
62696645,140,dispatch,f32,1,0.000116043328
62696645,141,dispatch,f32,1,0.000114649587
62696645,142,dispatch,f32,1,0.000127275302
62696645,143,dispatch,f32,1,0.000116428781
62696645,144,dispatch,f32,1,0.000114258253
62696645,145,dispatch,f32,1,0.00012229499
62696645,146,dispatch,f32,1,0.000114546078
62696645,147,dispatch,f32,1,0.000115590604
62696645,148,dispatch,f32,1,0.000115018233
62696645,149,dispatch,f32,1,0.000113360682
62696645,150,dispatch,f32,1,0.000117854951
62696645,151,dispatch,f32,1,0.000114358614
62696645,152,dispatch,f32,1,0.000118286309
62696645,153,dispatch,f32,1,0.000118773522
62696645,154,dispatch,f32,1,0.000117312934
62696645,155,dispatch,f32,1,0.00011416356
62696645,156,dispatch,f32,1,0.000117048064
62696645,157,dispatch,f32,1,0.000115212173
62696645,158,dispatch,f32,1,0.000114785961
62696645,159,dispatch,f32,1,0.000114173865
62696645,160,dispatch,f32,1,0.000115318408
62696645,161,dispatch,f32,1,0.000116904049
62696645,162,dispatch,f32,1,0.000114969094
62696645,163,dispatch,f32,1,0.000114730005
62696645,164,dispatch,f32,1,0.000119108268
62696645,165,dispatch,f32,1,0.00011654874
62696645,166,dispatch,f32,1,0.000122714667
62696645,167,dispatch,f32,1,0.000113799875
62696645,168,dispatch,f32,1,0.000114584964
62696645,169,dispatch,f32,1,0.000116702276
62696645,170,dispatch,f32,1,0.000117256251
62696645,171,dispatch,f32,1,0.000128226641
62696645,172,dispatch,f32,1,0.000114083798
62696645,173,dispatch,f32,1,0.000124401687
62696645,174,dispatch,f32,1,0.000116110854
62696645,175,dispatch,f32,1,0.000117135364
62696645,176,dispatch,f32,1,0.000126321917
62696645,177,dispatch,f32,1,0.000120174336
62696645,178,dispatch,f32,1,0.000114694612
62696645,179,dispatch,f32,1,0.000113427841
62696645,180,dispatch,f32,1,0.000114513709
62696645,181,dispatch,f32,1,0.000117042297
62696645,182,dispatch,f32,1,0.000116581177
62696645,183,dispatch,f32,1,0.000124800868
62696645,184,dispatch,f32,1,0.000115644216
62696645,185,dispatch,f32,1,0.000118845354
62696645,186,dispatch,f32,1,0.000115324315
62696645,187,dispatch,f32,1,0.000117689612
62696645,188,dispatch,f32,1,0.000113307417
62696645,189,dispatch,f32,1,0.000117878173
62696645,190,dispatch,f32,1,0.000116287787
62696645,191,dispatch,f32,1,0.000136445076
62696645,192,dispatch,f32,1,0.000118494218
62696645,193,dispatch,f32,1,0.000117056321
62696645,194,dispatch,f32,1,0.00012251214
62696645,195,dispatch,f32,1,0.00011318624
62696645,196,dispatch,f32,1,0.000118609254
62696645,197,dispatch,f32,1,0.00011724799
62696645,198,dispatch,f32,1,0.000116934814
62696645,199,dispatch,f32,1,0.000113972335
62696645,200,dispatch,f32,1,0.000115837212
62696645,201,dispatch,f32,1,0.000123786753
62696645,202,dispatch,f32,1,0.000122003789
62696645,203,dispatch,f32,1,0.00011668047
62696645,204,dispatch,f32,1,0.000114433122
62696645,205,dispatch,f32,1,0.000118392981
62696645,206,dispatch,f32,1,0.000122445019
62696645,207,dispatch,f32,1,0.00012509624
62696645,208,dispatch,f32,1,0.000116981751
62696645,209,dispatch,f32,1,0.00011847507
62696645,210,dispatch,f32,1,0.000114872891
62696645,211,dispatch,f32,1,0.000114290592
62696645,212,dispatch,f32,1,0.000116260834
62696645,213,dispatch,f32,1,0.000114930571
62696645,214,dispatch,f32,1,0.000124427288
62696645,215,dispatch,f32,1,0.000114799848
62696645,216,dispatch,f32,1,0.000124420006
62696645,217,dispatch,f32,1,0.000115194814
62696645,218,dispatch,f32,1,0.000113767407
62696645,219,dispatch,f32,1,0.000115817325
62696645,220,dispatch,f32,1,0.00011838409
62696645,221,dispatch,f32,1,0.000130300637
62696645,222,dispatch,f32,1,0.000115393342
62696645,223,dispatch,f32,1,0.000117709762
62696645,224,dispatch,f32,1,0.000120324406
62696645,225,dispatch,f32,1,0.00011871279
62696645,226,dispatch,f32,1,0.000117598568
62696645,227,dispatch,f32,1,0.000128787725
62696645,228,dispatch,f32,1,0.000115151961
62696645,229,dispatch,f32,1,0.000127834551
62696645,230,dispatch,f32,1,0.000126458561
62696645,231,dispatch,f32,1,0.000121089436
62696645,232,dispatch,f32,1,0.000116830825
62696645,233,dispatch,f32,1,0.000114970841
62696645,234,dispatch,f32,1,0.000121120378
62696645,235,dispatch,f32,1,0.000116307024
62696645,236,dispatch,f32,1,0.00011528391
62696645,237,dispatch,f32,1,0.000126169803
62696645,238,dispatch,f32,1,0.000115494605
62696645,239,dispatch,f32,1,0.000116397561
62696645,240,dispatch,f32,1,0.000118282861
