run,repeat,sweep,dtype,size,seconds
62684523,2,batch,f64,64,0.0129410555
62684523,3,batch,f64,64,0.0124247475
62684523,4,batch,f64,64,0.0128083473
62684523,5,batch,f64,64,0.012764032
62684523,6,batch,f64,64,0.0125499777
62684523,7,batch,f64,64,0.0130433278
62684523,8,batch,f64,64,0.012649899
62684523,9,batch,f64,64,0.012547209
62684523,10,batch,f64,64,0.0118667928
62684523,11,batch,f64,64,0.0133418595
62684547,0,batch,f64,128,0.0179784693
62684547,1,batch,f64,128,0.018262068
62684547,2,batch,f64,128,0.0173789697
62684547,3,batch,f64,128,0.0208242928
62684547,4,batch,f64,128,0.0176319795
62684547,5,batch,f64,128,0.0178663957
62684547,6,batch,f64,128,0.017508801
62684547,7,batch,f64,128,0.0182150105
62684547,8,batch,f64,128,0.0174930085
62684547,9,batch,f64,128,0.0183834362
62684547,10,batch,f64,128,0.018349145
62684547,11,batch,f64,128,0.017431887
62684548,0,batch,f64,256,0.024767167
62684548,1,batch,f64,256,0.028143164
62684548,2,batch,f64,256,0.027389503
62684548,3,batch,f64,256,0.0263071975
62684548,4,batch,f64,256,0.0260979195
62684548,5,batch,f64,256,0.0251993635
62684548,6,batch,f64,256,0.031747275
62684548,7,batch,f64,256,0.0250574035
62684548,8,batch,f64,256,0.029538538
62684548,9,batch,f64,256,0.030699783
62684548,10,batch,f64,256,0.026433596
62684548,11,batch,f64,256,0.028944119
62684549,0,batch,f64,512,0.04883393
62684549,1,batch,f64,512,0.05102096
62684549,2,batch,f64,512,0.0434005675
62684549,3,batch,f64,512,0.047449783
62684549,4,batch,f64,512,0.047468188
62684549,5,batch,f64,512,0.0477099665
62684549,6,batch,f64,512,0.0455988995
62684549,7,batch,f64,512,0.046256148
62684549,8,batch,f64,512,0.047840801
62684549,9,batch,f64,512,0.0456655965
62684549,10,batch,f64,512,0.0495033555
62684549,11,batch,f64,512,0.0437522385
62684550,0,batch,f64,1024,0.0877075481
62684550,1,batch,f64,1024,0.084158302
62684550,2,batch,f64,1024,0.091329128
62684550,3,batch,f64,1024,0.087645964
62684550,4,batch,f64,1024,0.098673216
62684550,5,batch,f64,1024,0.080951998
62684550,6,batch,f64,1024,0.088036275
62684550,7,batch,f64,1024,0.084441486
62684550,8,batch,f64,1024,0.08493561
62684550,9,batch,f64,1024,0.088227099
62684550,10,batch,f64,1024,0.102384333
62684550,11,batch,f64,1024,0.088547707
62684562,0,batch,f64,2048,0.189851738
62684562,1,batch,f64,2048,0.169161638
62684562,2,batch,f64,2048,0.17667995
62684562,3,batch,f64,2048,0.183460352
62684562,4,batch,f64,2048,0.198498142
62684562,5,batch,f64,2048,0.184283435
62684562,6,batch,f64,2048,0.170655325
62684562,7,batch,f64,2048,0.157390927
62684562,8,batch,f64,2048,0.17071204
62684562,9,batch,f64,2048,0.1913392
62684562,10,batch,f64,2048,0.164768604
62684562,11,batch,f64,2048,0.164816309
62684563,0,batch,f64,4096,0.363670155
62684563,1,batch,f64,4096,0.35237451
62684563,2,batch,f64,4096,0.352607884
62684563,3,batch,f64,4096,0.366601024
62684563,4,batch,f64,4096,0.382772667
62684563,5,batch,f64,4096,0.436511922
62684563,6,batch,f64,4096,0.382876198
62684563,7,batch,f64,4096,0.355092494
62684563,8,batch,f64,4096,0.357607674
62684563,9,batch,f64,4096,0.357093151
62684563,10,batch,f64,4096,0.37111284
62684563,11,batch,f64,4096,0.370840798
62684564,0,batch,f64,8192,0.778958343
62684564,1,batch,f64,8192,0.728141803
62684564,2,batch,f64,8192,0.756016013
62684564,3,batch,f64,8192,0.730374896
62684564,4,batch,f64,8192,0.787923803
62684564,5,batch,f64,8192,0.759720008
62684564,6,batch,f64,8192,0.732507541
62684564,7,batch,f64,8192,0.758871591
62684564,8,batch,f64,8192,0.685361186
62684564,9,batch,f64,8192,0.767665544
62684564,10,batch,f64,8192,0.765591368
62684564,11,batch,f64,8192,0.68411835
62684614,0,batch,f64,16384,1.60369359
62684614,1,batch,f64,16384,1.50624041
62684614,2,batch,f64,16384,1.56651604
62684614,3,batch,f64,16384,1.51561328
62684614,4,batch,f64,16384,1.57582022
62684614,5,batch,f64,16384,1.52533336
62684614,6,batch,f64,16384,1.52067438
62684614,7,batch,f64,16384,1.47252926
62684614,8,batch,f64,16384,1.52059155
62684614,9,batch,f64,16384,1.68103555
62684614,10,batch,f64,16384,1.57442974
62684614,11,batch,f64,16384,1.58129198
62684617,0,batch,f64,131072,12.9892323
62725386,0,batch,f32,1,0.00319440825
62725386,1,batch,f32,1,0.0036250565
62725386,2,batch,f32,1,0.00355173521
62725386,3,batch,f32,1,0.00336347254
62725386,4,batch,f32,1,0.00461960977
62725386,5,batch,f32,1,0.00415489411
62725386,6,batch,f32,1,0.00339375325
62725386,7,batch,f32,1,0.00341443212
62725386,8,batch,f32,1,0.00343550718
62725386,9,batch,f32,1,0.00335454775
62725386,10,batch,f32,1,0.0030981153
62725386,11,batch,f32,1,0.00312157534
62725387,0,batch,f32,2,0.00340713577
62725387,1,batch,f32,2,0.00286002175
62725387,2,batch,f32,2,0.00346258675
62725387,3,batch,f32,2,0.00356141188
62725387,4,batch,f32,2,0.00419930095
62725387,5,batch,f32,2,0.00336467786
62725387,6,batch,f32,2,0.003370093
62725387,7,batch,f32,2,0.00359954842
62725387,8,batch,f32,2,0.0031765187
62725387,9,batch,f32,2,0.00288279526
62725387,10,batch,f32,2,0.00346103218
62725387,11,batch,f32,2,0.00337114511
62725468,0,batch,f32,4,0.00369593327
62725468,1,batch,f32,4,0.00352347642
62725468,2,batch,f32,4,0.00315054543
62725468,3,batch,f32,4,0.00335731136
62725468,4,batch,f32,4,0.00353631271
62725468,5,batch,f32,4,0.00346103564
62725468,6,batch,f32,4,0.00351704711
62725468,7,batch,f32,4,0.00358955842
62725468,8,batch,f32,4,0.00452063509
62725468,9,batch,f32,4,0.00335496386
62725468,10,batch,f32,4,0.00406224179
62725468,11,batch,f32,4,0.00418459241
62725503,0,batch,f32,512,0.0132132888
62725503,1,batch,f32,512,0.015597962
62725503,2,batch,f32,512,0.0129924627
62725503,3,batch,f32,512,0.0136931975
62725503,4,batch,f32,512,0.0129980057
62725503,5,batch,f32,512,0.015467026
62725503,6,batch,f32,512,0.0122275615
62725503,7,batch,f32,512,0.0135287087
62725503,8,batch,f32,512,0.0138302358
62725503,9,batch,f32,512,0.0135799755
62725503,10,batch,f32,512,0.015574042
62725503,11,batch,f32,512,0.0124248993
62725504,0,batch,f32,1024,0.022026817
62725504,1,batch,f32,1024,0.019181971
62725504,2,batch,f32,1024,0.0201882615
62725504,3,batch,f32,1024,0.020457592
62725504,4,batch,f32,1024,0.0221285685
62725504,5,batch,f32,1024,0.0191807037
62725504,6,batch,f32,1024,0.020068222
62725504,7,batch,f32,1024,0.0179097265
62725504,8,batch,f32,1024,0.020033913
62725504,9,batch,f32,1024,0.0212583285
62725504,10,batch,f32,1024,0.025049136
62725504,11,batch,f32,1024,0.0205615352
62725502,0,batch,f32,256,0.0077400483
62725502,1,batch,f32,256,0.008171888
62725502,2,batch,f32,256,0.00761023191
62725502,3,batch,f32,256,0.0073326644
62725502,4,batch,f32,256,0.0072869492
62725502,5,batch,f32,256,0.0073104875
62725502,6,batch,f32,256,0.00897260112
62725502,7,batch,f32,256,0.007101935
62725502,8,batch,f32,256,0.00843143138
62725502,9,batch,f32,256,0.00801477913
62725502,10,batch,f32,256,0.0072752738
62725502,11,batch,f32,256,0.00843890387
62725505,0,batch,f32,2048,0.0372200145
62725505,1,batch,f32,2048,0.0371104805
62725505,2,batch,f32,2048,0.037313509
62725505,3,batch,f32,2048,0.040814199
62725505,4,batch,f32,2048,0.0358072395
62725505,5,batch,f32,2048,0.039198717
62725505,6,batch,f32,2048,0.035804267
62725505,7,batch,f32,2048,0.0355731775
62725505,8,batch,f32,2048,0.0357492275
62725505,9,batch,f32,2048,0.0376674885
62725505,10,batch,f32,2048,0.0407936115
62725505,11,batch,f32,2048,0.033715824
62725506,0,batch,f32,4096,0.073377386
62725506,1,batch,f32,4096,0.07046248
62725506,2,batch,f32,4096,0.079549699
62725506,3,batch,f32,4096,0.08067465
62725506,4,batch,f32,4096,0.093961411
62725506,5,batch,f32,4096,0.080420663
62725506,6,batch,f32,4096,0.077035326
62725506,7,batch,f32,4096,0.070348713
62725506,8,batch,f32,4096,0.080608441
62725506,9,batch,f32,4096,0.074078648
62725506,10,batch,f32,4096,0.07083903
62725506,11,batch,f32,4096,0.077647161
62725499,0,batch,f32,32,0.00522712779
62725499,1,batch,f32,32,0.0059912686
62725499,2,batch,f32,32,0.00453994219
62725499,3,batch,f32,32,0.00577952125
62725499,4,batch,f32,32,0.00459086256
62725499,5,batch,f32,32,0.00488684307
62725499,6,batch,f32,32,0.00545491407
62725499,7,batch,f32,32,0.00491213507
62725499,8,batch,f32,32,0.00560794958
62725499,9,batch,f32,32,0.00545679765
62725499,10,batch,f32,32,0.00554828037
62725499,11,batch,f32,32,0.00500232813
62725498,0,batch,f32,16,0.0047167385
62725498,1,batch,f32,16,0.00454389712
62725498,2,batch,f32,16,0.00520420479
62725498,3,batch,f32,16,0.0045750485
62725498,4,batch,f32,16,0.00438166912
62725498,5,batch,f32,16,0.00488068829
62725498,6,batch,f32,16,0.00461085825
62725498,7,batch,f32,16,0.00476645463
62725498,8,batch,f32,16,0.00471666138
62725498,9,batch,f32,16,0.005177181
62725498,10,batch,f32,16,0.00510825307
62725498,11,batch,f32,16,0.00447299861
62725497,0,batch,f32,8,0.00552826457
62725497,1,batch,f32,8,0.00471096205
62725497,2,batch,f32,8,0.00377430025
62725497,3,batch,f32,8,0.005210056
62725497,4,batch,f32,8,0.00411298111
62725497,5,batch,f32,8,0.00570856929
62725497,6,batch,f32,8,0.00485598055
62725497,7,batch,f32,8,0.00397352895
62725497,8,batch,f32,8,0.00454732141
62725497,9,batch,f32,8,0.00405038983
62725497,10,batch,f32,8,0.00474679983
62725497,11,batch,f32,8,0.00406256844
62725500,0,batch,f32,64,0.00610073183
62725500,1,batch,f32,64,0.00572762783
62725500,2,batch,f32,64,0.00554070442
62725500,3,batch,f32,64,0.005496362
62725500,4,batch,f32,64,0.00583624125
62725500,5,batch,f32,64,0.00559781086
62725500,6,batch,f32,64,0.00503562014
62725500,7,batch,f32,64,0.005727401
62725500,8,batch,f32,64,0.00534793457
62725500,9,batch,f32,64,0.0056529695
62725500,10,batch,f32,64,0.00549536121
62725500,11,batch,f32,64,0.00597527867
62725501,0,batch,f32,128,0.00601844638
62725501,1,batch,f32,128,0.0062670985
62725501,2,batch,f32,128,0.00586280358
62725501,3,batch,f32,128,0.0069213239
62725501,4,batch,f32,128,0.00595305816
62725501,5,batch,f32,128,0.00601606183
62725501,6,batch,f32,128,0.00631819592
62725501,7,batch,f32,128,0.00598528967
62725501,8,batch,f32,128,0.00623525375
62725501,9,batch,f32,128,0.0066640626
62725501,10,batch,f32,128,0.00713307317
62725501,11,batch,f32,128,0.00571716583
62725507,0,batch,f32,8192,0.153046624
62725507,1,batch,f32,8192,0.152148169
62725507,2,batch,f32,8192,0.14006442
62725507,3,batch,f32,8192,0.147710803
62725507,4,batch,f32,8192,0.16645949
62725507,5,batch,f32,8192,0.153169802
62725507,6,batch,f32,8192,0.146845201
62725507,7,batch,f32,8192,0.146716023
62725507,8,batch,f32,8192,0.134856317
62725507,9,batch,f32,8192,0.154004566
62725507,10,batch,f32,8192,0.147403027
62725507,11,batch,f32,8192,0.130799677
62725534,0,batch,f32,16384,0.311165409
62725534,1,batch,f32,16384,0.299123044
62725534,2,batch,f32,16384,0.288251623
62725534,3,batch,f32,16384,0.289990008
62725534,4,batch,f32,16384,0.31430388
62725534,5,batch,f32,16384,0.30227657
62725534,6,batch,f32,16384,0.30206709
62725534,7,batch,f32,16384,0.27810815
62725534,8,batch,f32,16384,0.301371911
62725534,9,batch,f32,16384,0.279195329
62725534,10,batch,f32,16384,0.305173323
62725534,11,batch,f32,16384,0.317880903
62725758,0,batch,f32,1,0.00315563842
62725758,1,batch,f32,1,0.00363142515
62725758,2,batch,f32,1,0.00395856738
62725758,3,batch,f32,1,0.00338371979
62725758,4,batch,f32,1,0.00358429281
62725758,5,batch,f32,1,0.00449086518
62725758,6,batch,f32,1,0.00339610525
62725758,7,batch,f32,1,0.00285309132
62725758,8,batch,f32,1,0.003440682
62725758,9,batch,f32,1,0.00335812043
62725758,10,batch,f32,1,0.00398246467
62725758,11,batch,f32,1,0.00347958975
62725760,0,batch,f32,4,0.00355448495
62725760,1,batch,f32,4,0.00338838693
62725760,2,batch,f32,4,0.00302869616
62725760,3,batch,f32,4,0.00323638717
62725760,4,batch,f32,4,0.00339526592
62725760,5,batch,f32,4,0.0033358128
62725760,6,batch,f32,4,0.00340923054
62725760,7,batch,f32,4,0.00348115773
62725760,8,batch,f32,4,0.004374576
62725760,9,batch,f32,4,0.00324469479
62725760,10,batch,f32,4,0.00392172067
62725760,11,batch,f32,4,0.00403676354
62725759,0,batch,f32,2,0.00342478618
62725759,1,batch,f32,2,0.002844263
62725759,2,batch,f32,2,0.00345863679
62725759,3,batch,f32,2,0.00355309462
62725759,4,batch,f32,2,0.00417117673
62725759,5,batch,f32,2,0.00335238029
62725759,6,batch,f32,2,0.00334811639
62725759,7,batch,f32,2,0.00358649477
62725759,8,batch,f32,2,0.00318073275
62725759,9,batch,f32,2,0.00288388222
62725759,10,batch,f32,2,0.00345872238
62725759,11,batch,f32,2,0.00336465264
62725811,0,batch,f32,32,0.00521994528
62725811,1,batch,f32,32,0.006253834
62725811,2,batch,f32,32,0.00594973988
62725811,3,batch,f32,32,0.00597400941
62725811,4,batch,f32,32,0.00472487506
62725811,5,batch,f32,32,0.00499894179
62725811,6,batch,f32,32,0.0052668965
62725811,7,batch,f32,32,0.00499057407
62725811,8,batch,f32,32,0.00556488464
62725811,9,batch,f32,32,0.00545120564
62725811,10,batch,f32,32,0.00495694837
62725811,11,batch,f32,32,0.00508717094
62725809,0,batch,f32,8,0.00617001671
62725809,1,batch,f32,8,0.00511334806
62725809,2,batch,f32,8,0.0037363814
62725809,3,batch,f32,8,0.00438978978
62725809,4,batch,f32,8,0.00405760928
62725809,5,batch,f32,8,0.00473562931
62725809,6,batch,f32,8,0.00406688833
62725809,7,batch,f32,8,0.0039229432
62725809,8,batch,f32,8,0.00364527982
62725809,9,batch,f32,8,0.0048545595
62725809,10,batch,f32,8,0.004404567
62725809,11,batch,f32,8,0.00478819178
62725810,0,batch,f32,16,0.00523531619
62725810,1,batch,f32,16,0.00458739412
62725810,2,batch,f32,16,0.00520940864
62725810,3,batch,f32,16,0.00458928206
62725810,4,batch,f32,16,0.00465511006
62725810,5,batch,f32,16,0.00486682621
62725810,6,batch,f32,16,0.00463416406
62725810,7,batch,f32,16,0.00475866862
62725810,8,batch,f32,16,0.00474431506
62725810,9,batch,f32,16,0.00565651971
62725810,10,batch,f32,16,0.0051551555
62725810,11,batch,f32,16,0.00411163133
62725815,0,batch,f32,512,0.0132455245
62725815,1,batch,f32,512,0.0157325747
62725815,2,batch,f32,512,0.0127931437
62725815,3,batch,f32,512,0.013685232
62725815,4,batch,f32,512,0.0131277183
62725815,5,batch,f32,512,0.015524569
62725815,6,batch,f32,512,0.0123585397
62725815,7,batch,f32,512,0.013559351
62725815,8,batch,f32,512,0.0138258678
62725815,9,batch,f32,512,0.0135976447
62725815,10,batch,f32,512,0.0155929312
62725815,11,batch,f32,512,0.0126108052
62725814,0,batch,f32,256,0.0075645369
62725814,1,batch,f32,256,0.00837436687
62725814,2,batch,f32,256,0.0077853897
62725814,3,batch,f32,256,0.00742478051
62725814,4,batch,f32,256,0.007396222
62725814,5,batch,f32,256,0.007499803
62725814,6,batch,f32,256,0.00930063213
62725814,7,batch,f32,256,0.0072077172
62725814,8,batch,f32,256,0.0085017235
62725814,9,batch,f32,256,0.00809153538
62725814,10,batch,f32,256,0.0073801076
62725814,11,batch,f32,256,0.00867389725
62725816,0,batch,f32,1024,0.0220181867
62725816,1,batch,f32,1024,0.0192019935
62725816,2,batch,f32,1024,0.0203314878
62725816,3,batch,f32,1024,0.0201929422
62725816,4,batch,f32,1024,0.022130141
62725816,5,batch,f32,1024,0.0191940205
62725816,6,batch,f32,1024,0.0213820605
62725816,7,batch,f32,1024,0.0179418107
62725816,8,batch,f32,1024,0.0201814462
62725816,9,batch,f32,1024,0.0210714425
62725816,10,batch,f32,1024,0.024804564
62725816,11,batch,f32,1024,0.020470461
62725817,0,batch,f32,2048,0.037169186
62725817,1,batch,f32,2048,0.037078843
62725817,2,batch,f32,2048,0.0372535965
62725817,3,batch,f32,2048,0.040722206
62725817,4,batch,f32,2048,0.0357129595
62725817,5,batch,f32,2048,0.039203694
62725817,6,batch,f32,2048,0.035702321
62725817,7,batch,f32,2048,0.035484963
62725817,8,batch,f32,2048,0.0356970715
62725817,9,batch,f32,2048,0.0376093105
62725817,10,batch,f32,2048,0.0407842135
62725817,11,batch,f32,2048,0.033647406
62725818,0,batch,f32,4096,0.07335733
62725818,1,batch,f32,4096,0.07014622
62725818,2,batch,f32,4096,0.079465715
62725818,3,batch,f32,4096,0.08060179
62725818,4,batch,f32,4096,0.093969215
62725818,5,batch,f32,4096,0.080592669
62725818,6,batch,f32,4096,0.076991969
62725818,7,batch,f32,4096,0.07043454
62725818,8,batch,f32,4096,0.080986277
62725818,9,batch,f32,4096,0.074274645
62725818,10,batch,f32,4096,0.070957092
62725818,11,batch,f32,4096,0.077633749
62725812,0,batch,f32,64,0.00609640083
62725812,1,batch,f32,64,0.00566734333
62725812,2,batch,f32,64,0.00555272743
62725812,3,batch,f32,64,0.0055052125
62725812,4,batch,f32,64,0.00579932817
62725812,5,batch,f32,64,0.00565712192
62725812,6,batch,f32,64,0.00501903571
62725812,7,batch,f32,64,0.005748924
62725812,8,batch,f32,64,0.0053866995
62725812,9,batch,f32,64,0.00571517933
62725812,10,batch,f32,64,0.00551148692
62725812,11,batch,f32,64,0.00598668909
62725813,0,batch,f32,128,0.00665108192
62725813,1,batch,f32,128,0.0068546528
62725813,2,batch,f32,128,0.00587469083
62725813,3,batch,f32,128,0.0069384548
62725813,4,batch,f32,128,0.005955051
62725813,5,batch,f32,128,0.00601562625
62725813,6,batch,f32,128,0.00633216925
62725813,7,batch,f32,128,0.00598562525
62725813,8,batch,f32,128,0.00625730125
62725813,9,batch,f32,128,0.0066908242
62725813,10,batch,f32,128,0.00657255841
62725813,11,batch,f32,128,0.00576795258
62725819,0,batch,f32,8192,0.153034243
62725819,1,batch,f32,8192,0.152088675
62725819,2,batch,f32,8192,0.140152381
62725819,3,batch,f32,8192,0.147893224
62725819,4,batch,f32,8192,0.166703325
62725819,5,batch,f32,8192,0.153326125
62725819,6,batch,f32,8192,0.1469633
62725819,7,batch,f32,8192,0.146713487
62725819,8,batch,f32,8192,0.134818679
62725819,9,batch,f32,8192,0.154085011
62725819,10,batch,f32,8192,0.1473484
62725819,11,batch,f32,8192,0.130840837
62725862,0,batch,f32,16384,0.311414612
62725862,1,batch,f32,16384,0.299093888
62725862,2,batch,f32,16384,0.287623114
62725862,3,batch,f32,16384,0.289750096
62725862,4,batch,f32,16384,0.313980075
62725862,5,batch,f32,16384,0.302217864
62725862,6,batch,f32,16384,0.30183605
62725862,7,batch,f32,16384,0.277221706
62725862,8,batch,f32,16384,0.301486289
62725862,9,batch,f32,16384,0.279673181
62725862,10,batch,f32,16384,0.305471762
62725862,11,batch,f32,16384,0.318193159
62725863,0,batch,f32,32768,0.645698987
62725863,1,batch,f32,32768,0.661457748
62725863,2,batch,f32,32768,0.648618321
62725863,3,batch,f32,32768,0.638591348
62725863,4,batch,f32,32768,0.667799451
62725863,5,batch,f32,32768,0.642633238
62725863,6,batch,f32,32768,0.670398953
62725863,7,batch,f32,32768,0.669281719
62725863,8,batch,f32,32768,0.669236974
62725863,9,batch,f32,32768,0.643657969
62725863,10,batch,f32,32768,0.66527578
62725863,11,batch,f32,32768,0.716824797
62725864,0,batch,f32,65536,1.29227875
62725864,1,batch,f32,65536,1.39490655
62725864,2,batch,f32,65536,1.42565977
62725864,3,batch,f32,65536,1.31939986
62725864,4,batch,f32,65536,1.40207547
62725864,5,batch,f32,65536,1.3317424
62725864,6,batch,f32,65536,1.29350269
62725864,7,batch,f32,65536,1.49090808
62725864,8,batch,f32,65536,1.29681235
62725864,9,batch,f32,65536,1.40980634
62725864,10,batch,f32,65536,1.46168919
62725864,11,batch,f32,65536,1.38367497
