run,repeat,sweep,dtype,size,seconds
62686870,1,batch,f64,256,0.02055395
62686870,2,batch,f64,256,0.019848117
62686870,3,batch,f64,256,0.019114789
62686870,4,batch,f64,256,0.0190896023
62686870,5,batch,f64,256,0.0184546465
62686870,6,batch,f64,256,0.0231326298
62686870,7,batch,f64,256,0.0184295645
62686870,8,batch,f64,256,0.021553791
62686870,9,batch,f64,256,0.0223222915
62686870,10,batch,f64,256,0.0192128365
62686870,11,batch,f64,256,0.0209311595
62686881,0,batch,f64,512,0.0376132315
62686881,1,batch,f64,512,0.039352378
62686881,2,batch,f64,512,0.0334911225
62686881,3,batch,f64,512,0.0363639145
62686881,4,batch,f64,512,0.036243505
62686881,5,batch,f64,512,0.036594826
62686881,6,batch,f64,512,0.0348402895
62686881,7,batch,f64,512,0.03579452
62686881,8,batch,f64,512,0.036730785
62686881,9,batch,f64,512,0.035137485
62686881,10,batch,f64,512,0.038098813
62686881,11,batch,f64,512,0.033746612
62686889,0,batch,f64,1024,0.064911787
62686889,1,batch,f64,1024,0.062491209
62686889,2,batch,f64,1024,0.067608197
62686889,3,batch,f64,1024,0.064794499
62686889,4,batch,f64,1024,0.072218966
62686889,5,batch,f64,1024,0.059669347
62686889,6,batch,f64,1024,0.064689686
62686889,7,batch,f64,1024,0.061970031
62686889,8,batch,f64,1024,0.062689174
62686889,9,batch,f64,1024,0.065199319
62686889,10,batch,f64,1024,0.075662745
62686889,11,batch,f64,1024,0.065634204
62686899,0,batch,f64,2048,0.140709636
62686899,1,batch,f64,2048,0.126269267
62686899,2,batch,f64,2048,0.131767796
62686899,3,batch,f64,2048,0.136855125
62686899,4,batch,f64,2048,0.146899333
62686899,5,batch,f64,2048,0.137075696
62686899,6,batch,f64,2048,0.127315561
62686899,7,batch,f64,2048,0.117886149
62686899,8,batch,f64,2048,0.127336623
62686899,9,batch,f64,2048,0.142441125
62686899,10,batch,f64,2048,0.123441141
62686899,11,batch,f64,2048,0.123201283
62686908,0,batch,f64,4096,0.266334208
62686908,1,batch,f64,4096,0.257445193
62686908,2,batch,f64,4096,0.257676553
62686908,3,batch,f64,4096,0.268036989
62686908,4,batch,f64,4096,0.278961299
62686908,5,batch,f64,4096,0.317002998
62686908,6,batch,f64,4096,0.278937066
62686908,7,batch,f64,4096,0.259493931
62686908,8,batch,f64,4096,0.259765279
62686908,9,batch,f64,4096,0.259635208
62686908,10,batch,f64,4096,0.269932247
62686908,11,batch,f64,4096,0.320988474
62686920,0,batch,f64,8192,0.569074575
62686920,1,batch,f64,8192,0.532830814
62686920,2,batch,f64,8192,0.552802883
62686920,3,batch,f64,8192,0.537314816
62686920,4,batch,f64,8192,0.575755763
62686920,5,batch,f64,8192,0.556862881
62686920,6,batch,f64,8192,0.540066469
62686920,7,batch,f64,8192,0.558061976
62686920,8,batch,f64,8192,0.504152325
62686920,9,batch,f64,8192,0.563803567
62686920,10,batch,f64,8192,0.560070382
62686920,11,batch,f64,8192,0.502599671
62686934,0,batch,f64,16384,1.15716523
62686934,1,batch,f64,16384,1.08741874
62686934,2,batch,f64,16384,1.13397012
62686934,3,batch,f64,16384,1.10142766
62686934,4,batch,f64,16384,1.13869207
62686934,5,batch,f64,16384,1.10849685
62686934,6,batch,f64,16384,1.10402567
62686934,7,batch,f64,16384,1.07200679
62686934,8,batch,f64,16384,1.10525926
62686934,9,batch,f64,16384,1.21705615
62686934,10,batch,f64,16384,1.14116227
62686934,11,batch,f64,16384,1.1492844
62687165,0,batch,f64,262144,19.8165619
62748904,0,batch,f32,1,0.0030975158
62748904,1,batch,f32,1,0.00350604564
62748904,2,batch,f32,1,0.00337623962
62748904,3,batch,f32,1,0.00329931857
62748904,4,batch,f32,1,0.00347339325
62748904,5,batch,f32,1,0.00403149408
62748904,6,batch,f32,1,0.0033206784
62748904,7,batch,f32,1,0.00277959271
62748904,8,batch,f32,1,0.00331609807
62748904,9,batch,f32,1,0.00325361063
62748904,10,batch,f32,1,0.00303179109
62748904,11,batch,f32,1,0.00298410347
62748920,0,batch,f32,2,0.00339724568
62748920,1,batch,f32,2,0.00278490941
62748920,2,batch,f32,2,0.00336691108
62748920,3,batch,f32,2,0.00343658792
62748920,4,batch,f32,2,0.00394445054
62748920,5,batch,f32,2,0.00327399836
62748920,6,batch,f32,2,0.003252096
62748920,7,batch,f32,2,0.00341032222
62748920,8,batch,f32,2,0.00308526596
62748920,9,batch,f32,2,0.00279223527
62748920,10,batch,f32,2,0.00332714697
62748920,11,batch,f32,2,0.00323862673
62748932,0,batch,f32,4,0.0036716435
62748932,1,batch,f32,4,0.00348787042
62748932,2,batch,f32,4,0.00313312557
62748932,3,batch,f32,4,0.00334205921
62748932,4,batch,f32,4,0.00350079111
62748932,5,batch,f32,4,0.00334841811
62748932,6,batch,f32,4,0.00356326561
62748932,7,batch,f32,4,0.00356434618
62748932,8,batch,f32,4,0.0044123295
62748932,9,batch,f32,4,0.00333324973
62748932,10,batch,f32,4,0.00400774692
62748932,11,batch,f32,4,0.00415672482
62748955,0,batch,f32,8,0.0047346368
62748955,1,batch,f32,8,0.00405703223
62748955,2,batch,f32,8,0.00345945739
62748955,3,batch,f32,8,0.00399706371
62748955,4,batch,f32,8,0.00392739112
62748955,5,batch,f32,8,0.004159091
62748955,6,batch,f32,8,0.00374571323
62748955,7,batch,f32,8,0.00362889858
62748955,8,batch,f32,8,0.00336400889
62748955,9,batch,f32,8,0.00373755635
62748955,10,batch,f32,8,0.00425057427
62748955,11,batch,f32,8,0.00370994738
