run,repeat,sweep,dtype,size,seconds
62733521,11,dim,f64,16,0.00916377101
62733538,0,dim,f64,32,0.0104158167
62733538,1,dim,f64,32,0.0102995371
62733538,2,dim,f64,32,0.0118505686
62733538,3,dim,f64,32,0.00980423311
62733538,4,dim,f64,32,0.010424522
62733538,5,dim,f64,32,0.0102194186
62733538,6,dim,f64,32,0.0106994308
62733538,7,dim,f64,32,0.0103341669
62733538,8,dim,f64,32,0.0098761927
62733538,9,dim,f64,32,0.0103348061
62733538,10,dim,f64,32,0.0099383082
62733538,11,dim,f64,32,0.0095617018
62733549,0,dim,f64,64,0.011508373
62733549,1,dim,f64,64,0.0112589369
62733549,2,dim,f64,64,0.0121043419
62733549,3,dim,f64,64,0.0117470078
62733549,4,dim,f64,64,0.0127753592
62733549,5,dim,f64,64,0.010711614
62733549,6,dim,f64,64,0.0115565189
62733549,7,dim,f64,64,0.0109569016
62733549,8,dim,f64,64,0.0112368206
62733549,9,dim,f64,64,0.0119465046
62733549,10,dim,f64,64,0.0132034602
62733549,11,dim,f64,64,0.0117422841
62733575,0,dim,f64,128,0.0152693572
62733575,1,dim,f64,128,0.0146599627
62733575,2,dim,f64,128,0.016388466
62733575,3,dim,f64,128,0.014657772
62733575,4,dim,f64,128,0.0152737967
62733575,5,dim,f64,128,0.0162276625
62733575,6,dim,f64,128,0.0148738228
62733575,7,dim,f64,128,0.0154652457
62733575,8,dim,f64,128,0.0146914627
62733575,9,dim,f64,128,0.0153273952
62733575,10,dim,f64,128,0.0150969855
62733575,11,dim,f64,128,0.0157255785
62733595,0,dim,f64,256,0.0254926375
62733595,1,dim,f64,256,0.02247878
62733595,2,dim,f64,256,0.0226260637
62733595,3,dim,f64,256,0.0219148448
62733595,4,dim,f64,256,0.0241495235
62733595,5,dim,f64,256,0.0227653355
62733595,6,dim,f64,256,0.0230104173
62733595,7,dim,f64,256,0.0249059255
62733595,8,dim,f64,256,0.0219356933
62733595,9,dim,f64,256,0.022423148
62733595,10,dim,f64,256,0.0239993663
62733595,11,dim,f64,256,0.0227604347
62733608,0,dim,f64,512,0.038797958
62733608,1,dim,f64,512,0.0363298085
62733608,2,dim,f64,512,0.039695847
62733608,3,dim,f64,512,0.0367651365
62733608,4,dim,f64,512,0.039175814
62733608,5,dim,f64,512,0.0440691205
62733608,6,dim,f64,512,0.035329724
62733608,7,dim,f64,512,0.036980157
62733608,8,dim,f64,512,0.0355264055
62733608,9,dim,f64,512,0.038701134
62733608,10,dim,f64,512,0.0381520595
62733608,11,dim,f64,512,0.038981214
62733619,0,dim,f64,1024,0.075981773
62733619,1,dim,f64,1024,0.075732148
62733619,2,dim,f64,1024,0.076890451
62733619,3,dim,f64,1024,0.075308798
62733619,4,dim,f64,1024,0.073621566
62733619,5,dim,f64,1024,0.073990928
62733619,6,dim,f64,1024,0.086542619
62733619,7,dim,f64,1024,0.081906274
62733619,8,dim,f64,1024,0.076510608
62733619,9,dim,f64,1024,0.0762232741
62733619,10,dim,f64,1024,0.076910242
62733619,11,dim,f64,1024,0.073511813
62733631,0,dim,f64,2048,0.186177643
62733631,1,dim,f64,2048,0.184005906
62733631,2,dim,f64,2048,0.195038377
62733631,3,dim,f64,2048,0.194825053
62733631,4,dim,f64,2048,0.183854018
62733631,5,dim,f64,2048,0.182024255
62733631,6,dim,f64,2048,0.180537212
62733631,7,dim,f64,2048,0.181139459
62733631,8,dim,f64,2048,0.181559323
62733631,9,dim,f64,2048,0.185442025
62733631,10,dim,f64,2048,0.201658658
62733631,11,dim,f64,2048,0.188215539
62733647,0,dim,f64,4096,0.495855006
62733647,1,dim,f64,4096,0.483948085
62733647,2,dim,f64,4096,0.498606916
62733647,3,dim,f64,4096,0.490739541
62733647,4,dim,f64,4096,0.52602586
62733647,5,dim,f64,4096,0.466790196
62733647,6,dim,f64,4096,0.497546832
62733647,7,dim,f64,4096,0.479829789
62733647,8,dim,f64,4096,0.480506876
62733647,9,dim,f64,4096,0.477533062
62733647,10,dim,f64,4096,0.496094992
62733647,11,dim,f64,4096,0.490182743
62733673,0,dim,f64,8192,1.37483926
62733673,1,dim,f64,8192,1.41874453
62733673,2,dim,f64,8192,1.39657845
62733673,3,dim,f64,8192,1.39846107
62733673,4,dim,f64,8192,1.36600085
62733673,5,dim,f64,8192,1.40458684
62733673,6,dim,f64,8192,1.42391712
62733673,7,dim,f64,8192,1.39889117
62733673,8,dim,f64,8192,1.37001546
62733673,9,dim,f64,8192,1.39977237
62733673,10,dim,f64,8192,1.4349748
62733673,11,dim,f64,8192,1.4324895
62733762,0,dim,f64,32768,14.9290031
62735032,0,batch,f32,1,0.00346639054
62735032,1,batch,f32,1,0.00395774963
62735032,2,batch,f32,1,0.00382635815
62735032,3,batch,f32,1,0.00364741215
62735032,4,batch,f32,1,0.00392299437
62735032,5,batch,f32,1,0.00451053882
62735032,6,batch,f32,1,0.00371935188
62735032,7,batch,f32,1,0.00309639633
62735032,8,batch,f32,1,0.00373562762
62735032,9,batch,f32,1,0.00364784792
62735032,10,batch,f32,1,0.00340149787
62735032,11,batch,f32,1,0.00343466786
62735036,0,batch,f32,2,0.00346288308
62735036,1,batch,f32,2,0.00292264377
62735036,2,batch,f32,2,0.00347006293
62735036,3,batch,f32,2,0.00360509773
62735036,4,batch,f32,2,0.00369720512
62735036,5,batch,f32,2,0.00342506943
62735036,6,batch,f32,2,0.00338158072
62735036,7,batch,f32,2,0.00364659773
62735036,8,batch,f32,2,0.0032117357
62735036,9,batch,f32,2,0.0029649771
62735036,10,batch,f32,2,0.00340635057
62735036,11,batch,f32,2,0.00342836879
62735052,0,batch,f32,4,0.00375151019
62735052,1,batch,f32,4,0.00354602292
62735052,2,batch,f32,4,0.0032271742
62735052,3,batch,f32,4,0.00343863539
62735052,4,batch,f32,4,0.00363285827
62735052,5,batch,f32,4,0.00353363915
62735052,6,batch,f32,4,0.00352386254
62735052,7,batch,f32,4,0.00367143135
62735052,8,batch,f32,4,0.00455771745
62735052,9,batch,f32,4,0.00345949625
62735052,10,batch,f32,4,0.00415581873
62735052,11,batch,f32,4,0.00421646745
62735057,0,batch,f32,8,0.00477706195
62735057,1,batch,f32,8,0.00411897855
62735057,2,batch,f32,8,0.00359228758
62735057,3,batch,f32,8,0.00412249864
62735057,4,batch,f32,8,0.00404028596
62735057,5,batch,f32,8,0.00422047832
62735057,6,batch,f32,8,0.00389574533
62735057,7,batch,f32,8,0.00374599375
62735057,8,batch,f32,8,0.00348790373
62735057,9,batch,f32,8,0.00385857717
62735057,10,batch,f32,8,0.0044166545
62735057,11,batch,f32,8,0.00387268792
62735116,0,batch,f32,16,0.00446278605
62735116,1,batch,f32,16,0.00437646591
62735116,2,batch,f32,16,0.0049147448
62735116,3,batch,f32,16,0.00435189918
62735116,4,batch,f32,16,0.00418941555
62735116,5,batch,f32,16,0.0044489245
62735116,6,batch,f32,16,0.00442343491
62735116,7,batch,f32,16,0.00450027918
62735116,8,batch,f32,16,0.00450128115
62735116,9,batch,f32,16,0.00494501215
62735116,10,batch,f32,16,0.00500729217
62735116,11,batch,f32,16,0.003865456
62735120,0,batch,f32,32,0.00510228211
62735120,1,batch,f32,32,0.00530073383
62735120,2,batch,f32,32,0.00447193455
62735120,3,batch,f32,32,0.0055878875
62735120,4,batch,f32,32,0.00440857386
62735120,5,batch,f32,32,0.00495126955
62735120,6,batch,f32,32,0.0047927092
62735120,7,batch,f32,32,0.0046723461
62735120,8,batch,f32,32,0.00500854856
62735120,9,batch,f32,32,0.005207388
62735120,10,batch,f32,32,0.00468345705
62735120,11,batch,f32,32,0.0046764044
62735123,0,batch,f32,64,0.00633433907
62735123,1,batch,f32,64,0.00517875555
62735123,2,batch,f32,64,0.00527636478
62735123,3,batch,f32,64,0.00525489383
62735123,4,batch,f32,64,0.00580581963
62735123,5,batch,f32,64,0.0052539845
62735123,6,batch,f32,64,0.00473574485
62735123,7,batch,f32,64,0.00545027872
62735123,8,batch,f32,64,0.00518520611
62735123,9,batch,f32,64,0.00559266256
62735123,10,batch,f32,64,0.00515671867
62735123,11,batch,f32,64,0.00565317537
62735129,0,batch,f32,128,0.00549575339
62735129,1,batch,f32,128,0.00555197525
62735129,2,batch,f32,128,0.00554736433
62735129,3,batch,f32,128,0.0062345485
62735129,4,batch,f32,128,0.00548055269
62735129,5,batch,f32,128,0.005446966
62735129,6,batch,f32,128,0.00547513961
62735129,7,batch,f32,128,0.00564925894
62735129,8,batch,f32,128,0.00595457144
62735129,9,batch,f32,128,0.00599609113
62735129,10,batch,f32,128,0.00583272969
62735129,11,batch,f32,128,0.00518522878
62735139,0,batch,f32,256,0.00600584162
62735139,1,batch,f32,256,0.006769672
62735139,2,batch,f32,256,0.006283084
62735139,3,batch,f32,256,0.00557944425
62735139,4,batch,f32,256,0.00584359475
62735139,5,batch,f32,256,0.00581762562
62735139,6,batch,f32,256,0.00726384029
62735139,7,batch,f32,256,0.00658767228
62735139,8,batch,f32,256,0.00766179558
62735139,9,batch,f32,256,0.00672960257
62735139,10,batch,f32,256,0.00615917863
62735139,11,batch,f32,256,0.00647004414
62735198,0,batch,f32,512,0.00685471636
62735198,1,batch,f32,512,0.00797788983
62735198,2,batch,f32,512,0.0067543305
62735198,3,batch,f32,512,0.00665571178
62735198,4,batch,f32,512,0.00725382816
62735198,5,batch,f32,512,0.00773334708
62735198,6,batch,f32,512,0.006708359
62735198,7,batch,f32,512,0.00738279825
62735198,8,batch,f32,512,0.0071137035
62735198,9,batch,f32,512,0.00711316
62735198,10,batch,f32,512,0.00795199283
62735198,11,batch,f32,512,0.00645932143
62735254,0,batch,f32,1024,0.00740072717
62735254,1,batch,f32,1024,0.00745059075
62735254,2,batch,f32,1024,0.00823462292
62735254,3,batch,f32,1024,0.00767200292
62735254,4,batch,f32,1024,0.00803916541
62735254,5,batch,f32,1024,0.00726835342
62735254,6,batch,f32,1024,0.00789274933
62735254,7,batch,f32,1024,0.00726927309
62735254,8,batch,f32,1024,0.00721290342
62735254,9,batch,f32,1024,0.00737612017
62735254,10,batch,f32,1024,0.0085744068
62735254,11,batch,f32,1024,0.00774624741
62735257,0,batch,f32,2048,0.0090609583
62735257,1,batch,f32,2048,0.0087644512
62735257,2,batch,f32,2048,0.0088540845
62735257,3,batch,f32,2048,0.0101999355
62735257,4,batch,f32,2048,0.0096896532
62735257,5,batch,f32,2048,0.009721304
62735257,6,batch,f32,2048,0.0091693326
62735257,7,batch,f32,2048,0.0085694996
62735257,8,batch,f32,2048,0.0091324441
62735257,9,batch,f32,2048,0.009286235
62735257,10,batch,f32,2048,0.009803476
62735257,11,batch,f32,2048,0.0090354306
62735259,0,batch,f32,4096,0.0135036607
62735259,1,batch,f32,4096,0.0132160097
62735259,2,batch,f32,4096,0.013410532
62735259,3,batch,f32,4096,0.0137586492
62735259,4,batch,f32,4096,0.0153206545
62735259,5,batch,f32,4096,0.0157615992
62735259,6,batch,f32,4096,0.0130988148
62735259,7,batch,f32,4096,0.0138654978
62735259,8,batch,f32,4096,0.0139923993
62735259,9,batch,f32,4096,0.012749993
62735259,10,batch,f32,4096,0.0131895915
62735259,11,batch,f32,4096,0.0140459293
62735319,0,batch,f32,8192,0.0245496118
62735319,1,batch,f32,8192,0.0206763373
62735319,2,batch,f32,8192,0.0215233473
62735319,3,batch,f32,8192,0.023398893
62735319,4,batch,f32,8192,0.0230086767
62735319,5,batch,f32,8192,0.0233453355
62735319,6,batch,f32,8192,0.0204541998
62735319,7,batch,f32,8192,0.0231208812
62735319,8,batch,f32,8192,0.021004789
62735319,9,batch,f32,8192,0.0227117702
62735319,10,batch,f32,8192,0.0226300935
62735319,11,batch,f32,8192,0.0205158935
62735329,0,batch,f32,16384,0.0403796175
62735329,1,batch,f32,16384,0.0416632385
62735329,2,batch,f32,16384,0.037768082
62735329,3,batch,f32,16384,0.0376633095
62735329,4,batch,f32,16384,0.0423184555
62735329,5,batch,f32,16384,0.0382599765
62735329,6,batch,f32,16384,0.040537952
62735329,7,batch,f32,16384,0.035798337
62735329,8,batch,f32,16384,0.037530403
62735329,9,batch,f32,16384,0.0410958625
62735329,10,batch,f32,16384,0.038285533
62735329,11,batch,f32,16384,0.0395294255
62735338,0,batch,f32,32768,0.078585577
62735338,1,batch,f32,32768,0.072340871
62735338,2,batch,f32,32768,0.078141104
62735338,3,batch,f32,32768,0.075739519
62735338,4,batch,f32,32768,0.070006707
62735338,5,batch,f32,32768,0.080932031
62735338,6,batch,f32,32768,0.081548716
62735338,7,batch,f32,32768,0.072769191
62735338,8,batch,f32,32768,0.075177493
62735338,9,batch,f32,32768,0.072598119
62735338,10,batch,f32,32768,0.076959923
62735338,11,batch,f32,32768,0.085034305
62735355,0,batch,f32,65536,0.152598437
62735355,1,batch,f32,65536,0.154246105
62735355,2,batch,f32,65536,0.171709197
62735355,3,batch,f32,65536,0.14760569
62735355,4,batch,f32,65536,0.162651268
62735355,5,batch,f32,65536,0.160219749
62735355,6,batch,f32,65536,0.154931818
62735355,7,batch,f32,65536,0.147776919
62735355,8,batch,f32,65536,0.15711115
62735355,9,batch,f32,65536,0.147953286
62735355,10,batch,f32,65536,0.15950852
62735355,11,batch,f32,65536,0.146753696
62735364,0,batch,f32,131072,0.354888037
62735364,1,batch,f32,131072,0.320507822
62735364,2,batch,f32,131072,0.311398497
62735364,3,batch,f32,131072,0.310302891
62735364,4,batch,f32,131072,0.314766459
62735364,5,batch,f32,131072,0.333606525
62735364,6,batch,f32,131072,0.340540206
62735364,7,batch,f32,131072,0.314628485
62735364,8,batch,f32,131072,0.370479178
62735364,9,batch,f32,131072,0.335889544
62735364,10,batch,f32,131072,0.322006418
62735364,11,batch,f32,131072,0.315101394
62735375,0,batch,f32,262144,0.658538643
62735375,1,batch,f32,262144,0.756620285
62735375,2,batch,f32,262144,0.702948843
62735375,3,batch,f32,262144,0.655005613
62735375,4,batch,f32,262144,0.654694189
62735375,5,batch,f32,262144,0.706082727
62735375,6,batch,f32,262144,0.652704151
62735375,7,batch,f32,262144,0.657073425
62735375,8,batch,f32,262144,0.701398244
62735375,9,batch,f32,262144,0.70379756
62735375,10,batch,f32,262144,0.693286097
62735375,11,batch,f32,262144,0.708322506
62735441,0,batch,f32,524288,1.30665664
62735441,1,batch,f32,524288,1.26602154
62735441,2,batch,f32,524288,1.26320436
62735441,3,batch,f32,524288,1.271661
62735441,4,batch,f32,524288,1.32245809
62735441,5,batch,f32,524288,1.25278927
62735441,6,batch,f32,524288,1.31365885
62735441,7,batch,f32,524288,1.25205673
62735441,8,batch,f32,524288,1.29030773
62735441,9,batch,f32,524288,1.30065997
62735441,10,batch,f32,524288,1.39593391
62735441,11,batch,f32,524288,1.22787245
62735548,0,dim,f32,1,0.00391226079
62735548,1,dim,f32,1,0.00376393029
62735548,2,dim,f32,1,0.00405293404
62735548,3,dim,f32,1,0.00401719846
62735548,4,dim,f32,1,0.00384303335
62735548,5,dim,f32,1,0.00401261867
62735548,6,dim,f32,1,0.00407706833
62735548,7,dim,f32,1,0.00437516218
62735548,8,dim,f32,1,0.00397636846
62735548,9,dim,f32,1,0.003996864
62735548,10,dim,f32,1,0.00400366017
62735548,11,dim,f32,1,0.00357718542
62735558,0,dim,f32,2,0.0097068081
62735558,1,dim,f32,2,0.0106901983
62735558,2,dim,f32,2,0.0106368216
62735558,3,dim,f32,2,0.0108346151
62735558,4,dim,f32,2,0.0103994486
62735558,5,dim,f32,2,0.00997462713
62735558,6,dim,f32,2,0.0105599809
62735558,7,dim,f32,2,0.012832682
62735558,8,dim,f32,2,0.0153412033
62735558,9,dim,f32,2,0.010753965
62735558,10,dim,f32,2,0.0094604236
62735558,11,dim,f32,2,0.0111081395
62735571,0,dim,f32,4,0.00648081978
62735571,1,dim,f32,4,0.00664399407
