run,repeat,sweep,dtype,size,seconds
62717162,5,batch,f64,16,0.0160311697
62717162,6,batch,f64,16,0.0145241098
62717162,7,batch,f64,16,0.014920521
62717162,8,batch,f64,16,0.0152162112
62717162,9,batch,f64,16,0.01525902
62717162,10,batch,f64,16,0.0153281865
62717162,11,batch,f64,16,0.0147713937
62717171,0,batch,f64,32,0.0303074945
62717171,1,batch,f64,32,0.030502209
62717171,2,batch,f64,32,0.0291728095
62717171,3,batch,f64,32,0.031779095
62717171,4,batch,f64,32,0.0294264505
62717171,5,batch,f64,32,0.029826222
62717171,6,batch,f64,32,0.02952807
62717171,7,batch,f64,32,0.03064694
62717171,8,batch,f64,32,0.0293310095
62717171,9,batch,f64,32,0.029840576
62717171,10,batch,f64,32,0.029180128
62717171,11,batch,f64,32,0.0293404635
62717183,0,batch,f64,64,0.06040763
62717183,1,batch,f64,64,0.059436656
62717183,2,batch,f64,64,0.061413756
62717183,3,batch,f64,64,0.060140376
62717183,4,batch,f64,64,0.0605966439
62717183,5,batch,f64,64,0.059573926
62717183,6,batch,f64,64,0.059316519
62717183,7,batch,f64,64,0.059835612
62717183,8,batch,f64,64,0.060028049
62717183,9,batch,f64,64,0.059119701
62717183,10,batch,f64,64,0.060881312
62717183,11,batch,f64,64,0.061014416
62717188,0,batch,f64,128,0.119201449
62717188,1,batch,f64,128,0.120895172
62717188,2,batch,f64,128,0.118651507
62717188,3,batch,f64,128,0.120130765
62717188,4,batch,f64,128,0.120409883
62717188,5,batch,f64,128,0.119243038
62717188,6,batch,f64,128,0.11984489
62717188,7,batch,f64,128,0.12014013
62717188,8,batch,f64,128,0.120263765
62717188,9,batch,f64,128,0.118754119
62717188,10,batch,f64,128,0.120325091
62717188,11,batch,f64,128,0.12009065
62717219,0,batch,f64,256,0.23544622
62717219,1,batch,f64,256,0.237361377
62717219,2,batch,f64,256,0.240570634
62717219,3,batch,f64,256,0.241100843
62717219,4,batch,f64,256,0.235462394
62717219,5,batch,f64,256,0.24120853
62717219,6,batch,f64,256,0.24136797
62717219,7,batch,f64,256,0.236576745
62717219,8,batch,f64,256,0.239720245
62717219,9,batch,f64,256,0.238868974
62717219,10,batch,f64,256,0.239317483
62717219,11,batch,f64,256,0.240207284
62717234,0,batch,f64,512,0.480582509
62717234,1,batch,f64,512,0.483453592
62717234,2,batch,f64,512,0.477667744
62717234,3,batch,f64,512,0.479346946
62717234,4,batch,f64,512,0.473521603
62717234,5,batch,f64,512,0.48022521
62717234,6,batch,f64,512,0.476351607
62717234,7,batch,f64,512,0.474753538
62717234,8,batch,f64,512,0.483153453
62717234,9,batch,f64,512,0.480408802
62717234,10,batch,f64,512,0.479920393
62717234,11,batch,f64,512,0.479006712
62717253,0,batch,f64,1024,0.960619196
62717253,1,batch,f64,1024,0.951769301
62717253,2,batch,f64,1024,0.9571758
62717253,3,batch,f64,1024,0.960447739
62717253,4,batch,f64,1024,0.955047656
62717253,5,batch,f64,1024,0.963764486
62717253,6,batch,f64,1024,0.950387342
62717253,7,batch,f64,1024,0.946491761
62717253,8,batch,f64,1024,0.944138926
62717253,9,batch,f64,1024,0.954146265
62717253,10,batch,f64,1024,0.956701695
62717253,11,batch,f64,1024,0.958344703
62717278,0,batch,f64,2048,1.92263582
62717278,1,batch,f64,2048,1.91588763
62717278,2,batch,f64,2048,1.902432
62717278,3,batch,f64,2048,1.92767167
62717278,4,batch,f64,2048,1.90867038
62717278,5,batch,f64,2048,1.90661038
62717278,6,batch,f64,2048,1.91320465
62717278,7,batch,f64,2048,1.90992163
62717278,8,batch,f64,2048,1.91115928
62717278,9,batch,f64,2048,1.90342383
62717278,10,batch,f64,2048,1.9231855
62717278,11,batch,f64,2048,1.92355751
62717325,0,batch,f64,4096,3.87214278
62717325,1,batch,f64,4096,3.83755381
62717325,2,batch,f64,4096,3.87196416
62717325,3,batch,f64,4096,3.86427082
62717325,4,batch,f64,4096,3.84338677
62717325,5,batch,f64,4096,3.83990903
62717325,6,batch,f64,4096,3.83568277
62717325,7,batch,f64,4096,3.85909806
62717325,8,batch,f64,4096,3.85176992
62717325,9,batch,f64,4096,3.87359164
62717325,10,batch,f64,4096,3.86754152
62717325,11,batch,f64,4096,3.8525382
62717415,0,batch,f64,8192,7.69109453
62717415,1,batch,f64,8192,7.71545519
62717415,2,batch,f64,8192,7.7031463
62717415,3,batch,f64,8192,7.73755107
62717415,4,batch,f64,8192,7.72197082
62717415,5,batch,f64,8192,7.6755045
62717415,6,batch,f64,8192,7.70677634
62717415,7,batch,f64,8192,7.74180322
62717415,8,batch,f64,8192,7.77388838
62717415,9,batch,f64,8192,7.74548539
62717415,10,batch,f64,8192,7.705003
62717415,11,batch,f64,8192,7.743891
62717877,0,batch,f64,16384,15.3098441
62717903,0,batch,f64,32768,30.8935074
62717967,0,batch,f64,65536,61.8979056
62726161,0,batch,f32,1,0.000645310587
62726161,1,batch,f32,1,0.00071373297
62726161,2,batch,f32,1,0.000705312228
62726161,3,batch,f32,1,0.000679596654
62726161,4,batch,f32,1,0.000702412551
62726161,5,batch,f32,1,0.000812480594
62726161,6,batch,f32,1,0.000677333127
62726161,7,batch,f32,1,0.000595511457
62726161,8,batch,f32,1,0.000682680278
62726161,9,batch,f32,1,0.000675192233
62726161,10,batch,f32,1,0.000629179419
62726161,11,batch,f32,1,0.000635292066
62726176,0,batch,f32,2,0.00125266233
62726176,1,batch,f32,2,0.00110319798
62726176,2,batch,f32,2,0.0011252847
62726176,3,batch,f32,2,0.0011775849
62726176,4,batch,f32,2,0.00140423412
62726176,5,batch,f32,2,0.00124963858
62726176,6,batch,f32,2,0.0012665494
62726176,7,batch,f32,2,0.00124703805
62726176,8,batch,f32,2,0.00111955366
62726176,9,batch,f32,2,0.00105958947
62726176,10,batch,f32,2,0.00124893638
62726176,11,batch,f32,2,0.00120846806
62726183,0,batch,f32,4,0.0023350405
62726183,1,batch,f32,4,0.00222932855
62726183,2,batch,f32,4,0.00198283562
62726183,3,batch,f32,4,0.00213183337
62726183,4,batch,f32,4,0.00229080731
62726183,5,batch,f32,4,0.00226057209
62726183,6,batch,f32,4,0.00227463026
62726183,7,batch,f32,4,0.00231495736
62726183,8,batch,f32,4,0.00269605611
62726183,9,batch,f32,4,0.00213948
62726183,10,batch,f32,4,0.00247285212
62726183,11,batch,f32,4,0.00238070157
62726195,0,batch,f32,8,0.0046294976
62726195,1,batch,f32,8,0.00434327491
62726195,2,batch,f32,8,0.00418188046
62726195,3,batch,f32,8,0.00481231025
62726195,4,batch,f32,8,0.00442576377
62726195,5,batch,f32,8,0.0045732236
62726195,6,batch,f32,8,0.00464138055
62726195,7,batch,f32,8,0.00438597882
62726195,8,batch,f32,8,0.00381998971
62726195,9,batch,f32,8,0.00425423304
62726195,10,batch,f32,8,0.00424158559
62726195,11,batch,f32,8,0.0046233721
62726200,0,batch,f32,16,0.008921214
62726200,1,batch,f32,16,0.008562393
62726200,2,batch,f32,16,0.0091723895
62726200,3,batch,f32,16,0.0085989259
62726200,4,batch,f32,16,0.0085583732
62726200,5,batch,f32,16,0.0093791679
62726200,6,batch,f32,16,0.00802774092
62726200,7,batch,f32,16,0.0085601665
62726200,8,batch,f32,16,0.0089275597
62726200,9,batch,f32,16,0.0088668257
62726200,10,batch,f32,16,0.0085895572
62726200,11,batch,f32,16,0.00823594983
62726213,0,batch,f32,32,0.017014098
62726213,1,batch,f32,32,0.0167803563
62726213,2,batch,f32,32,0.015841672
62726213,3,batch,f32,32,0.0183053117
62726213,4,batch,f32,32,0.0165305
62726213,5,batch,f32,32,0.0170598888
62726213,6,batch,f32,32,0.017053491
62726213,7,batch,f32,32,0.0170277858
62726213,8,batch,f32,32,0.0166037877
62726213,9,batch,f32,32,0.0164801532
62726213,10,batch,f32,32,0.0160271685
62726213,11,batch,f32,32,0.0162781082
62726230,0,batch,f32,64,0.033778708
62726230,1,batch,f32,64,0.033030746
62726230,2,batch,f32,64,0.0343866745
62726230,3,batch,f32,64,0.033880548
62726230,4,batch,f32,64,0.034260204
62726230,5,batch,f32,64,0.033323183
62726230,6,batch,f32,64,0.033084716
62726230,7,batch,f32,64,0.0336675085
62726230,8,batch,f32,64,0.0330801415
62726230,9,batch,f32,64,0.0326927795
62726230,10,batch,f32,64,0.033774527
62726230,11,batch,f32,64,0.034795409
62726240,0,batch,f32,128,0.065382028
62726240,1,batch,f32,128,0.066021821
62726240,2,batch,f32,128,0.064836311
62726240,3,batch,f32,128,0.066590764
62726240,4,batch,f32,128,0.066690148
62726240,5,batch,f32,128,0.067486493
62726240,6,batch,f32,128,0.066020898
62726240,7,batch,f32,128,0.067174691
62726240,8,batch,f32,128,0.067602049
62726240,9,batch,f32,128,0.065574076
62726240,10,batch,f32,128,0.066818985
62726240,11,batch,f32,128,0.066712731
62726254,0,batch,f32,256,0.1308414
62726254,1,batch,f32,256,0.131793221
62726254,2,batch,f32,256,0.134279292
62726254,3,batch,f32,256,0.135067617
62726254,4,batch,f32,256,0.130949405
62726254,5,batch,f32,256,0.135550064
62726254,6,batch,f32,256,0.134449393
62726254,7,batch,f32,256,0.133253035
62726254,8,batch,f32,256,0.133912407
62726254,9,batch,f32,256,0.134184193
62726254,10,batch,f32,256,0.135070095
62726254,11,batch,f32,256,0.135273884
62726270,0,batch,f32,512,0.265706988
62726270,1,batch,f32,512,0.267358515
62726270,2,batch,f32,512,0.26315424
62726270,3,batch,f32,512,0.264067329
62726270,4,batch,f32,512,0.264069966
62726270,5,batch,f32,512,0.26753157
62726270,6,batch,f32,512,0.262012722
62726270,7,batch,f32,512,0.260601656
62726270,8,batch,f32,512,0.269855377
62726270,9,batch,f32,512,0.265456268
62726270,10,batch,f32,512,0.264041103
62726270,11,batch,f32,512,0.263656471
62726306,0,batch,f32,1024,0.53178196
62726306,1,batch,f32,1024,0.53535042
62726306,2,batch,f32,1024,0.537672289
62726306,3,batch,f32,1024,0.534222012
62726306,4,batch,f32,1024,0.533005534
62726306,5,batch,f32,1024,0.533025925
62726306,6,batch,f32,1024,0.529064383
62726306,7,batch,f32,1024,0.531912202
62726306,8,batch,f32,1024,0.529093217
62726306,9,batch,f32,1024,0.528935327
62726306,10,batch,f32,1024,0.537594392
62726306,11,batch,f32,1024,0.535796276
62726369,0,batch,f32,2048,1.05720289
62726369,1,batch,f32,2048,1.04906432
62726369,2,batch,f32,2048,1.07014117
62726369,3,batch,f32,2048,1.05795598
62726369,4,batch,f32,2048,1.06448853
62726369,5,batch,f32,2048,1.07428806
62726369,6,batch,f32,2048,1.0556313
62726369,7,batch,f32,2048,1.05985532
62726369,8,batch,f32,2048,1.07005
62726369,9,batch,f32,2048,1.06073764
62726369,10,batch,f32,2048,1.05138435
62726369,11,batch,f32,2048,1.05460854
62726664,0,batch,f32,32768,17.0992741
62727136,0,dim,f32,1,0.070127003
62727136,1,dim,f32,1,0.068366804
62727136,2,dim,f32,1,0.07167924
62727136,3,dim,f32,1,0.068962154
62727136,4,dim,f32,1,0.067834517
62727136,5,dim,f32,1,0.070817429
62727136,6,dim,f32,1,0.07146428
62727136,7,dim,f32,1,0.06999705
62727136,8,dim,f32,1,0.0707617
62727136,9,dim,f32,1,0.071273835
62727136,10,dim,f32,1,0.070625289
62727136,11,dim,f32,1,0.070899779
62727144,0,dim,f32,2,0.118259915
62727144,1,dim,f32,2,0.118237811
62727144,2,dim,f32,2,0.12075847
62727144,3,dim,f32,2,0.117634663
62727144,4,dim,f32,2,0.117769771
62727144,5,dim,f32,2,0.118370912
62727144,6,dim,f32,2,0.11919379
62727144,7,dim,f32,2,0.117339635
62727144,8,dim,f32,2,0.119440959
62727144,9,dim,f32,2,0.118784139
62727144,10,dim,f32,2,0.117793805
62727144,11,dim,f32,2,0.118069066
62727154,0,dim,f32,4,0.189435269
62727154,1,dim,f32,4,0.187253327
62727154,2,dim,f32,4,0.18876237
62727154,3,dim,f32,4,0.190297248
62727154,4,dim,f32,4,0.188073294
62727154,5,dim,f32,4,0.189644055
62727154,6,dim,f32,4,0.188120659
62727154,7,dim,f32,4,0.190582878
62727154,8,dim,f32,4,0.186000715
62727154,9,dim,f32,4,0.188720501
62727154,10,dim,f32,4,0.188846784
62727154,11,dim,f32,4,0.188006946
62727182,0,dim,f32,8,0.2340923
62727182,1,dim,f32,8,0.231595571
62727182,2,dim,f32,8,0.239158355
62727182,3,dim,f32,8,0.234441543
62727182,4,dim,f32,8,0.239928835
62727182,5,dim,f32,8,0.236246795
62727182,6,dim,f32,8,0.231620971
62727182,7,dim,f32,8,0.233707496
62727182,8,dim,f32,8,0.232221107
62727182,9,dim,f32,8,0.234442713
62727182,10,dim,f32,8,0.235524035
62727182,11,dim,f32,8,0.236909358
62727225,0,dim,f32,16,0.272984594
62727225,1,dim,f32,16,0.273024232
62727225,2,dim,f32,16,0.267987055
62727225,3,dim,f32,16,0.268443646
62727225,4,dim,f32,16,0.268541196
62727225,5,dim,f32,16,0.272395418
62727225,6,dim,f32,16,0.268105989
62727225,7,dim,f32,16,0.267740448
62727225,8,dim,f32,16,0.271236672
62727225,9,dim,f32,16,0.271553801
62727225,10,dim,f32,16,0.270309619
62727225,11,dim,f32,16,0.269066543
62727242,0,dim,f32,32,0.356346773
62727242,1,dim,f32,32,0.358330977
62727242,2,dim,f32,32,0.358671965
62727242,3,dim,f32,32,0.358497205
62727242,4,dim,f32,32,0.361129843
62727242,5,dim,f32,32,0.358661484
62727242,6,dim,f32,32,0.357096928
62727242,7,dim,f32,32,0.35685019
62727242,8,dim,f32,32,0.358154781
62727242,9,dim,f32,32,0.359658719
62727242,10,dim,f32,32,0.35307588
62727242,11,dim,f32,32,0.357628595
62727255,0,dim,f32,64,0.531321019
62727255,1,dim,f32,64,0.534124444
62727255,2,dim,f32,64,0.527947261
62727255,3,dim,f32,64,0.525086901
62727255,4,dim,f32,64,0.541166852
62727255,5,dim,f32,64,0.542043674
62727255,6,dim,f32,64,0.529631687
62727255,7,dim,f32,64,0.525760334
62727255,8,dim,f32,64,0.528056333
62727255,9,dim,f32,64,0.531955025
62727255,10,dim,f32,64,0.529013026
62727255,11,dim,f32,64,0.52757044
62727267,0,dim,f32,128,0.854238176
62727267,1,dim,f32,128,0.839440178
62727267,2,dim,f32,128,0.836858675
62727267,3,dim,f32,128,0.849044475
62727267,4,dim,f32,128,0.839095163
62727267,5,dim,f32,128,0.839983036
62727267,6,dim,f32,128,0.855477631
62727267,7,dim,f32,128,0.841516206
62727267,8,dim,f32,128,0.837588658
62727267,9,dim,f32,128,0.845127401
62727267,10,dim,f32,128,0.848186355
62727267,11,dim,f32,128,0.843574631
62727296,0,dim,f32,256,1.63377602
62727296,1,dim,f32,256,1.63547625
62727296,2,dim,f32,256,1.63028751
62727296,3,dim,f32,256,1.63497328
62727296,4,dim,f32,256,1.62331924
62727296,5,dim,f32,256,1.63573342
62727296,6,dim,f32,256,1.62747513
62727296,7,dim,f32,256,1.64463023
62727296,8,dim,f32,256,1.64633995
62727296,9,dim,f32,256,1.65063067
62727296,10,dim,f32,256,1.6193453
62727296,11,dim,f32,256,1.63089634
62727603,0,dim,f32,2048,23.5706531
