run,repeat,sweep,dtype,size,seconds
62733738,10,dim,f64,2,0.072070787
62733738,11,dim,f64,2,0.073771155
62733742,0,dim,f64,8,0.0311983705
62733742,1,dim,f64,8,0.0278643375
62733742,2,dim,f64,8,0.0259884295
62733742,3,dim,f64,8,0.027373695
62733742,4,dim,f64,8,0.0299043645
62733742,5,dim,f64,8,0.032423615
62733742,6,dim,f64,8,0.027138015
62733742,7,dim,f64,8,0.0359192315
62733742,8,dim,f64,8,0.0269603765
62733742,9,dim,f64,8,0.0295469805
62733742,10,dim,f64,8,0.0298682845
62733742,11,dim,f64,8,0.0338773675
62733746,0,dim,f64,16,0.031242032
62733746,1,dim,f64,16,0.0324432295
62733746,2,dim,f64,16,0.028517976
62733746,3,dim,f64,16,0.028963215
62733746,4,dim,f64,16,0.029211379
62733746,5,dim,f64,16,0.028470764
62733746,6,dim,f64,16,0.031382689
62733746,7,dim,f64,16,0.0332069145
62733746,8,dim,f64,16,0.03183023
62733746,9,dim,f64,16,0.0292389815
62733746,10,dim,f64,16,0.0289381335
62733746,11,dim,f64,16,0.030410575
62733747,0,dim,f64,32,0.0375358185
62733747,1,dim,f64,32,0.037090806
62733747,2,dim,f64,32,0.043143818
62733747,3,dim,f64,32,0.034962754
62733747,4,dim,f64,32,0.037561254
62733747,5,dim,f64,32,0.0366200835
62733747,6,dim,f64,32,0.0386234225
62733747,7,dim,f64,32,0.037349006
62733747,8,dim,f64,32,0.0356306385
62733747,9,dim,f64,32,0.037344217
62733747,10,dim,f64,32,0.0353943715
62733747,11,dim,f64,32,0.0343409015
62733752,0,dim,f64,64,0.0452889515
62733752,1,dim,f64,64,0.0440053665
62733752,2,dim,f64,64,0.047415077
62733752,3,dim,f64,64,0.04589426
62733752,4,dim,f64,64,0.05031656
62733752,5,dim,f64,64,0.042187569
62733752,6,dim,f64,64,0.045303861
62733752,7,dim,f64,64,0.0432655665
62733752,8,dim,f64,64,0.043874428
62733752,9,dim,f64,64,0.0469799235
62733752,10,dim,f64,64,0.052112658
62733752,11,dim,f64,64,0.0457647825
62733753,0,dim,f64,128,0.075350145
62733753,1,dim,f64,128,0.072220524
62733753,2,dim,f64,128,0.081005049
62733753,3,dim,f64,128,0.072084071
62733753,4,dim,f64,128,0.075249628
62733753,5,dim,f64,128,0.0807545719
62733753,6,dim,f64,128,0.072851824
62733753,7,dim,f64,128,0.075671667
62733753,8,dim,f64,128,0.072123416
62733753,9,dim,f64,128,0.075516059
62733753,10,dim,f64,128,0.074640051
62733753,11,dim,f64,128,0.076886369
62733757,0,dim,f64,256,0.176846102
62733757,1,dim,f64,256,0.155222641
62733757,2,dim,f64,256,0.156173634
62733757,3,dim,f64,256,0.150405926
62733757,4,dim,f64,256,0.167938581
62733757,5,dim,f64,256,0.156469915
62733757,6,dim,f64,256,0.157782956
62733757,7,dim,f64,256,0.172269999
62733757,8,dim,f64,256,0.150591175
62733757,9,dim,f64,256,0.155075321
62733757,10,dim,f64,256,0.166856178
62733757,11,dim,f64,256,0.156329902
62733758,0,dim,f64,512,0.353939237
62733758,1,dim,f64,512,0.331040926
62733758,2,dim,f64,512,0.362798452
62733758,3,dim,f64,512,0.332190938
62733758,4,dim,f64,512,0.352840627
62733758,5,dim,f64,512,0.404866649
62733758,6,dim,f64,512,0.321956049
62733758,7,dim,f64,512,0.333304191
62733758,8,dim,f64,512,0.322709581
62733758,9,dim,f64,512,0.356205104
62733758,10,dim,f64,512,0.354448366
62733758,11,dim,f64,512,0.359409145
62733761,0,dim,f64,1024,0.734048244
62733761,1,dim,f64,1024,0.746618699
62733761,2,dim,f64,1024,0.753974216
62733761,3,dim,f64,1024,0.736860026
62733761,4,dim,f64,1024,0.729483474
62733761,5,dim,f64,1024,0.733192186
62733761,6,dim,f64,1024,0.870311957
62733761,7,dim,f64,1024,0.822549724
62733761,8,dim,f64,1024,0.759628287
62733761,9,dim,f64,1024,0.760011466
62733761,10,dim,f64,1024,0.760959202
62733761,11,dim,f64,1024,0.725927127
62733775,0,dim,f64,8192,20.0445344
62846808,0,batch,f32,1,0.00309006051
62846808,1,batch,f32,1,0.00350730536
62846808,2,batch,f32,1,0.00395709679
62846808,3,batch,f32,1,0.00326511073
62846808,4,batch,f32,1,0.00349258782
62846808,5,batch,f32,1,0.00403218583
62846808,6,batch,f32,1,0.00331769263
62846808,7,batch,f32,1,0.00312004307
62846808,8,batch,f32,1,0.0032931154
62846808,9,batch,f32,1,0.0032514491
62846808,10,batch,f32,1,0.00300018847
62846808,11,batch,f32,1,0.00302328162
62846878,0,batch,f32,2,0.00331516034
62846878,1,batch,f32,2,0.00275222039
62846878,2,batch,f32,2,0.00334454829
62846878,3,batch,f32,2,0.0034269235
62846878,4,batch,f32,2,0.00392230208
62846878,5,batch,f32,2,0.00398786638
62846878,6,batch,f32,2,0.00391241492
62846878,7,batch,f32,2,0.003478066
62846878,8,batch,f32,2,0.00305688903
62846878,9,batch,f32,2,0.00276425959
62846878,10,batch,f32,2,0.00331167007
62846878,11,batch,f32,2,0.00390697833
62846897,0,batch,f32,4,0.00440658037
62846897,1,batch,f32,4,0.00344604071
62846897,2,batch,f32,4,0.00307178475
62846897,3,batch,f32,4,0.00327512129
62846897,4,batch,f32,4,0.003452627
62846897,5,batch,f32,4,0.00337306768
62846897,6,batch,f32,4,0.00343533932
62846897,7,batch,f32,4,0.00350672054
62846897,8,batch,f32,4,0.00532272128
62846897,9,batch,f32,4,0.00326466867
62846897,10,batch,f32,4,0.00401040338
62846897,11,batch,f32,4,0.00411531013
62846929,0,batch,f32,8,0.0058024635
62846929,1,batch,f32,8,0.00404096437
62846929,2,batch,f32,8,0.00341672668
62846929,3,batch,f32,8,0.00399080783
62846929,4,batch,f32,8,0.00393251304
62846929,5,batch,f32,8,0.00413555977
62846929,6,batch,f32,8,0.00372913404
62846929,7,batch,f32,8,0.00360374818
62846929,8,batch,f32,8,0.00331813507
62846929,9,batch,f32,8,0.00371841038
62846929,10,batch,f32,8,0.00449970525
62846929,11,batch,f32,8,0.00370678819
62846970,0,batch,f32,16,0.00433449659
62846970,1,batch,f32,16,0.00419490491
62846970,2,batch,f32,16,0.00481946461
62846970,3,batch,f32,16,0.00420714482
62846970,4,batch,f32,16,0.00479562625
62846970,5,batch,f32,16,0.00422392682
62846970,6,batch,f32,16,0.00502595439
62846970,7,batch,f32,16,0.00527316772
62846970,8,batch,f32,16,0.0043098805
62846970,9,batch,f32,16,0.0048207747
62846970,10,batch,f32,16,0.00444140237
62846970,11,batch,f32,16,0.00444210936
62847065,0,batch,f32,32,0.00468133205
62847065,1,batch,f32,32,0.0049492735
62847065,2,batch,f32,32,0.0048802304
62847065,3,batch,f32,32,0.00606504525
62847065,4,batch,f32,32,0.00406956417
62847065,5,batch,f32,32,0.00465205765
62847065,6,batch,f32,32,0.00451738482
62847065,7,batch,f32,32,0.00427629486
62847065,8,batch,f32,32,0.0048844377
62847065,9,batch,f32,32,0.00531904706
62847065,10,batch,f32,32,0.00429025455
62847065,11,batch,f32,32,0.00435893305
62847111,0,batch,f32,64,0.00571629572
62847111,1,batch,f32,64,0.00548442656
62847111,2,batch,f32,64,0.0058448935
62847111,3,batch,f32,64,0.00502377978
62847111,4,batch,f32,64,0.00504842355
62847111,5,batch,f32,64,0.00509213811
62847111,6,batch,f32,64,0.00455580318
62847111,7,batch,f32,64,0.00522888773
62847111,8,batch,f32,64,0.00569139244
62847111,9,batch,f32,64,0.00536264761
62847111,10,batch,f32,64,0.00494097685
