run,repeat,sweep,dtype,size,seconds
62686136,0,batch,f64,1,0.004248311
62686136,1,batch,f64,1,0.00536165211
62686136,2,batch,f64,1,0.0050312355
62686136,3,batch,f64,1,0.00451729291
62686136,4,batch,f64,1,0.00503471195
62686136,5,batch,f64,1,0.005370702
62686136,6,batch,f64,1,0.00481878015
62686136,7,batch,f64,1,0.00449746455
62686136,8,batch,f64,1,0.00457670155
62686136,9,batch,f64,1,0.00480275425
62686136,10,batch,f64,1,0.00421685396
62686136,11,batch,f64,1,0.00451594768
62686137,0,batch,f64,2,0.00530214694
62686137,1,batch,f64,2,0.00464085035
62686137,2,batch,f64,2,0.00530331144
62686137,3,batch,f64,2,0.005547676
62686137,4,batch,f64,2,0.006004366
62686137,5,batch,f64,2,0.00496823655
62686137,6,batch,f64,2,0.00557484369
62686137,7,batch,f64,2,0.00587207937
62686137,8,batch,f64,2,0.00530937739
62686137,9,batch,f64,2,0.004700985
62686137,10,batch,f64,2,0.00534068178
62686137,11,batch,f64,2,0.0049856736
62686138,0,batch,f64,4,0.00657393536
62686138,1,batch,f64,4,0.00658101257
62686138,2,batch,f64,4,0.00551928356
62686138,3,batch,f64,4,0.00652276086
62686138,4,batch,f64,4,0.00617497119
62686138,5,batch,f64,4,0.00665636743
62686138,6,batch,f64,4,0.00662975693
62686138,7,batch,f64,4,0.00651749071
62686138,8,batch,f64,4,0.00746496425
62686138,9,batch,f64,4,0.00626564964
62686138,10,batch,f64,4,0.00724226141
62686138,11,batch,f64,4,0.00734151767
62686139,0,batch,f64,8,0.009197302
62686139,1,batch,f64,8,0.007612556
62686139,2,batch,f64,8,0.00713046508
62686139,3,batch,f64,8,0.00807430916
62686139,4,batch,f64,8,0.00805123733
62686139,5,batch,f64,8,0.008109068
62686139,6,batch,f64,8,0.00799746367
62686139,7,batch,f64,8,0.00755514842
62686139,8,batch,f64,8,0.0067852275
62686139,9,batch,f64,8,0.00807088891
62686139,10,batch,f64,8,0.00829210542
62686139,11,batch,f64,8,0.00799382225
62686140,0,batch,f64,16,0.0101425668
62686140,1,batch,f64,16,0.0095166349
62686140,2,batch,f64,16,0.0105530626
62686140,3,batch,f64,16,0.0096131741
62686140,4,batch,f64,16,0.00965850319
62686140,5,batch,f64,16,0.010201414
62686140,6,batch,f64,16,0.0100113429
62686140,7,batch,f64,16,0.0101126111
62686140,8,batch,f64,16,0.0101986624
62686140,9,batch,f64,16,0.0110431662
62686140,10,batch,f64,16,0.010731521
62686140,11,batch,f64,16,0.0091455321
62686141,0,batch,f64,32,0.0132106522
62686141,1,batch,f64,32,0.0132518717
62686141,2,batch,f64,32,0.012072607
62686141,3,batch,f64,32,0.015196081
62686141,4,batch,f64,32,0.0118607315
62686141,5,batch,f64,32,0.0132598088
62686141,6,batch,f64,32,0.0122319211
62686141,7,batch,f64,32,0.0131339202
62686141,8,batch,f64,32,0.0140364347
62686141,9,batch,f64,32,0.0126012597
62686141,10,batch,f64,32,0.0118849145
62686141,11,batch,f64,32,0.0121523261
62686142,0,batch,f64,64,0.0218856112
62686142,1,batch,f64,64,0.0201167645
62686142,2,batch,f64,64,0.0201306808
62686142,3,batch,f64,64,0.019244437
62686142,4,batch,f64,64,0.019558005
62686142,5,batch,f64,64,0.0195397823
62686142,6,batch,f64,64,0.0191255305
62686142,7,batch,f64,64,0.0201364268
62686142,8,batch,f64,64,0.0193463748
62686142,9,batch,f64,64,0.0193059132
62686142,10,batch,f64,64,0.018334194
62686142,11,batch,f64,64,0.020370341
62686143,0,batch,f64,128,0.036606879
62686143,1,batch,f64,128,0.036900797
62686143,2,batch,f64,128,0.0351024355
62686143,3,batch,f64,128,0.0419069055
62686143,4,batch,f64,128,0.035178797
62686143,5,batch,f64,128,0.035618127
62686143,6,batch,f64,128,0.0351688365
62686143,7,batch,f64,128,0.0367302475
62686143,8,batch,f64,128,0.0352343615
62686143,9,batch,f64,128,0.036860886
62686143,10,batch,f64,128,0.03674826
62686143,11,batch,f64,128,0.0351466375
62686144,0,batch,f64,256,0.064928193
62686144,1,batch,f64,256,0.073716227
62686144,2,batch,f64,256,0.071043648
62686144,3,batch,f64,256,0.06833108
62686144,4,batch,f64,256,0.068207813
62686144,5,batch,f64,256,0.065556998
62686144,6,batch,f64,256,0.082714729
62686144,7,batch,f64,256,0.065431238
62686144,8,batch,f64,256,0.07713643
62686144,9,batch,f64,256,0.079729888
62686144,10,batch,f64,256,0.06812691
62686144,11,batch,f64,256,0.074187303
62686145,0,batch,f64,512,0.143146736
62686145,1,batch,f64,512,0.149467193
62686145,2,batch,f64,512,0.12732317
62686145,3,batch,f64,512,0.1382748
62686145,4,batch,f64,512,0.1379722
62686145,5,batch,f64,512,0.138623018
62686145,6,batch,f64,512,0.132478138
62686145,7,batch,f64,512,0.134155966
62686145,8,batch,f64,512,0.13854533
62686145,9,batch,f64,512,0.13265075
62686145,10,batch,f64,512,0.143673256
62686145,11,batch,f64,512,0.127458006
62686146,0,batch,f64,1024,0.271184042
62686146,1,batch,f64,1024,0.260288589
62686146,2,batch,f64,1024,0.281651054
62686146,3,batch,f64,1024,0.270255953
62686146,4,batch,f64,1024,0.301517068
62686146,5,batch,f64,1024,0.24896837
62686146,6,batch,f64,1024,0.270151634
62686146,7,batch,f64,1024,0.258754279
62686146,8,batch,f64,1024,0.260662476
62686146,9,batch,f64,1024,0.270145334
62686146,10,batch,f64,1024,0.3132879
62686146,11,batch,f64,1024,0.271871135
62686147,0,batch,f64,2048,0.600437723
62686147,1,batch,f64,2048,0.536081668
62686147,2,batch,f64,2048,0.56020791
62686147,3,batch,f64,2048,0.581429823
62686147,4,batch,f64,2048,0.623891154
62686147,5,batch,f64,2048,0.57935349
62686147,6,batch,f64,2048,0.537984508
62686147,7,batch,f64,2048,0.497821256
62686147,8,batch,f64,2048,0.537890986
62686147,9,batch,f64,2048,0.600993748
62686147,10,batch,f64,2048,0.521090297
62686147,11,batch,f64,2048,0.519408543
62686148,0,batch,f64,4096,1.1615519
62686148,1,batch,f64,4096,1.11868153
62686148,2,batch,f64,4096,1.12017188
62686148,3,batch,f64,4096,1.16486559
62686148,4,batch,f64,4096,1.20526171
62686148,5,batch,f64,4096,1.36965505
62686148,6,batch,f64,4096,1.20492262
62686148,7,batch,f64,4096,1.1195935
62686148,8,batch,f64,4096,1.12038405
62686148,9,batch,f64,4096,1.1193576
62686148,10,batch,f64,4096,1.16129814
62686148,11,batch,f64,4096,1.30806821
62686151,0,batch,f64,32768,10.398216
62686152,0,batch,f64,65536,20.9311084
62725397,0,batch,f32,512,0.0183034987
62725397,1,batch,f32,512,0.0208055305
62725397,2,batch,f32,512,0.0175496517
62725397,3,batch,f32,512,0.0184502617
62725397,4,batch,f32,512,0.0185247172
62725397,5,batch,f32,512,0.02194958
62725397,6,batch,f32,512,0.0176566993
62725397,7,batch,f32,512,0.0187509207
62725397,8,batch,f32,512,0.0177921648
62725397,9,batch,f32,512,0.01776923
62725397,10,batch,f32,512,0.022320503
62725397,11,batch,f32,512,0.0168423978
62725395,0,batch,f32,128,0.00642223914
62725395,1,batch,f32,128,0.00686189171
62725395,2,batch,f32,128,0.00650237436
62725395,3,batch,f32,128,0.00700341579
62725395,4,batch,f32,128,0.00618216112
62725395,5,batch,f32,128,0.00633832957
62725395,6,batch,f32,128,0.00628054257
62725395,7,batch,f32,128,0.00659596571
62725395,8,batch,f32,128,0.0072742525
62725395,9,batch,f32,128,0.0070779805
62725395,10,batch,f32,128,0.00724933292
62725395,11,batch,f32,128,0.00592705444
62725398,0,batch,f32,1024,0.0327054385
62725398,1,batch,f32,1024,0.0332306915
62725398,2,batch,f32,1024,0.038016648
62725398,3,batch,f32,1024,0.0331859385
62725398,4,batch,f32,1024,0.035974287
62725398,5,batch,f32,1024,0.0313897455
62725398,6,batch,f32,1024,0.033122217
62725398,7,batch,f32,1024,0.0345915225
62725398,8,batch,f32,1024,0.02964703
62725398,9,batch,f32,1024,0.0330225805
62725398,10,batch,f32,1024,0.039429238
62725398,11,batch,f32,1024,0.033231082
62725396,0,batch,f32,256,0.0097239114
62725396,1,batch,f32,256,0.011197065
62725396,2,batch,f32,256,0.0107733967
62725396,3,batch,f32,256,0.0097765643
62725396,4,batch,f32,256,0.0098367618
62725396,5,batch,f32,256,0.0097901761
62725396,6,batch,f32,256,0.0125954077
62725396,7,batch,f32,256,0.0107720096
62725396,8,batch,f32,256,0.0135152728
62725396,9,batch,f32,256,0.0118040729
62725396,10,batch,f32,256,0.0103455445
62725396,11,batch,f32,256,0.0114997183
62725394,0,batch,f32,64,0.00511955111
62725394,1,batch,f32,64,0.00484492935
62725394,2,batch,f32,64,0.00498487185
62725394,3,batch,f32,64,0.00489997595
62725394,4,batch,f32,64,0.0049756453
62725394,5,batch,f32,64,0.00503554189
62725394,6,batch,f32,64,0.00439599968
62725394,7,batch,f32,64,0.00506075739
62725394,8,batch,f32,64,0.0048238338
62725394,9,batch,f32,64,0.00504108589
62725394,10,batch,f32,64,0.0048347614
62725394,11,batch,f32,64,0.00538960505
62725390,0,batch,f32,4,0.00309929581
62725390,1,batch,f32,4,0.00297750387
62725390,2,batch,f32,4,0.00262105467
62725390,3,batch,f32,4,0.00281030782
62725390,4,batch,f32,4,0.00298297406
62725390,5,batch,f32,4,0.00289690721
62725390,6,batch,f32,4,0.00294917541
62725390,7,batch,f32,4,0.00302240262
62725390,8,batch,f32,4,0.00383558104
62725390,9,batch,f32,4,0.00283423929
62725390,10,batch,f32,4,0.00346603111
62725390,11,batch,f32,4,0.00354240786
62725392,0,batch,f32,16,0.00392295092
62725392,1,batch,f32,16,0.00381335266
62725392,2,batch,f32,16,0.00442120646
62725392,3,batch,f32,16,0.00381320358
62725392,4,batch,f32,16,0.00363330239
62725392,5,batch,f32,16,0.00403867487
62725392,6,batch,f32,16,0.00382624
62725392,7,batch,f32,16,0.00396064879
62725392,8,batch,f32,16,0.00392588329
62725392,9,batch,f32,16,0.00435779118
62725392,10,batch,f32,16,0.00430295891
62725392,11,batch,f32,16,0.00334884418
62725399,0,batch,f32,2048,0.064068569
62725399,1,batch,f32,2048,0.060855761
62725399,2,batch,f32,2048,0.061121975
62725399,3,batch,f32,2048,0.073358725
62725399,4,batch,f32,2048,0.064562339
62725399,5,batch,f32,2048,0.068013218
62725399,6,batch,f32,2048,0.064171285
62725399,7,batch,f32,2048,0.063297809
62725399,8,batch,f32,2048,0.064419032
62725399,9,batch,f32,2048,0.067702306
62725399,10,batch,f32,2048,0.067016315
62725399,11,batch,f32,2048,0.060810552
62725393,0,batch,f32,32,0.00443567173
62725393,1,batch,f32,32,0.00485847125
62725393,2,batch,f32,32,0.00382299273
62725393,3,batch,f32,32,0.00489396585
62725393,4,batch,f32,32,0.00400627042
62725393,5,batch,f32,32,0.00437047505
62725393,6,batch,f32,32,0.00421961955
62725393,7,batch,f32,32,0.00401714658
62725393,8,batch,f32,32,0.004579591
62725393,9,batch,f32,32,0.00451297005
62725393,10,batch,f32,32,0.00401527879
62725393,11,batch,f32,32,0.00400257608
62725389,0,batch,f32,2,0.00282495191
62725389,1,batch,f32,2,0.00233340083
62725389,2,batch,f32,2,0.00285581985
62725389,3,batch,f32,2,0.00297046469
62725389,4,batch,f32,2,0.00347919757
62725389,5,batch,f32,2,0.00279152421
62725389,6,batch,f32,2,0.00279915494
62725389,7,batch,f32,2,0.00304775569
62725389,8,batch,f32,2,0.00261164089
62725389,9,batch,f32,2,0.00234389136
62725389,10,batch,f32,2,0.00285146791
62725389,11,batch,f32,2,0.00278534859
62725388,0,batch,f32,1,0.00255779697
62725388,1,batch,f32,1,0.00294308984
62725388,2,batch,f32,1,0.00291299585
62725388,3,batch,f32,1,0.00272318147
62725388,4,batch,f32,1,0.00291776844
62725388,5,batch,f32,1,0.00343185075
62725388,6,batch,f32,1,0.00274589167
62725388,7,batch,f32,1,0.00224255541
62725388,8,batch,f32,1,0.00275590917
62725388,9,batch,f32,1,0.00270599167
62725388,10,batch,f32,1,0.00248775158
62725388,11,batch,f32,1,0.0024961917
62725391,0,batch,f32,8,0.00419864941
62725391,1,batch,f32,8,0.00351177368
62725391,2,batch,f32,8,0.00295084791
62725391,3,batch,f32,8,0.00349280046
62725391,4,batch,f32,8,0.00342716825
62725391,5,batch,f32,8,0.00358965931
62725391,6,batch,f32,8,0.0032410002
62725391,7,batch,f32,8,0.00315749757
62725391,8,batch,f32,8,0.00284879238
62725391,9,batch,f32,8,0.0032222159
62725391,10,batch,f32,8,0.00373376404
62725391,11,batch,f32,8,0.0032077555
62725400,0,batch,f32,4096,0.139054946
62725400,1,batch,f32,4096,0.1395259
62725400,2,batch,f32,4096,0.132189491
62725400,3,batch,f32,4096,0.13861057
62725400,4,batch,f32,4096,0.16332094
62725400,5,batch,f32,4096,0.156842583
62725400,6,batch,f32,4096,0.144686977
62725400,7,batch,f32,4096,0.133847509
62725400,8,batch,f32,4096,0.13939372
62725400,9,batch,f32,4096,0.127296232
62725400,10,batch,f32,4096,0.1336438
62725400,11,batch,f32,4096,0.14560422
62725401,0,batch,f32,8192,0.332458603
62725401,1,batch,f32,8192,0.278592674
62725401,2,batch,f32,8192,0.292299296
62725401,3,batch,f32,8192,0.281880486
62725401,4,batch,f32,8192,0.321877065
62725401,5,batch,f32,8192,0.31750664
62725401,6,batch,f32,8192,0.303339769
62725401,7,batch,f32,8192,0.304004619
62725401,8,batch,f32,8192,0.270925803
62725401,9,batch,f32,8192,0.294314426
62725401,10,batch,f32,8192,0.306940437
62725401,11,batch,f32,8192,0.262738903
62725490,0,batch,f64,2,0.00625965212
62725490,1,batch,f64,2,0.00537302072
62725490,2,batch,f64,2,0.00626641457
62725490,3,batch,f64,2,0.00641402107
62725490,4,batch,f64,2,0.00712281657
62725490,5,batch,f64,2,0.00582468644
62725490,6,batch,f64,2,0.00644151793
62725490,7,batch,f64,2,0.00677972429
62725490,8,batch,f64,2,0.00621557069
62725490,9,batch,f64,2,0.00546327906
62725490,10,batch,f64,2,0.006248005
62725490,11,batch,f64,2,0.00575540419
62725489,0,batch,f64,1,0.0043304335
62725489,1,batch,f64,1,0.00559760217
62725489,2,batch,f64,1,0.00505705033
62725489,3,batch,f64,1,0.0045509287
62725489,4,batch,f64,1,0.00509550044
62725489,5,batch,f64,1,0.00542066594
62725489,6,batch,f64,1,0.0048857748
62725489,7,batch,f64,1,0.00454309325
62725489,8,batch,f64,1,0.0046015041
62725489,9,batch,f64,1,0.00542403333
62725489,10,batch,f64,1,0.00425601032
62725489,11,batch,f64,1,0.0045579353
62725402,0,batch,f32,16384,0.563759252
62725402,1,batch,f32,16384,0.628169306
62725402,2,batch,f32,16384,0.566706033
62725402,3,batch,f32,16384,0.587828568
62725402,4,batch,f32,16384,0.614190232
62725402,5,batch,f32,16384,0.572991562
62725402,6,batch,f32,16384,0.608696015
